"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer27.dstat.csv",,,,"Date:","19 Nov 2022 06:11:50 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:50,8.807,2.296,88.685,0.213,0,92935.176,5753504.586,712474624,13312458752,833347584,1345908736,0,0,
19-11 06:11:51,1.508,1.005,97.487,0,0,0,0,712372224,13312413696,833347584,1345908736,0,0,
19-11 06:11:52,2.680,1.005,96.315,0,0,0,0,719491072,13304893440,833347584,1345908736,0,0,
19-11 06:11:53,1.839,1.672,96.488,0,0,0,0,720523264,13303861248,833347584,1345908736,0,0,
19-11 06:11:54,1.667,0.667,97.500,0.167,0,0,196608,720523264,13303861248,833347584,1345908736,0,0,
19-11 06:11:55,1.843,0.838,97.152,0.168,0,0,483328,719458304,13304926208,833347584,1345908736,0,0,
19-11 06:11:56,1.169,0.334,98.164,0.334,0,0,122880,719470592,13304909824,833351680,1345908736,0,0,
19-11 06:11:57,0.840,0.840,98.319,0,0,0,0,719978496,13304393728,833351680,1345916928,0,0,
19-11 06:11:58,2.838,1.169,95.993,0,0,0,0,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:11:59,1.003,0.836,98.161,0,0,0,0,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:00,0.840,0.336,98.824,0,0,0,155648,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:01,1.007,0.503,98.490,0,0,0,65536,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:02,1.005,0.503,98.492,0,0,0,0,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:03,3.846,3.177,92.977,0,0,0,0,727277568,13296799744,833351680,1345916928,0,0,
19-11 06:12:04,1.003,0.502,98.328,0.167,0,0,65536,727277568,13296799744,833351680,1345916928,0,0,
19-11 06:12:05,2.504,2.170,95.159,0.167,0,0,294912,734347264,13289435136,833351680,1345916928,0,0,
19-11 06:12:06,2.329,0.666,97.005,0,0,0,8192,734355456,13289426944,833351680,1345916928,0,0,
19-11 06:12:07,1.336,0.835,97.830,0,0,0,0,734363648,13289418752,833351680,1345916928,0,0,
19-11 06:12:08,1.855,0.843,97.302,0,0,0,0,733773824,13290000384,833351680,1345925120,0,0,
19-11 06:12:09,2.163,0.666,97.005,0.166,0,0,98304,734109696,13289668608,833355776,1345916928,0,0,
19-11 06:12:10,1.824,0.829,97.347,0,0,0,0,734089216,13289684992,833355776,1345921024,0,0,
19-11 06:12:11,1.340,0.503,97.822,0.335,0,0,180224,734089216,13289684992,833355776,1345921024,0,0,
19-11 06:12:12,1.165,0.998,97.837,0,0,0,49152,734089216,13289684992,833355776,1345921024,0,0,
19-11 06:12:13,2.513,1.508,95.980,0,0,0,0,734334976,13289426944,833355776,1345925120,0,0,
19-11 06:12:14,1.672,1.505,96.823,0,0,0,0,741441536,13281923072,833355776,1345925120,0,0,
19-11 06:12:15,1.180,0.506,98.314,0,0,0,0,741449728,13281914880,833355776,1345925120,0,0,
19-11 06:12:16,2.013,0.503,97.483,0,0,0,204800,741449728,13281914880,833355776,1345925120,0,0,
19-11 06:12:17,1.169,0.835,97.997,0,0,0,0,741175296,13282189312,833355776,1345925120,0,0,
19-11 06:12:18,11.885,4.244,83.701,0.170,0,0,2965504,745140224,13276131328,833355776,1348018176,0,0,
19-11 06:12:19,21.340,6.526,71.958,0.176,0,0,147456,751558656,13262360576,833355776,1354838016,0,0,
19-11 06:12:20,25.950,8.430,65.620,0,0,0,0,758042624,13248696320,833355776,1361588224,0,0,
19-11 06:12:21,24.958,6.533,68.509,0,0,0,114688,764305408,13236228096,833355776,1367478272,0,0,
