"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer3.dstat.csv",,,,"Date:","17 Nov 2022 17:07:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:07:39,10.079,2.448,87.173,0.299,0,138996.905,7578320.840,629071872,13267972096,597635072,1711128576,0,0,
17-11 17:07:40,0.501,0.501,98.998,0,0,0,0,629272576,13267709952,597635072,1711128576,0,0,
17-11 17:07:41,0.670,0.503,98.660,0.168,0,0,106496,629288960,13267693568,597635072,1711128576,0,0,
17-11 17:07:42,1.178,0.168,98.485,0.168,0,0,221184,629280768,13267693568,597643264,1711128576,0,0,
17-11 17:07:43,1.505,0.502,97.993,0,0,0,0,629243904,13267726336,597643264,1711132672,0,0,
17-11 17:07:44,1.510,1.007,97.483,0,0,0,0,635707392,13261058048,597643264,1711132672,0,0,
17-11 17:07:45,1.012,0.337,98.651,0,0,0,0,635703296,13260972032,597643264,1711136768,0,0,
17-11 17:07:46,2.349,0.336,97.148,0.168,0,0,147456,635514880,13261160448,597647360,1711132672,0,0,
17-11 17:07:47,1.171,0.334,98.495,0,0,0,0,635920384,13260750848,597647360,1711136768,0,0,
17-11 17:07:48,1.010,0.673,98.148,0.168,0,0,196608,636162048,13260509184,597651456,1711132672,0,0,
17-11 17:07:49,2.170,1.002,96.828,0,0,0,0,643600384,13252812800,597651456,1711136768,0,0,
17-11 17:07:50,0.839,0.336,98.658,0.168,0,0,65536,643600384,13252812800,597651456,1711136768,0,0,
17-11 17:07:51,1.010,0.505,98.485,0,0,0,16384,643874816,13252538368,597651456,1711136768,0,0,
17-11 17:07:52,0.507,0.507,98.986,0,0,0,0,643874816,13252538368,597651456,1711136768,0,0,
17-11 17:07:53,1.333,0.667,98,0,0,0,0,643969024,13252440064,597651456,1711140864,0,0,
17-11 17:07:54,1.005,0.168,98.660,0.168,0,0,163840,643960832,13252448256,597655552,1711136768,0,0,
17-11 17:07:55,2.017,1.345,96.639,0,0,0,0,649641984,13246517248,597655552,1711153152,0,0,
17-11 17:07:56,1.836,1.169,96.995,0,0,0,0,649932800,13246136320,597655552,1711149056,0,0,
17-11 17:07:57,3.833,1,95.167,0,0,0,16384,658698240,13237161984,597655552,1711144960,0,0,
17-11 17:07:58,1.338,0.669,97.993,0,0,0,0,659025920,13236744192,597655552,1711149056,0,0,
17-11 17:07:59,1.008,0.336,98.487,0.168,0,0,196608,659009536,13236752384,597659648,1711153152,0,0,
17-11 17:08:00,0.840,0.504,98.655,0,0,0,0,658751488,13237010432,597659648,1711153152,0,0,
17-11 17:08:01,1.827,0.997,97.010,0.166,0,0,139264,658710528,13237043200,597667840,1711153152,0,0,
17-11 17:08:02,1.342,0.503,98.154,0,0,0,73728,658735104,13237018624,597667840,1711153152,0,0,
17-11 17:08:03,2.178,1.843,95.980,0,0,0,0,665149440,13230399488,597667840,1711153152,0,0,
17-11 17:08:04,0.840,0,99.160,0,0,0,0,665419776,13230104576,597667840,1711157248,0,0,
17-11 17:08:05,2.980,1.490,95.530,0,0,0,0,665767936,13229756416,597667840,1711157248,0,0,
17-11 17:08:06,2.349,1.174,96.309,0.168,0,0,180224,665042944,13230481408,597667840,1711157248,0,0,
17-11 17:08:07,0.839,0.336,98.826,0,0,0,40960,664690688,13230833664,597667840,1711157248,0,0,
17-11 17:08:08,1.008,0.840,98.151,0,0,0,0,664723456,13230800896,597667840,1711157248,0,0,
17-11 17:08:09,1.171,0.334,98.161,0.334,0,0,122880,664711168,13230809088,597671936,1711157248,0,0,
17-11 17:08:10,0.839,0.336,98.826,0,0,0,0,664711168,13230809088,597671936,1711157248,0,0,
17-11 17:08:11,1.345,0.840,97.647,0.168,0,0,98304,667144192,13228376064,597680128,1711149056,0,0,
17-11 17:08:12,1.345,0.672,97.983,0,0,0,499712,672169984,13223030784,597680128,1711157248,0,0,
17-11 17:08:13,1.661,0.831,97.508,0,0,0,0,672174080,13223022592,597680128,1711161344,0,0,
17-11 17:08:14,0.505,0.337,99.158,0,0,0,0,672157696,13223038976,597680128,1711161344,0,0,
17-11 17:08:15,0.675,0.675,98.651,0,0,0,0,672182272,13223014400,597680128,1711161344,0,0,
17-11 17:08:16,2.192,0.506,97.302,0,0,0,65536,670339072,13224845312,597680128,1711169536,0,0,
17-11 17:08:17,2.496,1.830,95.507,0.166,0,0,335872,679088128,13215805440,597680128,1711169536,0,0,
17-11 17:08:18,1.169,0.835,97.830,0.167,0,0,57344,679161856,13215674368,597684224,1711169536,0,0,
17-11 17:08:19,1.340,0.670,97.990,0,0,0,0,679411712,13215424512,597684224,1711169536,0,0,
17-11 17:08:20,1.171,0.334,98.495,0,0,0,0,679403520,13215432704,597684224,1711169536,0,0,
17-11 17:08:21,3.015,1.340,95.645,0,0,0,0,686858240,13207982080,597684224,1711161344,0,0,
17-11 17:08:22,1.833,0.667,97.333,0.167,0,0,245760,687005696,13207486464,597688320,1711173632,0,0,
17-11 17:08:23,0.675,0.169,98.988,0.169,0,0,65536,687013888,13207478272,597688320,1711173632,0,0,
17-11 17:08:24,2.508,1.505,95.987,0,0,0,0,694935552,13199515648,597688320,1711173632,0,0,
17-11 17:08:25,1.174,0.168,98.658,0,0,0,0,695099392,13199020032,597688320,1711173632,0,0,
17-11 17:08:26,2.667,1.333,96,0,0,0,0,695304192,13198819328,597688320,1711169536,0,0,
17-11 17:08:27,1.174,0.336,98.322,0.168,0,0,212992,695095296,13199020032,597688320,1711177728,0,0,
17-11 17:08:28,1.843,0.503,97.655,0,0,0,0,695353344,13198761984,597688320,1711177728,0,0,
