"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer35.dstat.csv",,,,"Date:","17 Nov 2022 05:10:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:10:09,10.026,2.523,87.198,0.253,0,119324.549,6858621.942,724725760,14516711424,458412032,599334912,0,0,
17-11 05:10:10,0.669,0.669,98.662,0,0,0,0,724398080,14516768768,458412032,599339008,0,0,
17-11 05:10:11,0.836,1.171,97.993,0,0,0,0,724647936,14516518912,458412032,599339008,0,0,
17-11 05:10:12,1.173,0.503,98.325,0,0,0,0,724656128,14516510720,458412032,599339008,0,0,
17-11 05:10:13,0.508,0.677,98.646,0.169,0,0,188416,724643840,14516510720,458416128,599347200,0,0,
17-11 05:10:14,0.339,0.339,99.322,0,0,0,40960,724635648,14516518912,458416128,599347200,0,0,
17-11 05:10:15,1.005,0.670,97.990,0.335,0,0,122880,724611072,14516535296,458424320,599347200,0,0,
17-11 05:10:16,1.174,0.671,98.154,0,0,0,0,724594688,14516551680,458424320,599347200,0,0,
17-11 05:10:17,0.506,0.675,98.820,0,0,0,0,724619264,14516527104,458424320,599347200,0,0,
17-11 05:10:18,2.185,1.008,96.639,0.168,0,0,98304,723324928,14517817344,458428416,599347200,0,0,
17-11 05:10:19,1.508,1.675,96.817,0,0,0,32768,732336128,14508609536,458428416,599347200,0,0,
17-11 05:10:20,1.005,0.335,98.660,0,0,0,0,732123136,14508683264,458428416,599347200,0,0,
17-11 05:10:21,1.839,0.669,97.492,0,0,0,0,732147712,14508658688,458428416,599347200,0,0,
17-11 05:10:22,0.843,0.337,98.820,0,0,0,0,732139520,14508666880,458428416,599347200,0,0,
17-11 05:10:23,0.845,0.338,98.818,0,0,0,0,731873280,14508933120,458428416,599347200,0,0,
17-11 05:10:24,1.510,0.503,97.819,0.168,0,0,294912,732094464,14508691456,458444800,599351296,0,0,
17-11 05:10:25,2.819,1.493,95.522,0.166,0,0,65536,739864576,14500634624,458444800,599351296,0,0,
17-11 05:10:26,1.681,1.513,96.807,0,0,0,0,739901440,14500593664,458444800,599355392,0,0,
17-11 05:10:27,2.329,0.832,96.839,0,0,0,0,740151296,14500343808,458444800,599355392,0,0,
17-11 05:10:28,2.685,1.007,96.309,0,0,0,0,737280000,14503215104,458444800,599355392,0,0,
17-11 05:10:29,10.034,2.211,87.755,0,0,0,147456,749838336,14481981440,458444800,608030720,0,0,
17-11 05:10:30,34.175,9.259,55.387,1.178,0,0,78282752,788783104,14404845568,458547200,643514368,0,0,
17-11 05:10:31,49.477,12.021,38.502,0,0,0,8699904,786898944,14389903360,458559488,659656704,0,0,
17-11 05:10:32,10.137,2.405,87.457,0,0,0,0,786907136,14386532352,458559488,662687744,0,0,
17-11 05:10:33,2.345,0.670,96.985,0,0,0,0,787918848,14385516544,458559488,662691840,0,0,
