"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer27.dstat.csv",,,,"Date:","17 Nov 2022 17:08:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:08:05,3.819,1.223,94.863,0.095,0,147782.085,2827504.275,1460195328,13273120768,46968832,1562247168,0,0,
17-11 17:08:06,3.261,1.923,94.732,0.084,0,0,49152,1465868288,13267070976,46968832,1562169344,0,0,
17-11 17:08:07,2.333,1.167,96.417,0.083,0,0,114688,1489752064,13242679296,46968832,1562157056,0,0,
17-11 17:08:08,2.183,0.924,96.893,0,0,0,0,1489190912,13243138048,46968832,1562259456,0,0,
17-11 17:08:09,3.161,1.498,95.258,0.083,0,0,368640,1487224832,13245194240,46977024,1562161152,0,0,
17-11 17:08:10,2.926,0.920,96.154,0,0,0,131072,1497698304,13234192384,46989312,1562169344,0,0,
17-11 17:08:11,2.601,0.671,96.644,0.084,0,0,483328,1493848064,13238013952,47009792,1562177536,0,0,
17-11 17:08:12,2.007,0.836,97.157,0,0,0,0,1484709888,13247152128,47009792,1562177536,0,0,
17-11 17:08:13,2.590,0.668,96.658,0.084,0,0,303104,1483051008,13248798720,47017984,1562181632,0,0,
17-11 17:08:14,3.005,1.002,95.993,0,0,0,1138688,1475788800,13255823360,47017984,1562419200,0,0,
17-11 17:08:15,2.698,1.096,96.206,0,0,0,163840,1485213696,13246144512,47017984,1562185728,0,0,
17-11 17:08:16,2.194,0.675,97.046,0.084,0,131072,221184,1486876672,13244379136,47042560,1562259456,0,0,
17-11 17:08:17,3.172,1.336,95.492,0,0,0,352256,1485197312,13246038016,47050752,1562267648,0,0,
17-11 17:08:18,3.580,1.332,95.087,0,0,0,0,1493336064,13237559296,47050752,1562267648,0,0,
17-11 17:08:19,2.929,0.837,96.151,0.084,0,0,139264,1491718144,13239144448,47050752,1562267648,0,0,
17-11 17:08:20,2.500,1.250,96.167,0.083,0,0,253952,1491202048,13239508992,47058944,1562411008,0,0,
17-11 17:08:21,2.924,0.919,96.157,0,0,0,335872,1492271104,13238562816,47083520,1562263552,0,0,
17-11 17:08:22,2.181,1.174,96.644,0,0,0,0,1492787200,13238030336,47083520,1562279936,0,0,
