"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer31.dstat.csv",,,,"Date:","17 Nov 2022 05:10:04 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:10:04,3.834,1.227,94.842,0.097,0,140290.335,2898009.916,1499045888,12651507712,105492480,2065268736,0,0,
17-11 05:10:05,1.846,0.923,97.232,0,0,0,114688,1519292416,12630896640,105504768,2065268736,0,0,
17-11 05:10:06,2.425,1.171,96.321,0.084,0,0,335872,1511071744,12638760960,105512960,2065174528,0,0,
17-11 05:10:07,2.096,0.922,96.899,0.084,0,0,98304,1507491840,12642439168,105521152,2065063936,0,0,
17-11 05:10:08,2.335,1.084,96.580,0,0,0,147456,1507459072,12642451456,105525248,2065080320,0,0,
17-11 05:10:09,2.510,0.837,96.569,0.084,0,0,1228800,1507418112,12642521088,105525248,2065047552,0,0,
17-11 05:10:10,4.111,1.426,94.379,0.084,0,0,540672,1488527360,12660932608,105541632,2065059840,0,0,
17-11 05:10:11,2.506,1.086,96.408,0,0,0,40960,1488818176,12660617216,105541632,2065068032,0,0,
17-11 05:10:12,3.091,1.170,95.572,0.167,0,0,376832,1488048128,12661161984,105541632,2065293312,0,0,
17-11 05:10:13,2.176,0.837,96.904,0.084,0,0,385024,1492463616,12656828416,105553920,2065199104,0,0,
17-11 05:10:14,3.010,1.171,95.819,0,0,0,1196032,1494474752,12654329856,105570304,2065207296,0,0,
17-11 05:10:15,2.435,0.924,96.558,0.084,0,0,139264,1496838144,12652089344,105582592,2065072128,0,0,
17-11 05:10:16,2.435,1.008,96.474,0.084,0,0,376832,1497440256,12651474944,105582592,2065076224,0,0,
17-11 05:10:17,2.831,0.916,96.253,0,0,0,0,1496117248,12652662784,105582592,2065211392,0,0,
17-11 05:10:18,3.485,0.913,95.519,0.083,0,0,73728,1496788992,12651884544,105582592,2065317888,0,0,
17-11 05:10:19,2.168,0.917,96.831,0.083,0,0,245760,1505873920,12642881536,105590784,2065223680,0,0,
17-11 05:10:20,1.685,1.348,96.967,0,0,0,270336,1493671936,12655083520,105603072,2065211392,0,0,
17-11 05:10:21,3.088,1.169,95.743,0,0,0,139264,1494257664,12654428160,105607168,2065231872,0,0,
17-11 05:10:22,2.831,1.332,95.754,0.083,0,0,57344,1503207424,12645064704,105607168,2065129472,0,0,
17-11 05:10:23,2.833,1.167,95.917,0.083,0,0,106496,1504481280,12643823616,105607168,2065096704,0,0,
17-11 05:10:24,3.336,1.251,95.413,0,0,0,311296,1502818304,12645470208,105611264,2065104896,0,0,
17-11 05:10:25,2.676,1.589,95.652,0.084,0,0,1179648,1510612992,12637245440,105623552,2065104896,0,0,
17-11 05:10:26,2.939,1.175,95.886,0,0,0,466944,1511690240,12635893760,105639936,2065350656,0,0,
17-11 05:10:27,3.164,1.166,95.587,0.083,0,0,155648,1532825600,12614848512,105644032,2065256448,0,0,
17-11 05:10:28,1.835,1.251,96.914,0,0,0,73728,1519804416,12627288064,105644032,2065256448,0,0,
17-11 05:10:29,15.536,4.807,79.571,0.086,0,0,458752,1566883840,12515528704,105652224,2127405056,0,0,
17-11 05:10:30,13.539,3.342,82.605,0.514,0,0,128638976,1583833088,12480417792,105758720,2143678464,0,0,
17-11 05:10:31,7.173,2.532,90.211,0.084,0,0,409600,1584332800,12469231616,105771008,2153840640,0,0,
17-11 05:10:32,1.094,0.589,98.232,0.084,0,0,327680,1584566272,12468989952,105775104,2153844736,0,0,
17-11 05:10:33,1.005,0.670,98.241,0.084,0,0,81920,1584553984,12468989952,105775104,2153857024,0,0,
17-11 05:10:34,1.759,0.503,97.739,0,0,0,335872,1583509504,12470022144,105779200,2153861120,0,0,
17-11 05:10:35,1.254,1.003,97.659,0.084,0,0,19349504,1583820800,12469706752,105791488,2153852928,0,0,
17-11 05:10:36,2.096,0.754,97.150,0,0,0,172032,1583153152,12470366208,105799680,2153852928,0,0,
17-11 05:10:37,3.623,1.601,94.777,0,0,0,0,1583783936,12469727232,105799680,2153861120,0,0,
17-11 05:10:38,1.088,0.837,97.992,0.084,0,0,204800,1583775744,12469727232,105803776,2153865216,0,0,
17-11 05:10:39,1.506,0.921,97.490,0.084,0,0,49152,1583775744,12469727232,105803776,2153865216,0,0,
17-11 05:10:40,1.511,0.420,97.985,0.084,0,0,253952,1583767552,12469727232,105803776,2153873408,0,0,
17-11 05:10:41,4.439,2.094,93.467,0,0,0,147456,1584230400,12469264384,105803776,2153873408,0,0,
17-11 05:10:42,27.011,10.161,62.743,0.085,0,0,196608,1585307648,12468183040,105807872,2153873408,0,0,
17-11 05:10:43,25.577,10.094,64.328,0,0,0,65536,1584873472,12468609024,105807872,2153881600,0,0,
17-11 05:10:44,30.362,11.270,58.284,0.084,0,0,335872,1583333376,12470136832,105816064,2153885696,0,0,
17-11 05:10:45,34.522,16,49.478,0,0,0,24576,1590276096,12463194112,105816064,2153885696,0,0,
17-11 05:10:46,34.449,16.123,49.427,0,0,0,57344,1586708480,12466761728,105816064,2153885696,0,0,
