"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer40.dstat.csv",,,,"Date:","17 Nov 2022 17:08:19 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:08:19,9.612,2.318,87.823,0.247,0,120575.986,6931249.410,724312064,13343948800,624484352,1516810240,0,0,
17-11 17:08:20,1.661,0.831,97.508,0,0,0,49152,724140032,13343850496,624484352,1516810240,0,0,
17-11 17:08:21,1.672,0.836,97.492,0,0,0,0,726212608,13341777920,624484352,1516810240,0,0,
17-11 17:08:22,0.845,0.169,98.986,0,0,0,0,725950464,13342035968,624484352,1516814336,0,0,
17-11 17:08:23,0.675,0.169,99.157,0,0,0,0,724901888,13343084544,624484352,1516814336,0,0,
17-11 17:08:24,1.333,0.667,97.833,0.167,0,0,155648,724901888,13343084544,624488448,1516810240,0,0,
17-11 17:08:25,1.349,0.169,98.145,0.337,0,0,155648,724889600,13343084544,624496640,1516814336,0,0,
17-11 17:08:26,1.843,0.503,97.655,0,0,0,0,725143552,13342826496,624496640,1516818432,0,0,
17-11 17:08:27,4.216,2.361,93.423,0,0,0,0,734068736,13333581824,624496640,1516818432,0,0,
17-11 17:08:28,1.503,1.002,97.496,0,0,0,0,734326784,13333323776,624496640,1516818432,0,0,
17-11 17:08:29,0.845,0.338,98.818,0,0,0,180224,734322688,13333323776,624500736,1516818432,0,0,
17-11 17:08:30,0.839,0.839,98.322,0,0,0,0,734121984,13333524480,624500736,1516818432,0,0,
17-11 17:08:31,1.684,1.010,97.306,0,0,0,0,734572544,13333073920,624500736,1516818432,0,0,
17-11 17:08:32,10.535,3.512,85.619,0.334,0,0,122880,739921920,13322342400,624508928,1522192384,0,0,
17-11 17:08:33,38.803,12.650,48.034,0.513,0,0,43270144,781058048,13239300096,624545792,1561952256,0,0,
17-11 17:08:34,45.122,12.892,41.463,0.523,0,0,43024384,781520896,13225238528,624578560,1574256640,0,0,
17-11 17:08:35,49.402,11.111,39.316,0.171,0,0,73728,781406208,13209239552,624582656,1589977088,0,0,
17-11 17:08:36,46.573,12.478,40.422,0.527,0,8192,86818816,785977344,13187772416,624672768,1606037504,0,0,
17-11 17:08:37,44.610,14.126,41.264,0,0,0,0,783704064,13174755328,624672768,1620856832,0,0,
17-11 17:08:38,45.989,13.012,40.998,0,0,0,0,783601664,13159264256,624672768,1636167680,0,0,
17-11 17:08:39,44.386,13.509,40.175,1.930,0,8192,86220800,786821120,13140152320,624738304,1650962432,0,0,
17-11 17:08:40,46.007,12.847,41.146,0,0,0,0,785547264,13125328896,624738304,1666945024,0,0,
17-11 17:08:41,48.258,12.021,39.721,0,0,0,106496,786182144,13109538816,624746496,1681772544,0,0,
17-11 17:08:42,38.261,21.739,25.739,14.261,0,24576,358514688,787980288,13038620672,624967680,1748250624,0,0,
17-11 17:08:43,43.850,13.904,41.355,0.891,0,0,36446208,784941056,13085065216,625012736,1705934848,0,0,
17-11 17:08:44,47.133,12.007,40.860,0,0,0,0,785584128,13068550144,625012736,1721716736,0,0,
17-11 17:08:45,42.756,14.841,41.696,0.707,0,8192,86695936,787005440,13052616704,625094656,1735659520,0,0,
17-11 17:08:46,50,12.121,37.879,0,0,0,0,786669568,13037019136,625094656,1751506944,0,0,
17-11 17:08:47,47.464,12.138,40.399,0,0,0,106496,786522112,13018697728,625098752,1769832448,0,0,
17-11 17:08:48,44.118,14.360,40.657,0.865,0,0,121618432,787054592,13006438400,625238016,1780682752,0,0,
17-11 17:08:49,45.965,13.158,40.877,0,0,0,0,787501056,12989923328,625238016,1796734976,0,0,
17-11 17:08:50,48.735,13.491,37.437,0.337,0,8192,34791424,789651456,12970848256,625283072,1813229568,0,0,
17-11 17:08:51,50,18.983,28.644,2.373,0,16384,311328768,789524480,12893315072,625590272,1888559104,0,0,
