"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer50.dstat.csv",,,,"Date:","17 Nov 2022 17:08:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:08:29,3.819,1.223,94.863,0.095,0,147779.151,2827447.987,1517395968,13212028928,47132672,1562615808,0,0,
17-11 17:08:30,2.256,0.835,96.909,0,0,0,1187840,1526718464,13202522112,47153152,1562513408,0,0,
17-11 17:08:31,3.078,1.165,95.674,0.083,0,0,688128,1524948992,13203808256,47177728,1562517504,0,0,
17-11 17:08:32,16.781,4.905,78.313,0,0,253952,81920,1577431040,13084684288,47190016,1627406336,0,0,
17-11 17:08:33,14.590,4.096,81.058,0.256,0,0,69443584,1596485632,13043978240,47296512,1646940160,0,0,
17-11 17:08:34,10.566,3.078,86.356,0,0,0,0,1593831424,13033537536,47296512,1658806272,0,0,
17-11 17:08:35,9.524,2.551,87.925,0,0,0,59637760,1591668736,13023055872,47296512,1671135232,0,0,
17-11 17:08:36,7.504,2.094,90.140,0.262,0,8192,69337088,1594073088,13007183872,47407104,1683775488,0,0,
17-11 17:08:37,7.962,2.312,89.640,0.086,0,0,270336,1591320576,12997771264,47415296,1695481856,0,0,
17-11 17:08:38,9.340,2.571,87.918,0.171,0,0,34783232,1594118144,12982304768,47489024,1707667456,0,0,
17-11 17:08:39,8.247,2.234,89.347,0.172,0,0,34725888,1594945536,12968349696,47546368,1720274944,0,0,
17-11 17:08:40,7.726,2.691,89.583,0,0,0,27607040,1591603200,12959379456,47550464,1732112384,0,0,
17-11 17:08:41,7.574,2.809,89.106,0.511,0,8192,155590656,1595113472,12941017088,47783936,1746530304,0,0,
17-11 17:08:42,7.908,2.806,88.776,0.510,0,8192,154574848,1593782272,12936273920,47951872,1751695360,0,0,
17-11 17:08:43,9.300,2.560,88.055,0.085,0,0,139264,1592532992,12924694528,47951872,1763921920,0,0,
17-11 17:08:44,8.433,2.726,88.501,0.341,0,0,77897728,1599971328,12905304064,48082944,1775443968,0,0,
17-11 17:08:45,8.618,2.730,88.481,0.171,0,8192,26083328,1593761792,12898402304,48128000,1787977728,0,0,
17-11 17:08:46,9.253,2.632,88.031,0.085,0,0,49152,1594437632,12885045248,48128000,1800171520,0,0,
17-11 17:08:47,7.106,2.513,90.208,0.173,0,0,51953664,1597906944,12868808704,48209920,1812553728,0,0,
17-11 17:08:48,8.659,2.716,88.540,0.085,0,0,17203200,1594974208,12859453440,48226304,1824247808,0,0,
17-11 17:08:49,9.351,2.443,88.121,0.084,0,0,122880,1594626048,12847972352,48226304,1835884544,0,0,
17-11 17:08:50,8.736,2.545,88.550,0.170,0,8192,69156864,1600090112,12829683712,48345088,1848340480,0,0,
17-11 17:08:51,10.640,4.412,82.526,2.422,0,32768,666894336,1595236352,12775653376,49250304,1904463872,0,0,
17-11 17:08:52,9.237,3.051,87.542,0.169,0,0,30818304,1595727872,12810084352,49295360,1869881344,0,0,
17-11 17:08:53,8.031,2.245,89.551,0.173,0,8192,69369856,1599787008,12793135104,49405952,1882308608,0,0,
17-11 17:08:54,8.225,2.597,89.177,0,0,0,0,1597468672,12781363200,49405952,1895796736,0,0,
17-11 17:08:55,8,2.696,89.130,0.174,0,0,26099712,1599090688,12761526272,49455104,1913765888,0,0,
17-11 17:08:56,10.580,2.645,86.689,0.085,0,0,43311104,1607774208,12743692288,49528832,1922170880,0,0,
17-11 17:08:57,11.120,2.656,86.141,0.083,0,0,155648,1605894144,12733825024,49528832,1933737984,0,0,
17-11 17:08:58,7.433,1.988,89.974,0.605,0,8192,194387968,1610014720,12717854720,49876992,1944907776,0,0,
17-11 17:08:59,5.836,2.091,91.812,0.261,0,8192,65273856,1609162752,12708036608,50003968,1955078144,0,0,
17-11 17:09:00,7.359,2.511,90.043,0.087,0,0,1343488,1606631424,12697866240,50003968,1967730688,0,0,
17-11 17:09:01,8.090,2.496,89.157,0.258,0,0,43892736,1611149312,12681506816,50077696,1979334656,0,0,
17-11 17:09:02,10.009,2.588,87.230,0.173,0,0,64847872,1608679424,12670107648,50176000,1992220672,0,0,
17-11 17:09:03,8.255,2.837,88.822,0.086,0,0,278528,1607069696,12658147328,50184192,2005622784,0,0,
17-11 17:09:04,8.340,2.666,88.564,0.430,0,8192,151142400,1610125312,12635230208,50401280,2024484864,0,0,
17-11 17:09:05,7.093,2.102,90.718,0.088,0,0,21684224,1608974336,12632768512,50450432,2027802624,0,0,
17-11 17:09:06,8.711,2.477,88.728,0.085,0,0,65536,1608192000,12620218368,50454528,2040967168,0,0,
