"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer39.dstat.csv",,,,"Date:","17 Nov 2022 04:30:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:30:26,3.838,1.228,94.836,0.097,0,140579.294,2900431.373,1510330368,12682887168,90804224,2040655872,0,0,
17-11 04:30:27,2.508,1.003,96.488,0,0,0,0,1530916864,12662005760,90804224,2040582144,0,0,
17-11 04:30:28,2.415,1.249,96.253,0.083,0,0,65536,1531027456,12661895168,90804224,2040582144,0,0,
17-11 04:30:29,2.750,0.750,96.417,0.083,0,0,1122304,1520660480,12672249856,90812416,2040582144,0,0,
17-11 04:30:30,2.339,1.253,96.408,0,0,0,491520,1516646400,12676239360,90828800,2040586240,0,0,
17-11 04:30:31,2.335,1.084,96.497,0.083,0,0,57344,1511579648,12681285632,90828800,2040590336,0,0,
17-11 04:30:32,2.757,1.337,95.906,0,0,0,147456,1515778048,12676603904,90849280,2040594432,0,0,
17-11 04:30:33,2.020,0.758,97.054,0.168,0,0,286720,1516294144,12676079616,90853376,2040598528,0,0,
17-11 04:30:34,3.744,1.082,95.092,0.083,0,0,65536,1517961216,12674412544,90853376,2040598528,0,0,
17-11 04:30:35,3.645,1.160,95.195,0,0,0,983040,1515462656,12677025792,90865664,2040467456,0,0,
17-11 04:30:36,2.343,1.172,96.402,0.084,0,0,286720,1515376640,12677103616,90869760,2040471552,0,0,
17-11 04:30:37,4.007,1.336,94.658,0,0,0,131072,1525428224,12666454016,90890240,2040610816,0,0,
17-11 04:30:38,2.099,0.840,96.977,0.084,0,0,278528,1525297152,12666568704,90898432,2040614912,0,0,
17-11 04:30:39,3.172,1.085,95.743,0,0,0,0,1534451712,12656799744,90906624,2040754176,0,0,
17-11 04:30:40,3.411,1.165,95.341,0.083,0,0,892928,1561010176,12584288256,90931200,2085347328,0,0,
17-11 04:30:41,9.021,3.064,87.830,0.085,0,0,57344,1572757504,12560322560,90931200,2096541696,0,0,
17-11 04:30:42,6.487,2.106,91.323,0.084,0,0,466944,1580568576,12543901696,90947584,2104696832,0,0,
17-11 04:30:43,6.801,1.763,91.436,0,0,0,98304,1588568064,12527755264,90947584,2112413696,0,0,
17-11 04:30:44,4.431,2.007,93.311,0.251,0,0,60817408,1594556416,12514492416,91029504,2118123520,0,0,
17-11 04:30:45,1.505,0.669,97.742,0.084,0,0,59940864,1591279616,12517765120,91033600,2118123520,0,0,
17-11 04:30:46,1.008,0.588,98.321,0.084,0,0,368640,1591808000,12517232640,91033600,2118127616,0,0,
17-11 04:30:47,1.337,0.835,97.744,0.084,0,0,49152,1593679872,12515352576,91033600,2118127616,0,0,
17-11 04:30:48,0.841,0.757,98.318,0.084,0,0,73728,1593679872,12515352576,91033600,2118127616,0,0,
17-11 04:30:49,1.179,0.337,98.315,0.168,0,0,188416,1593675776,12515352576,91049984,2118115328,0,0,
17-11 04:30:50,3.370,0.674,95.956,0,0,0,27770880,1602138112,12506857472,91058176,2118135808,0,0,
