"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer20.dstat.csv",,,,"Date:","17 Nov 2022 15:53:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 15:53:15,9.592,2.313,87.848,0.248,0,121323.350,6963785.341,695095296,13411627008,607875072,1500565504,0,0,
17-11 15:53:16,1.997,0.666,97.338,0,0,0,0,693321728,13413330944,607875072,1500557312,0,0,
17-11 15:53:17,0.504,0.672,98.655,0.168,0,0,303104,693329920,13413318656,607875072,1500561408,0,0,
17-11 15:53:18,0.338,0.508,99.154,0,0,0,0,693317632,13413326848,607875072,1500565504,0,0,
17-11 15:53:19,2.500,1.333,95.833,0.333,0,0,212992,701009920,13405388800,607875072,1500561408,0,0,
17-11 15:53:20,0.838,0.503,98.660,0,0,0,0,700985344,13405315072,607875072,1500565504,0,0,
17-11 15:53:21,1.014,0.676,98.311,0,0,0,65536,702517248,13403758592,607879168,1500565504,0,0,
17-11 15:53:22,0.671,0.336,98.993,0,0,0,73728,702529536,13403742208,607879168,1500569600,0,0,
17-11 15:53:23,1.505,0.334,98.161,0,0,0,0,702238720,13404033024,607879168,1500569600,0,0,
17-11 15:53:24,1.007,0.336,98.490,0.168,0,0,172032,702488576,13403783168,607879168,1500569600,0,0,
17-11 15:53:25,0.842,0.505,98.485,0.168,0,0,65536,702472192,13403799552,607879168,1500569600,0,0,
17-11 15:53:26,2.181,1.342,96.477,0,0,0,0,699932672,13406339072,607879168,1500569600,0,0,
17-11 15:53:27,1.349,1.012,97.639,0,0,0,32768,708820992,13397118976,607879168,1500569600,0,0,
17-11 15:53:28,1.510,0.503,97.987,0,0,0,0,708943872,13396996096,607879168,1500569600,0,0,
17-11 15:53:29,0.842,0.337,98.822,0,0,0,0,708927488,13397012480,607879168,1500569600,0,0,
17-11 15:53:30,1.345,0.336,98.151,0.168,0,0,204800,708935680,13397004288,607879168,1500569600,0,0,
17-11 15:53:31,1.684,0.673,97.643,0,0,0,0,709701632,13396230144,607879168,1500581888,0,0,
17-11 15:53:32,0.838,0.670,98.325,0.168,0,0,155648,709705728,13396230144,607879168,1500573696,0,0,
17-11 15:53:33,3.361,2.017,94.454,0.168,0,0,57344,716480512,13389185024,607883264,1500577792,0,0,
17-11 15:53:34,0.672,0.336,98.992,0,0,0,0,716484608,13389164544,607883264,1500573696,0,0,
17-11 15:53:35,1.347,0.505,97.980,0.168,0,0,188416,716509184,13389139968,607887360,1500569600,0,0,
17-11 15:53:36,1.515,0.842,97.643,0,0,0,0,714838016,13390807040,607887360,1500569600,0,0,
17-11 15:53:37,1.171,0.669,98.161,0,0,0,16384,714448896,13391196160,607887360,1500573696,0,0,
17-11 15:53:38,1.169,1.169,97.663,0,0,0,0,714424320,13391220736,607887360,1500573696,0,0,
17-11 15:53:39,2.020,0.842,96.801,0.337,0,0,122880,723197952,13382176768,607891456,1500573696,0,0,
17-11 15:53:40,1.349,0.169,98.482,0,0,0,0,723202048,13382111232,607891456,1500577792,0,0,
17-11 15:53:41,1.349,0.506,97.976,0.169,0,0,180224,723464192,13381844992,607891456,1500581888,0,0,
17-11 15:53:42,0.672,0.504,98.824,0,0,0,24576,723464192,13381844992,607891456,1500581888,0,0,
17-11 15:53:43,2.534,0.169,97.297,0,0,0,0,722423808,13382885376,607891456,1500581888,0,0,
17-11 15:53:44,2.337,1.336,96.327,0,0,0,0,729808896,13375229952,607891456,1500573696,0,0,
17-11 15:53:45,1.518,0.506,97.976,0,0,0,65536,729767936,13375131648,607891456,1500581888,0,0,
17-11 15:53:46,2.174,0.669,96.990,0.167,0,0,204800,730316800,13374574592,607891456,1500585984,0,0,
17-11 15:53:47,0.505,0.337,99.158,0,0,0,24576,730243072,13374656512,607891456,1500581888,0,0,
17-11 15:53:48,1.503,0.835,97.663,0,0,0,0,729747456,13375148032,607891456,1500585984,0,0,
17-11 15:53:49,1.007,0.503,98.490,0,0,0,0,730021888,13374873600,607891456,1500585984,0,0,
17-11 15:53:50,1.672,0.502,97.659,0.167,0,0,57344,729985024,13374906368,607895552,1500585984,0,0,
17-11 15:53:51,2.353,0.672,96.975,0,0,0,0,731275264,13373616128,607895552,1500585984,0,0,
17-11 15:53:52,27.852,7.383,64.597,0.168,0,0,212992,742289408,13352722432,607899648,1510293504,0,0,
17-11 15:53:53,38.554,10.671,50.775,0,0,0,450560,753938432,13328138240,607899648,1522409472,0,0,
17-11 15:53:54,37.414,10,52.586,0,0,0,0,765468672,13304881152,607899648,1533599744,0,0,
17-11 15:53:55,36.269,13.472,47.323,2.936,0,0,77996032,782413824,13275348992,607981568,1545195520,0,0,
17-11 15:53:56,39.626,10.204,50,0.170,0,0,8724480,779710464,13266989056,607993856,1555435520,0,0,
17-11 15:53:57,38.475,9.012,52.513,0,0,0,0,779268096,13256314880,607993856,1566281728,0,0,
17-11 15:53:58,37.123,9.236,53.464,0.178,0,0,163840,779210752,13244686336,608002048,1577730048,0,0,
17-11 15:53:59,33.449,13.865,50.607,2.080,0,8192,78241792,784539648,13224812544,608096256,1591705600,0,0,
17-11 15:54:00,38.609,10.783,50.435,0.174,0,0,8724480,781230080,13220024320,608100352,1599094784,0,0,
17-11 15:54:01,39.794,11.664,48.542,0,0,0,0,781713408,13207638016,608100352,1610768384,0,0,
17-11 15:54:02,38.397,12.688,48.748,0.167,0,0,8749056,783028224,13195415552,608104448,1621467136,0,0,
17-11 15:54:03,37.458,12.040,49.833,0.669,0,8192,78405632,784769024,13182156800,608219136,1632411648,0,0,
17-11 15:54:04,39.658,10.256,50.085,0,0,0,204800,782004224,13172928512,608219136,1643880448,0,0,
17-11 15:54:05,39.446,11.246,49.308,0,0,0,0,782536704,13160542208,608219136,1655517184,0,0,
17-11 15:54:06,39.474,12.281,47.719,0.526,0,0,52035584,784060416,13130907648,608272384,1683382272,0,0,
17-11 15:54:07,36.473,17.808,42.637,3.082,0,16384,327442432,784924672,13107875840,608686080,1704157184,0,0,
17-11 15:54:08,38.185,12.500,48.801,0.514,0,0,53936128,783470592,13130002432,608784384,1683243008,0,0,
17-11 15:54:09,40.100,12.146,47.754,0,0,0,0,784449536,13117140992,608784384,1695248384,0,0,
17-11 15:54:10,38.704,10.508,49.912,0.876,0,0,17408000,786575360,13103403008,608800768,1706663936,0,0,
17-11 15:54:11,36.945,12.966,48.668,1.421,0,16384,69754880,785793024,13092433920,608874496,1717960704,0,0,
17-11 15:54:12,40.444,9.898,49.488,0.171,0,0,65536,784031744,13082255360,608874496,1729708032,0,0,
17-11 15:54:13,40.587,9.672,49.741,0,0,0,180224,785137664,13070385152,608874496,1740369920,0,0,
17-11 15:54:14,37.043,12.174,50.261,0.522,0,0,26181632,786382848,13057073152,608907264,1752223744,0,0,
17-11 15:54:15,39.555,11.473,48.116,0.856,0,8192,60956672,785588224,13046890496,608960512,1762762752,0,0,
17-11 15:54:16,40.847,11.017,48.136,0,0,0,0,785752064,13034917888,608960512,1774211072,0,0,
17-11 15:54:17,38.176,11.824,50,0,0,0,0,785276928,13023887360,608960512,1785606144,0,0,
17-11 15:54:18,37.997,12.781,48.532,0.691,0,0,43671552,787775488,13009260544,609009664,1797083136,0,0,
17-11 15:54:19,37.866,16.523,42.169,3.442,0,8192,192126976,784801792,12980371456,609271808,1827942400,0,0,
17-11 15:54:20,39.353,24.191,27.087,9.370,0,32768,622280704,785154048,12907069440,609837056,1898414080,0,0,
17-11 15:54:21,32.692,13.636,52.448,1.224,0,8192,95756288,784080896,12984467456,609964032,1823072256,0,0,
17-11 15:54:22,38.569,10.995,49.913,0.524,0,0,17571840,785760256,12970872832,609984512,1835024384,0,0,
17-11 15:54:23,36.379,11.034,51.379,1.207,0,0,69959680,787963904,12957835264,610062336,1845436416,0,0,
17-11 15:54:24,38.983,10.339,50.678,0,0,0,0,785981440,12948467712,610062336,1856565248,0,0,
17-11 15:54:25,41.267,10.959,47.603,0.171,0,0,114688,786030592,12936597504,610062336,1868308480,0,0,
17-11 15:54:26,40.986,11.905,46.939,0.170,0,8192,26091520,788439040,12922970112,610107392,1879289856,0,0,
17-11 15:54:27,40.136,11.735,47.619,0.510,0,0,60874752,785121280,12913758208,610185216,1890942976,0,0,
17-11 15:54:28,38.028,10.739,51.232,0,0,0,188416,785264640,12902187008,610185216,1902194688,0,0,
17-11 15:54:29,41.597,10.483,47.920,0,0,0,163840,785625088,12890058752,610185216,1913909248,0,0,
17-11 15:54:30,36.364,16.434,45.105,2.098,0,8192,200646656,789094400,12876386304,610455552,1923043328,0,0,
17-11 15:54:31,38.824,12.941,47.227,1.008,0,8192,109887488,787165184,12868063232,610635776,1932906496,0,0,
17-11 15:54:32,38.448,11.897,49.483,0.172,0,0,65536,785416192,12857348096,610635776,1944981504,0,0,
17-11 15:54:33,37.719,10.702,51.404,0.175,0,0,8945664,786984960,12844527616,610652160,1956118528,0,0,
17-11 15:54:34,37.306,11.917,49.396,1.382,0,0,56721408,787517440,12832350208,610721792,1967173632,0,0,
17-11 15:54:35,39.531,12.730,46.231,1.508,0,8192,87416832,785948672,12822847488,610861056,1977520128,0,0,
17-11 15:54:36,39.547,10.627,49.826,0,0,0,172032,787206144,12810170368,610869248,1988972544,0,0,
17-11 15:54:37,37.782,10.052,51.993,0.173,0,0,8724480,786542592,12799381504,610877440,2000265216,0,0,
17-11 15:54:38,36.870,13.913,47.304,1.913,0,0,113303552,787124224,12754821120,611020800,2043256832,0,0,
17-11 15:54:39,37.411,14.184,45.922,2.482,0,8192,139288576,787025920,12776677376,611229696,2021179392,0,0,
17-11 15:54:40,39.864,9.710,50.426,0,0,0,0,786702336,12765122560,611229696,2032775168,0,0,
17-11 15:54:41,39.076,11.545,49.023,0.355,0,0,34783232,786284544,12749656064,611278848,2048524288,0,0,
17-11 15:54:42,34.783,12.375,51.505,1.338,0,8192,134168576,788492288,12742242304,611471360,2052784128,0,0,
17-11 15:54:43,38.316,9.622,51.890,0.172,0,0,26091520,787898368,12731170816,611500032,2064220160,0,0,
17-11 15:54:44,37.415,11.735,50.850,0,0,0,557056,787693568,12719833088,611500032,2075607040,0,0,
17-11 15:54:45,37.716,12.630,48.616,1.038,0,8192,56311808,787652608,12704792576,611565568,2090393600,0,0,
17-11 15:54:46,39.629,14.165,44.182,2.024,0,0,108322816,788578304,12697321472,611692544,2096250880,0,0,
17-11 15:54:47,39.559,11.036,49.066,0.340,0,0,26353664,786194432,12687478784,611733504,2108067840,0,0,
17-11 15:54:48,39.286,9.184,51.531,0,0,0,0,786567168,12676083712,611733504,2119073792,0,0,
17-11 15:54:49,37.057,11.348,51.241,0.355,0,16384,17448960,787189760,12663795712,611770368,2130546688,0,0,
17-11 15:54:50,38.305,13.729,46.271,1.695,0,0,108339200,787173376,12639617024,611897344,2153832448,0,0,
17-11 15:54:51,38.671,13.118,47.530,0.681,0,0,24895488,786616320,12641415168,611942400,2152468480,0,0,
17-11 15:54:52,37.676,12.148,50,0.176,0,0,172032,786849792,12629278720,611946496,2164301824,0,0,
17-11 15:54:53,37.919,11.993,49.559,0.529,0,8192,47800320,786677760,12609241088,611983360,2183999488,0,0,
