"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer14.dstat.csv",,,,"Date:","17 Nov 2022 04:29:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:29:59,10.340,2.497,86.849,0.314,0,146622.333,8013576.797,614821888,14725943296,407367680,583073792,0,0,
17-11 04:30:00,0.838,0.503,98.492,0.168,0,0,65536,614608896,14725943296,407371776,583086080,0,0,
17-11 04:30:01,0.504,0.336,99.160,0,0,0,0,614608896,14725943296,407371776,583086080,0,0,
17-11 04:30:02,2.159,1.827,96.013,0,0,0,24576,623316992,14716882944,407371776,583086080,0,0,
17-11 04:30:03,2.003,0.668,97.329,0,0,0,0,624197632,14716002304,407371776,583086080,0,0,
17-11 04:30:04,0.673,0.337,98.990,0,0,0,0,624082944,14716108800,407371776,583090176,0,0,
17-11 04:30:05,0.336,0.504,98.992,0.168,0,0,245760,624082944,14716108800,407379968,583081984,0,0,
17-11 04:30:06,1.686,0.843,97.470,0,0,0,0,624918528,14715260928,407379968,583094272,0,0,
17-11 04:30:07,1.508,0.670,97.655,0.168,0,0,65536,621223936,14718955520,407388160,583086080,0,0,
17-11 04:30:08,1.849,1.176,96.975,0,0,0,0,629194752,14710734848,407388160,583098368,0,0,
17-11 04:30:09,2.500,2.333,95.167,0,0,0,0,638312448,14701613056,407388160,583102464,0,0,
17-11 04:30:10,1.672,0.836,97.324,0.167,0,0,221184,637902848,14701731840,407392256,583106560,0,0,
17-11 04:30:11,0.838,0.335,98.827,0,0,0,0,637902848,14701731840,407392256,583106560,0,0,
17-11 04:30:12,1.173,0.335,98.325,0.168,0,0,647168,637890560,14701731840,407400448,583110656,0,0,
17-11 04:30:13,1.672,0.334,97.993,0,0,0,0,637370368,14702247936,407400448,583110656,0,0,
17-11 04:30:14,1.007,0.671,98.154,0.168,0,0,57344,637366272,14702247936,407404544,583110656,0,0,
17-11 04:30:15,1.510,1.342,97.148,0,0,0,0,644460544,14694899712,407404544,583110656,0,0,
17-11 04:30:16,1.852,0.673,97.306,0.168,0,0,147456,647299072,14692052992,407408640,583114752,0,0,
17-11 04:30:17,1.839,0.502,97.659,0,0,0,16384,645484544,14693867520,407408640,583114752,0,0,
17-11 04:30:18,1.005,0.670,98.325,0,0,0,0,646000640,14693351424,407408640,583114752,0,0,
17-11 04:30:19,1.007,0.336,98.658,0,0,0,0,645464064,14693883904,407408640,583118848,0,0,
17-11 04:30:20,1.672,0.669,97.324,0.334,0,0,122880,645451776,14693883904,407420928,583118848,0,0,
17-11 04:30:21,0.507,0.338,98.986,0.169,0,0,73728,645439488,14693883904,407429120,583122944,0,0,
17-11 04:30:22,2.349,1.678,95.973,0,0,0,172032,651628544,14687387648,407429120,583122944,0,0,
17-11 04:30:23,1.340,0.670,97.990,0,0,0,0,651902976,14687113216,407429120,583122944,0,0,
17-11 04:30:24,1.007,0.503,98.490,0,0,0,0,651890688,14687121408,407429120,583122944,0,0,
17-11 04:30:25,0.839,0.336,98.826,0,0,0,0,651890688,14687121408,407429120,583122944,0,0,
17-11 04:30:26,2.508,0.836,96.488,0.167,0,0,163840,652914688,14686097408,407437312,583114752,0,0,
17-11 04:30:27,1.855,1.349,96.627,0.169,0,0,385024,651829248,14687170560,407461888,583102464,0,0,
17-11 04:30:28,1.500,0.333,97.833,0.333,0,0,122880,651796480,14687170560,407474176,583122944,0,0,
17-11 04:30:29,1.007,0.336,98.658,0,0,0,0,651788288,14687170560,407474176,583131136,0,0,
17-11 04:30:30,1.843,1.675,96.482,0,0,0,49152,659243008,14679666688,407474176,583131136,0,0,
17-11 04:30:31,1.012,0.337,98.651,0,0,0,0,659517440,14679134208,407474176,583131136,0,0,
