"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer17.dstat.csv",,,,"Date:","17 Nov 2022 15:53:11 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 15:53:11,9.592,2.313,87.848,0.248,0,121323.996,6963822.007,686206976,13420830720,607870976,1500561408,0,0,
17-11 15:53:12,0.671,0.168,99.161,0,0,0,0,686309376,13420732416,607870976,1500557312,0,0,
17-11 15:53:13,1.510,0.671,97.651,0.168,0,0,262144,686616576,13420425216,607875072,1500553216,0,0,
17-11 15:53:14,0.670,0.168,99.162,0,0,0,0,686575616,13420441600,607875072,1500561408,0,0,
17-11 15:53:15,2.013,1.510,96.477,0,0,0,0,694890496,13411762176,607875072,1500561408,0,0,
17-11 15:53:16,1.843,0.503,97.487,0.168,0,0,237568,693571584,13413081088,607875072,1500557312,0,0,
17-11 15:53:17,0.672,1.008,98.319,0,0,0,65536,693346304,13413302272,607875072,1500561408,0,0,
17-11 15:53:18,0.337,0.169,99.157,0.337,0,0,212992,692940800,13413703680,607875072,1500565504,0,0,
17-11 15:53:19,2.333,1.500,96.167,0,0,0,0,701009920,13405388800,607875072,1500561408,0,0,
17-11 15:53:20,1.510,1.007,97.483,0,0,0,0,702767104,13403533312,607875072,1500565504,0,0,
17-11 15:53:21,0.672,0.168,99.160,0,0,0,65536,702513152,13403758592,607879168,1500569600,0,0,
17-11 15:53:22,0.505,0.168,99.327,0,0,0,73728,702255104,13404016640,607879168,1500569600,0,0,
17-11 15:53:23,1.338,0.334,98.328,0,0,0,0,702238720,13404033024,607879168,1500569600,0,0,
17-11 15:53:24,1.007,0.336,98.490,0.168,0,0,172032,702488576,13403783168,607879168,1500569600,0,0,
17-11 15:53:25,1.010,0.505,98.316,0.168,0,0,65536,702496768,13403774976,607879168,1500569600,0,0,
17-11 15:53:26,2.178,1.508,96.315,0,0,0,0,699957248,13406314496,607879168,1500569600,0,0,
17-11 15:53:27,1.855,1.180,96.965,0,0,0,32768,708927488,13397012480,607879168,1500569600,0,0,
17-11 15:53:28,0.840,0.336,98.824,0,0,0,0,708943872,13396996096,607879168,1500569600,0,0,
17-11 15:53:29,1.008,0.168,98.655,0.168,0,0,204800,708935680,13397004288,607879168,1500569600,0,0,
17-11 15:53:30,2.189,0.673,97.138,0,0,0,0,709771264,13396164608,607879168,1500573696,0,0,
17-11 15:53:31,0.673,0.505,98.822,0,0,0,57344,709689344,13396246528,607879168,1500573696,0,0,
17-11 15:53:32,1.342,0.503,97.987,0.168,0,0,98304,709705728,13396230144,607879168,1500573696,0,0,
17-11 15:53:33,2.857,2.017,94.958,0.168,0,0,57344,716480512,13389185024,607883264,1500577792,0,0,
17-11 15:53:34,0.672,0.336,98.992,0,0,0,0,716484608,13389164544,607883264,1500573696,0,0,
