"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer7.dstat.csv",,,,"Date:","17 Nov 2022 04:29:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:29:51,10.111,2.555,87.086,0.248,0,113875.782,6815187.090,656302080,14341373952,467226624,858755072,0,0,
17-11 04:29:52,1.675,0.503,97.822,0,0,0,0,655396864,14342033408,467226624,858759168,0,0,
17-11 04:29:53,2.483,1.656,95.861,0,0,0,0,655155200,14342275072,467226624,858759168,0,0,
17-11 04:29:54,1.169,0.668,97.997,0.167,0,0,65536,655155200,14342266880,467234816,858759168,0,0,
17-11 04:29:55,1.667,0.833,97.500,0,0,0,262144,655392768,14342025216,467234816,858763264,0,0,
17-11 04:29:56,2.007,1.672,96.154,0.167,0,0,65536,661962752,14335250432,467251200,858742784,0,0,
17-11 04:29:57,0.843,0.506,98.651,0,0,0,0,662052864,14335029248,467251200,858767360,0,0,
17-11 04:29:58,2.329,1.830,95.840,0,0,0,0,661639168,14335434752,467251200,858775552,0,0,
17-11 04:29:59,1.505,1.003,97.492,0,0,0,0,661524480,14335553536,467251200,858771456,0,0,
17-11 04:30:00,1.174,0.503,98.154,0.168,0,0,221184,661549056,14335528960,467251200,858771456,0,0,
17-11 04:30:01,1.007,0.671,98.322,0,0,0,0,661512192,14335561728,467251200,858775552,0,0,
17-11 04:30:02,2.838,1.503,95.492,0.167,0,0,122880,673386496,14323679232,467271680,858763264,0,0,
17-11 04:30:03,1.667,1,97.333,0,0,0,0,670306304,14326452224,467271680,858775552,0,0,
17-11 04:30:04,0.671,0.671,98.658,0,0,0,0,671105024,14325653504,467271680,858775552,0,0,
17-11 04:30:05,1.003,0.502,98.495,0,0,0,0,670547968,14326210560,467271680,858775552,0,0,
17-11 04:30:06,0.842,0.842,98.148,0.168,0,0,172032,670326784,14326427648,467275776,858775552,0,0,
17-11 04:30:07,2.508,1.003,96.488,0,0,0,0,678567936,14317883392,467283968,858775552,0,0,
17-11 04:30:08,2.185,0.840,96.639,0.336,0,0,139264,678158336,14318268416,467300352,858787840,0,0,
17-11 04:30:09,0.835,0.668,98.497,0,0,0,0,678072320,14318358528,467300352,858779648,0,0,
17-11 04:30:10,1.002,1.002,97.997,0,0,0,0,678047744,14318383104,467300352,858779648,0,0,
17-11 04:30:11,2.181,1.007,96.644,0.168,0,0,180224,686972928,14309212160,467312640,858775552,0,0,
17-11 04:30:12,3.523,1.510,94.966,0,0,0,0,686944256,14309203968,467312640,858783744,0,0,
17-11 04:30:13,1.336,1.336,97.329,0,0,0,0,686694400,14309453824,467312640,858783744,0,0,
17-11 04:30:14,1.672,0.669,97.492,0.167,0,0,65536,687198208,14308945920,467320832,858779648,0,0,
17-11 04:30:15,0.672,0.504,98.824,0,0,0,0,686948352,14309187584,467320832,858787840,0,0,
17-11 04:30:16,1.664,0.998,97.338,0,0,0,8192,686923776,14309212160,467320832,858787840,0,0,
17-11 04:30:17,1.171,0.669,97.826,0.334,0,0,196608,686919680,14309212160,467324928,858787840,0,0,
17-11 04:30:18,2.862,1.178,95.960,0,0,0,0,684638208,14311485440,467324928,858796032,0,0,
17-11 04:30:19,1,0.833,98.167,0,0,0,0,684613632,14311518208,467324928,858787840,0,0,
17-11 04:30:20,3.960,1.815,94.224,0,0,0,0,693026816,14302781440,467333120,858791936,0,0,
17-11 04:30:21,1.010,0.505,98.485,0,0,0,368640,693035008,14302773248,467333120,858791936,0,0,
17-11 04:30:22,1.174,1.007,97.819,0,0,0,0,693301248,14302507008,467333120,858791936,0,0,
17-11 04:30:23,2.667,2.667,94.500,0.167,0,0,139264,701767680,14293762048,467349504,858796032,0,0,
17-11 04:30:24,1.336,0.835,97.663,0.167,0,0,65536,702029824,14293479424,467357696,858783744,0,0,
