"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-30000-lsfs-peer1.dstat.csv",,,,"Date:","08 Oct 2022 19:12:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
08-10 19:12:48,0.833,0.279,98.479,0.410,0,99157.648,517544.165,723963904,13478514688,1088331776,985559040,0,0,
08-10 19:12:49,0.334,0.167,98.997,0.502,0,0,77824,725090304,13477167104,1088339968,985559040,0,0,
08-10 19:12:50,0,0,100,0,0,0,0,724819968,13477433344,1088339968,985559040,0,0,
08-10 19:12:51,1.169,0.334,97.663,0.835,0,0,512000,726085632,13476143104,1088339968,985579520,0,0,
08-10 19:12:52,7.305,1.136,91.396,0.162,0,0,32768,726392832,13474271232,1088339968,987045888,0,0,
08-10 19:12:53,5.673,1.297,92.707,0.324,0,0,4153344,729878528,13468377088,1088339968,989384704,0,0,
08-10 19:12:54,3.667,2,94,0.333,0,0,61440,732876800,13464084480,1088348160,990433280,0,0,
08-10 19:12:55,1.678,0.503,97.819,0,0,0,0,731996160,13464084480,1088348160,991301632,0,0,
08-10 19:12:56,2.488,0.995,96.517,0,0,0,0,731717632,13463560192,1088348160,992088064,0,0,
08-10 19:12:57,3.465,0.660,95.875,0,0,0,0,730963968,13463293952,1088348160,993087488,0,0,
08-10 19:12:58,2.819,0.663,96.186,0.332,0,0,4165632,730644480,13462503424,1088352256,994131968,0,0,
08-10 19:12:59,3.311,1.159,95.199,0.331,0,0,36864,730726400,13461540864,1088360448,994992128,0,0,
08-10 19:13:00,2.667,0.333,97,0,0,0,0,730152960,13461229568,1088360448,995852288,0,0,
08-10 19:13:01,3.777,0.821,95.402,0,0,0,0,729554944,13460955136,1088360448,996708352,0,0,
08-10 19:13:02,2.010,0.503,97.152,0.335,0,0,4157440,730636288,13458890752,1088364544,997642240,0,0,
08-10 19:13:03,3.630,0.330,96.040,0,0,0,0,730095616,13458649088,1088364544,998420480,0,0,
08-10 19:13:04,4.809,0.995,93.864,0.332,0,0,32768,731836416,13455765504,1088372736,999526400,0,0,
08-10 19:13:05,3.624,0.659,95.717,0,0,0,0,731934720,13454770176,1088372736,1000407040,0,0,
08-10 19:13:06,2.990,0.332,96.678,0,0,0,0,731299840,13454245888,1088372736,1001537536,0,0,
08-10 19:13:07,3.300,0.825,95.545,0.330,0,0,4149248,731594752,13452963840,1088372736,1002414080,0,0,
08-10 19:13:08,3.802,0.496,95.702,0,0,0,0,731320320,13452189696,1088372736,1003446272,0,0,
08-10 19:13:09,2.680,0.503,96.482,0.335,0,0,36864,730951680,13451501568,1088380928,1004474368,0,0,
08-10 19:13:10,1.846,0.503,97.651,0,0,0,0,730230784,13451165696,1088380928,1005518848,0,0,
08-10 19:13:11,3.460,0.659,95.552,0.329,0,0,4145152,730984448,13449449472,1088380928,1006460928,0,0,
08-10 19:13:12,3.317,0.332,96.352,0,0,0,0,731172864,13448560640,1088380928,1007108096,0,0,
08-10 19:13:13,3.300,0.660,96.040,0,0,0,0,730464256,13448294400,1088380928,1008058368,0,0,
08-10 19:13:14,3.488,1.993,94.518,0,0,0,0,732250112,13445472256,1088380928,1009078272,0,0,
08-10 19:13:15,5.065,1.471,91.667,1.797,0,0,44912640,731189248,13448761344,1088421888,1006776320,0,0,
08-10 19:13:16,2.985,0.829,96.186,0,0,0,0,730832896,13448003584,1088421888,1007857664,0,0,
08-10 19:13:17,3.317,0.498,96.186,0,0,0,0,730263552,13447471104,1088421888,1008959488,0,0,
08-10 19:13:18,3.151,0.498,96.352,0,0,0,0,730107904,13446705152,1088421888,1009876992,0,0,
08-10 19:13:19,4.276,0.987,94.572,0.164,0,0,4116480,731561984,13444124672,1088430080,1010937856,0,0,
08-10 19:13:20,3.156,0.498,96.346,0,0,0,0,731877376,13443035136,1088430080,1011712000,0,0,
08-10 19:13:21,3.471,0.496,96.033,0,0,0,0,730882048,13443092480,1088430080,1012633600,0,0,
08-10 19:13:22,2.337,0.668,96.995,0,0,0,16384,730583040,13442351104,1088430080,1013657600,0,0,
08-10 19:13:23,3.156,0.332,95.847,0.664,0,0,4136960,731377664,13440425984,1088438272,1014755328,0,0,
08-10 19:13:24,3.512,1.338,95.151,0,0,0,36864,732610560,13438099456,1088438272,1015767040,0,0,
08-10 19:13:25,3.460,0.824,95.717,0,0,0,0,731664384,13438107648,1088438272,1016676352,0,0,
08-10 19:13:26,3.477,0.331,96.192,0,0,0,0,731115520,13437390848,1088438272,1017925632,0,0,
08-10 19:13:27,2.985,0.829,95.854,0.332,0,0,4136960,732258304,13435232256,1088446464,1018908672,0,0,
08-10 19:13:28,3.630,0.660,95.710,0,0,0,0,731410432,13435060224,1088446464,1019875328,0,0,
08-10 19:13:29,3.960,0.825,94.884,0.330,0,0,45056,733097984,13432565760,1088454656,1020665856,0,0,
08-10 19:13:30,3.471,0.496,96.033,0,0,0,0,732516352,13432221696,1088454656,1021575168,0,0,
08-10 19:13:31,2.833,0.333,96.833,0,0,0,0,731774976,13431955456,1088454656,1022566400,0,0,
08-10 19:13:32,4.762,0.985,92.775,1.478,0,0,33705984,732250112,13432365056,1088512000,1021513728,0,0,
08-10 19:13:33,3.146,0.662,96.192,0,0,0,0,731656192,13432115200,1088512000,1022357504,0,0,
08-10 19:13:34,5.124,0.992,93.388,0.496,0,0,40960,730165248,13432348672,1088520192,1023586304,0,0,
08-10 19:13:35,4.105,0.985,94.745,0.164,0,0,4145152,731877376,13429526528,1088520192,1024643072,0,0,
08-10 19:13:36,3.317,0.332,96.352,0,0,0,0,731770880,13428752384,1088520192,1025519616,0,0,
08-10 19:13:37,4.276,0.658,95.066,0,0,0,0,730914816,13427978240,1088520192,1027133440,0,0,
08-10 19:13:38,3.802,0.661,95.537,0,0,0,0,730480640,13427712000,1088520192,1027809280,0,0,
08-10 19:13:39,3.167,0.833,95.500,0.500,0,0,4169728,732254208,13424586752,1088528384,1029124096,0,0,
08-10 19:13:40,2.824,0.664,96.512,0,0,0,4096,732172288,13423849472,1088528384,1029918720,0,0,
08-10 19:13:41,2.824,0.498,96.678,0,0,0,0,731697152,13423333376,1088528384,1030893568,0,0,
08-10 19:13:42,3.777,0.985,95.238,0,0,0,0,731357184,13422809088,1088528384,1031737344,0,0,
08-10 19:13:43,3.156,0.332,96.179,0.332,0,0,4145152,731893760,13420957696,1088536576,1033019392,0,0,
08-10 19:13:44,4.146,1.658,94.196,0,0,0,0,732823552,13418913792,1088536576,1034059776,0,0,
08-10 19:13:45,3.483,0.166,96.020,0.332,0,0,32768,733036544,13417639936,1088544768,1035100160,0,0,
08-10 19:13:46,3.642,0.497,95.861,0,0,0,0,732430336,13417381888,1088544768,1035952128,0,0,
08-10 19:13:47,6.829,2.276,88.130,2.764,0,0,73359360,732266496,13418168320,1088602112,1035194368,0,0,
08-10 19:13:48,3.630,0.990,95.380,0,0,0,0,732213248,13417500672,1088602112,1035915264,0,0,
08-10 19:13:49,2.838,0.668,96.494,0,0,0,0,732360704,13416116224,1088602112,1037127680,0,0,
08-10 19:13:50,2.995,0.499,96.173,0.333,0,0,4173824,732205056,13415092224,1088602112,1038290944,0,0,
08-10 19:13:51,3.151,0.663,96.186,0,0,0,0,731578368,13414969344,1088602112,1038983168,0,0,
08-10 19:13:52,3.618,0.822,95.559,0,0,0,0,731148288,13414453248,1088602112,1039904768,0,0,
08-10 19:13:53,2.513,0.335,96.147,1.005,0,0,49152,730583040,13413695488,1088610304,1041190912,0,0,
08-10 19:13:54,4.849,0.669,94.314,0.167,0,0,4182016,733102080,13409873920,1088614400,1042477056,0,0,
08-10 19:13:55,3.477,0.331,96.192,0,0,0,0,732844032,13409243136,1088614400,1043316736,0,0,
08-10 19:13:56,3.151,0.663,96.186,0,0,0,0,732143616,13408710656,1088614400,1044533248,0,0,
