"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer31.dstat.csv",,,,"Date:","17 Nov 2022 05:30:25 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:30:25,3.832,1.227,94.844,0.097,0,140141.150,2896367.701,1468235776,12661436416,111583232,2077011968,0,0,
17-11 05:30:26,2.181,1.091,96.644,0.084,0,0,188416,1490821120,12638629888,111583232,2076909568,0,0,
17-11 05:30:27,1.506,1.506,96.904,0.084,0,0,49152,1477246976,12651888640,111583232,2076913664,0,0,
17-11 05:30:28,2.838,0.751,96.327,0.083,0,0,368640,1477279744,12651978752,111591424,2076782592,0,0,
17-11 05:30:29,2.592,1.003,96.321,0.084,0,0,172032,1476014080,12653228032,111603712,2076786688,0,0,
17-11 05:30:30,3.010,0.920,95.987,0.084,0,0,1507328,1484546048,12644454400,111624192,2076909568,0,0,
17-11 05:30:31,2.431,0.838,96.731,0,0,0,57344,1503723520,12624904192,111624192,2076925952,0,0,
17-11 05:30:32,2.680,0.838,96.315,0.168,0,0,368640,1503956992,12624769024,111624192,2076827648,0,0,
17-11 05:30:33,1.509,0.838,97.653,0,0,0,0,1483603968,12645011456,111624192,2076938240,0,0,
17-11 05:30:34,3.497,1.082,95.337,0.083,0,0,196608,1483321344,12645416960,111636480,2076803072,0,0,
17-11 05:30:35,3.101,1.257,95.641,0,0,0,8192,1491312640,12636987392,111636480,2076807168,0,0,
17-11 05:30:36,3,1.667,95.333,0,0,0,466944,1494224896,12634058752,111640576,2076819456,0,0,
17-11 05:30:37,2.755,0.835,96.327,0.083,0,0,65536,1491595264,12636454912,111640576,2077048832,0,0,
17-11 05:30:38,1.674,1.004,97.238,0.084,0,0,262144,1493569536,12634574848,111644672,2076950528,0,0,
17-11 05:30:39,2.415,0.999,96.503,0.083,0,0,237568,1491656704,12636475392,111656960,2076950528,0,0,
17-11 05:30:40,2.183,0.924,96.809,0.084,0,0,163840,1492180992,12636057600,111665152,2076831744,0,0,
17-11 05:30:41,2.680,0.921,96.399,0,0,0,1105920,1491513344,12636712960,111677440,2076831744,0,0,
17-11 05:30:42,3.250,1,95.667,0.083,0,0,344064,1490972672,12637216768,111697920,2076844032,0,0,
17-11 05:30:43,2.508,0.836,96.656,0,0,0,57344,1490419712,12637634560,111697920,2076979200,0,0,
17-11 05:30:44,3.169,1.168,95.496,0.167,0,0,65536,1512005632,12616044544,111697920,2076979200,0,0,
17-11 05:30:45,2.085,1.084,96.831,0,0,0,90112,1489977344,12638056448,111710208,2076979200,0,0,
17-11 05:30:46,3.598,1.423,94.979,0,0,0,1073152,1500405760,12627456000,111718400,2076839936,0,0,
17-11 05:30:47,2.917,1.417,95.583,0.083,0,0,122880,1507811328,12619505664,111722496,2076987392,0,0,
17-11 05:30:48,2.345,0.670,96.901,0.084,0,0,352256,1508347904,12619100160,111722496,2076856320,0,0,
