"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer41.dstat.csv",,,,"Date:","17 Nov 2022 17:45:17 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:45:17,9.822,2.502,87.440,0.236,0,107415.917,6429295.164,732803072,13115670528,644812800,1704828928,0,0,
17-11 17:45:18,3.215,1.184,95.601,0,0,0,0,731930624,13116272640,644812800,1704837120,0,0,
17-11 17:45:19,1.002,1.002,97.997,0,0,0,196608,731701248,13116497920,644812800,1704833024,0,0,
17-11 17:45:20,1.495,1.163,97.342,0,0,0,0,731762688,13116432384,644812800,1704837120,0,0,
17-11 17:45:21,2.185,1.008,96.807,0,0,0,24576,740073472,13107773440,644812800,1704837120,0,0,
17-11 17:45:22,1.667,0.833,97.500,0,0,0,0,740024320,13107822592,644812800,1704837120,0,0,
17-11 17:45:23,1.667,1.167,96.833,0.333,0,0,122880,740290560,13107548160,644812800,1704837120,0,0,
17-11 17:45:24,1.008,0.504,98.319,0.168,0,0,155648,739753984,13108080640,644812800,1704841216,0,0,
17-11 17:45:25,1.173,0.670,98.157,0,0,0,0,739741696,13108088832,644812800,1704845312,0,0,
17-11 17:45:26,1.333,0.500,98,0.167,0,0,450560,739733504,13108097024,644812800,1704845312,0,0,
17-11 17:45:27,1.003,0.669,98.328,0,0,0,0,739753984,13108072448,644812800,1704849408,0,0,
17-11 17:45:28,3.333,1.333,95.167,0.167,0,0,65536,737918976,13109915648,644812800,1704845312,0,0,
17-11 17:45:29,26.689,8.446,64.865,0,0,0,0,772624384,13042900992,644812800,1735946240,0,0,
17-11 17:45:30,31.552,8.621,58.621,1.207,0,0,86777856,789643264,12982239232,644923392,1777582080,0,0,
17-11 17:45:31,46.758,13.652,38.908,0.683,0,8192,86802432,789639168,12957622272,645009408,1800859648,0,0,
17-11 17:45:32,52.406,11.408,36.185,0,0,0,0,789630976,12938641408,645009408,1819103232,0,0,
17-11 17:45:33,50.346,15.571,33.564,0.519,0,0,78061568,793174016,12917800960,645103616,1835589632,0,0,
17-11 17:45:34,53.695,12.151,33.990,0.164,0,0,8757248,791433216,12901502976,645107712,1853153280,0,0,
17-11 17:45:35,53.469,14.044,32.318,0.169,0,8192,39206912,792137728,12869439488,645169152,1884176384,0,0,
17-11 17:45:36,38.596,17.368,40,4.035,0,16384,393101312,791044096,12866408448,645611520,1886322688,0,0,
17-11 17:45:37,49.914,13.126,36.960,0,0,0,253952,792145920,12848869376,645611520,1902993408,0,0,
17-11 17:45:38,47.414,12.759,38.793,1.034,0,8192,60825600,793616384,12827623424,645705728,1922322432,0,0,
17-11 17:45:39,49.570,14.114,36.145,0.172,0,0,26140672,792764416,12814766080,645746688,1935646720,0,0,
17-11 17:45:40,45.222,13.311,41.297,0.171,0,0,8699904,794288128,12792987648,645758976,1955831808,0,0,
17-11 17:45:41,45.862,13.103,40,1.034,0,0,78512128,794038272,12779397120,645853184,1969131520,0,0,
17-11 17:45:42,50,14.618,35.382,0,0,0,0,793944064,12762509312,645853184,1985748992,0,0,
