"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer25.dstat.csv",,,,"Date:","17 Nov 2022 05:30:18 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:30:18,10.301,2.489,86.897,0.313,0,145852.528,7972517.379,639381504,14667104256,419397632,599760896,0,0,
17-11 05:30:19,1.824,0.829,97.347,0,0,0,0,639311872,14666952704,419397632,599756800,0,0,
17-11 05:30:20,1.184,0.338,98.477,0,0,0,0,639602688,14666661888,419397632,599756800,0,0,
17-11 05:30:21,1.331,0.998,97.504,0.166,0,0,647168,639578112,14666670080,419409920,599760896,0,0,
17-11 05:30:22,2.181,1.678,96.141,0,0,0,0,646668288,14659375104,419409920,599760896,0,0,
17-11 05:30:23,1.667,0.500,97.833,0,0,0,0,646651904,14659358720,419409920,599760896,0,0,
17-11 05:30:24,0.840,0.336,98.655,0.168,0,0,65536,646660096,14659342336,419418112,599760896,0,0,
17-11 05:30:25,0.842,0.168,98.990,0,0,0,0,646672384,14659325952,419418112,599764992,0,0,
17-11 05:30:26,0.842,0.673,98.485,0,0,0,0,646656000,14659342336,419418112,599764992,0,0,
17-11 05:30:27,2.504,0.835,96.661,0,0,0,303104,644829184,14661165056,419422208,599764992,0,0,
17-11 05:30:28,1.008,0.504,98.319,0.168,0,0,65536,644837376,14661148672,419426304,599769088,0,0,
17-11 05:30:29,1.007,0.336,98.658,0,0,0,0,645111808,14660874240,419426304,599769088,0,0,
17-11 05:30:30,1.503,0.668,97.830,0,0,0,0,645361664,14660608000,419426304,599769088,0,0,
17-11 05:30:31,1.169,0.334,98.497,0,0,0,0,645369856,14660599808,419426304,599769088,0,0,
17-11 05:30:32,0.839,0.503,98.490,0.168,0,0,262144,645623808,14660341760,419426304,599773184,0,0,
