"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer2.dstat.csv",,,,"Date:","17 Nov 2022 05:29:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:29:51,10.301,2.489,86.897,0.313,0,145858.378,7972833.939,591208448,14717132800,419348480,599715840,0,0,
17-11 05:29:52,1.340,0.838,97.822,0,0,0,0,592625664,14715613184,419348480,599711744,0,0,
17-11 05:29:53,1.689,0.676,97.635,0,0,0,0,599187456,14708789248,419348480,599711744,0,0,
17-11 05:29:54,1.667,0.500,97.667,0.167,0,0,229376,599715840,14708256768,419352576,599711744,0,0,
17-11 05:29:55,0.672,0.168,99.160,0,0,0,0,599695360,14708273152,419352576,599715840,0,0,
17-11 05:29:56,2.178,1.005,96.650,0.168,0,0,98304,598601728,14709358592,419356672,599724032,0,0,
17-11 05:29:57,1.505,0.334,97.993,0.167,0,0,65536,598437888,14709514240,419360768,599724032,0,0,
17-11 05:29:58,1.176,0.336,98.487,0,0,0,0,598663168,14709288960,419360768,599724032,0,0,
17-11 05:29:59,0.836,0.669,98.495,0,0,0,0,598679552,14709272576,419360768,599724032,0,0,
17-11 05:30:00,1.008,0.672,98.151,0.168,0,0,98304,600526848,14707417088,419368960,599724032,0,0,
17-11 05:30:01,1.672,1.171,97.157,0,0,0,311296,606683136,14700879872,419368960,599724032,0,0,
17-11 05:30:02,1.002,0.501,98.497,0,0,0,0,606924800,14700638208,419368960,599724032,0,0,
17-11 05:30:03,1.338,0.669,97.993,0,0,0,0,607199232,14700363776,419368960,599724032,0,0,
17-11 05:30:04,1.008,0.336,98.655,0,0,0,0,608497664,14699065344,419368960,599724032,0,0,
17-11 05:30:05,2.329,0.832,96.839,0,0,0,0,615530496,14691778560,419368960,599724032,0,0,
17-11 05:30:06,2.174,1.672,95.819,0.334,0,0,344064,615190528,14692102144,419381248,599728128,0,0,
17-11 05:30:07,1.169,0.167,98.664,0,0,0,0,614965248,14692327424,419381248,599728128,0,0,
17-11 05:30:08,1.012,0.843,98.145,0,0,0,0,615497728,14691794944,419381248,599728128,0,0,
17-11 05:30:09,2.013,1.174,96.812,0,0,0,0,616296448,14690996224,419381248,599728128,0,0,
17-11 05:30:10,0.506,0.169,99.325,0,0,0,0,616243200,14691045376,419381248,599732224,0,0,
17-11 05:30:11,2.017,0.672,96.975,0.336,0,0,450560,623824896,14683045888,419385344,599728128,0,0,
17-11 05:30:12,0.672,0.336,98.824,0.168,0,0,65536,623824896,14683037696,419389440,599732224,0,0,
17-11 05:30:13,1.002,0.501,98.497,0,0,0,0,623853568,14683004928,419389440,599736320,0,0,
17-11 05:30:14,0.672,0.336,98.992,0,0,0,0,623816704,14683037696,419389440,599740416,0,0,
17-11 05:30:15,2.167,1.667,96.167,0,0,0,0,630329344,14676357120,419389440,599736320,0,0,
17-11 05:30:16,1.684,0.673,97.306,0.337,0,0,483328,630763520,14675783680,419397632,599736320,0,0,
17-11 05:30:17,0.672,0.336,98.992,0,0,0,0,630407168,14676123648,419397632,599752704,0,0,
17-11 05:30:18,2.698,1.180,96.121,0,0,0,0,639381504,14667104256,419397632,599760896,0,0,
17-11 05:30:19,2.167,0.833,97,0,0,0,0,639311872,14666952704,419397632,599756800,0,0,
17-11 05:30:20,0.845,0.338,98.818,0,0,0,0,639602688,14666661888,419397632,599756800,0,0,
17-11 05:30:21,1.167,1,97.667,0.167,0,0,647168,638976000,14667272192,419409920,599760896,0,0,
17-11 05:30:22,2.676,1.672,95.652,0,0,0,0,646668288,14659375104,419409920,599760896,0,0,
17-11 05:30:23,1.500,0.667,97.833,0,0,0,0,646651904,14659358720,419409920,599760896,0,0,
17-11 05:30:24,0.842,0.168,98.822,0.168,0,0,65536,646660096,14659342336,419418112,599760896,0,0,
17-11 05:30:25,0.673,0.337,98.990,0,0,0,0,646729728,14659268608,419418112,599764992,0,0,
17-11 05:30:26,2.181,0.839,96.980,0,0,0,0,645189632,14660800512,419418112,599773184,0,0,
17-11 05:30:27,1.171,0.669,98.161,0,0,0,303104,644829184,14661165056,419422208,599764992,0,0,
17-11 05:30:28,0.842,0.505,98.485,0.168,0,0,65536,644853760,14661132288,419426304,599769088,0,0,
17-11 05:30:29,1.338,0.502,98.161,0,0,0,0,645111808,14660857856,419426304,599769088,0,0,
17-11 05:30:30,1.338,0.334,98.328,0,0,0,0,645361664,14660608000,419426304,599769088,0,0,
17-11 05:30:31,1.005,0.335,98.660,0,0,0,0,645369856,14660599808,419426304,599769088,0,0,
17-11 05:30:32,1.345,1.008,97.479,0.168,0,0,262144,648302592,14657662976,419426304,599773184,0,0,
17-11 05:30:33,1.833,0.500,97.500,0.167,0,0,221184,653680640,14651908096,419434496,599764992,0,0,
17-11 05:30:34,0.839,0.503,98.658,0,0,0,0,653946880,14651633664,419434496,599773184,0,0,
17-11 05:30:35,1.178,0.337,98.485,0,0,0,0,653938688,14651641856,419434496,599773184,0,0,
17-11 05:30:36,2.508,1.003,96.488,0,0,0,0,654434304,14651138048,419434496,599781376,0,0,
17-11 05:30:37,2.174,1.505,96.154,0.167,0,0,204800,663228416,14642106368,419434496,599773184,0,0,
17-11 05:30:38,2.357,1.010,96.633,0,0,0,131072,663486464,14641717248,419442688,599773184,0,0,
17-11 05:30:39,1.171,1.003,97.492,0.334,0,0,139264,663478272,14641709056,419450880,599781376,0,0,
17-11 05:30:40,1.010,0.337,98.653,0,0,0,0,663252992,14641934336,419450880,599781376,0,0,
17-11 05:30:41,1.169,1.002,97.830,0,0,0,0,663195648,14641991680,419450880,599781376,0,0,
17-11 05:30:42,1.675,0.503,97.822,0,0,0,0,662933504,14642249728,419450880,599785472,0,0,
17-11 05:30:43,0.838,0.335,98.660,0.168,0,0,204800,662925312,14642257920,419450880,599785472,0,0,
17-11 05:30:44,1.675,1.173,97.152,0,0,0,114688,663359488,14641811456,419459072,599789568,0,0,
17-11 05:30:45,1.340,0.670,97.990,0,0,0,0,669106176,14635704320,419459072,599789568,0,0,
17-11 05:30:46,2.010,0.838,97.152,0,0,0,0,668721152,14636081152,419459072,599793664,0,0,
17-11 05:30:47,0.672,0.336,98.992,0,0,0,0,668565504,14636244992,419459072,599789568,0,0,
17-11 05:30:48,1.510,0.503,97.987,0,0,0,0,668590080,14636220416,419459072,599789568,0,0,
17-11 05:30:49,1.342,0.503,97.819,0.336,0,0,303104,668614656,14636195840,419467264,599781376,0,0,
17-11 05:30:50,0.840,0.504,98.487,0.168,0,0,122880,668819456,14635970560,419479552,599789568,0,0,
17-11 05:30:51,32.586,9.483,57.931,0,0,0,0,716255232,14543917056,419479552,642629632,0,0,
17-11 05:30:52,51.163,14.784,32.724,1.329,0,0,104185856,728420352,14505381888,419586048,666853376,0,0,
17-11 05:30:53,53.422,14.524,32.053,0,0,0,0,729210880,14484279296,419586048,686628864,0,0,
17-11 05:30:54,54.215,17.355,27.769,0.661,0,0,96157696,732102656,14458654720,419704832,708415488,0,0,
17-11 05:30:55,46.046,13.357,40.598,0,0,0,8691712,731668480,14438891520,419721216,727916544,0,0,
17-11 05:30:56,13.706,3.553,82.741,0,0,0,0,732139520,14432399360,419721216,733577216,0,0,
17-11 05:30:57,1.508,1.005,97.487,0,0,0,0,732123136,14432407552,419721216,733585408,0,0,
17-11 05:30:58,1.012,0.675,98.314,0,0,0,0,732381184,14432149504,419721216,733585408,0,0,
17-11 05:30:59,1.508,0.838,97.655,0,0,0,0,732495872,14432034816,419721216,733585408,0,0,
17-11 05:31:00,0.842,0.673,98.148,0.337,0,0,393216,732372992,14432133120,419733504,733585408,0,0,
17-11 05:31:01,0.840,0.504,98.655,0,0,0,0,732340224,14432165888,419733504,733585408,0,0,
