"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer35.dstat.csv",,,,"Date:","17 Nov 2022 17:45:11 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:45:11,9.822,2.502,87.440,0.236,0,107416.842,6429349.912,723947520,13124788224,644800512,1704833024,0,0,
17-11 17:45:12,1.675,0.670,97.655,0,0,0,0,723968000,13124521984,644800512,1704828928,0,0,
17-11 17:45:13,2.003,0.835,96.995,0.167,0,0,0,724754432,13123731456,644804608,1704824832,0,0,
17-11 17:45:14,1.503,0.501,97.997,0,0,0,155648,724725760,13123756032,644804608,1704828928,0,0,
17-11 17:45:15,1.505,0.502,97.993,0,0,0,0,724467712,13124014080,644804608,1704828928,0,0,
17-11 17:45:16,2.174,0.334,97.492,0,0,0,57344,724967424,13123514368,644804608,1704828928,0,0,
17-11 17:45:17,1.336,0.668,97.663,0.334,0,0,122880,725491712,13122981888,644812800,1704828928,0,0,
17-11 17:45:18,4.230,2.200,93.570,0,0,0,106496,731930624,13116272640,644812800,1704837120,0,0,
17-11 17:45:19,0.672,0.504,98.824,0,0,0,196608,731725824,13116473344,644812800,1704833024,0,0,
17-11 17:45:20,1.331,1.331,97.338,0,0,0,0,731762688,13116432384,644812800,1704837120,0,0,
17-11 17:45:21,2.508,1.171,96.321,0,0,0,24576,740065280,13107781632,644812800,1704837120,0,0,
17-11 17:45:22,1.505,0.836,97.659,0,0,0,0,740024320,13107822592,644812800,1704837120,0,0,
17-11 17:45:23,1.824,1.327,96.517,0.332,0,0,122880,740290560,13107548160,644812800,1704837120,0,0,
17-11 17:45:24,1.012,0.337,98.651,0,0,0,0,739753984,13108080640,644812800,1704841216,0,0,
17-11 17:45:25,1.005,0.670,98.157,0.168,0,0,155648,739741696,13108088832,644812800,1704845312,0,0,
17-11 17:45:26,1.169,0.668,97.997,0.167,0,0,450560,739733504,13108097024,644812800,1704845312,0,0,
17-11 17:45:27,1.171,0.502,98.328,0,0,0,0,739753984,13108072448,644812800,1704849408,0,0,
17-11 17:45:28,2.504,1.503,95.826,0.167,0,0,65536,737918976,13109915648,644812800,1704845312,0,0,
17-11 17:45:29,23.154,7.047,69.799,0,0,0,0,766119936,13055385600,644812800,1729966080,0,0,
17-11 17:45:30,32.021,9.247,57.534,1.199,0,0,86777856,789647360,12987916288,644923392,1771900928,0,0,
17-11 17:45:31,43.621,13.103,42.586,0.690,0,8192,86786048,790482944,12959170560,645009408,1798467584,0,0,
17-11 17:45:32,52.982,11.228,35.789,0,0,0,16384,790007808,12940955648,645009408,1816412160,0,0,
17-11 17:45:33,50.785,14.485,34.380,0.349,0,0,51986432,791597056,12919595008,645074944,1835601920,0,0,
17-11 17:45:34,53.618,12.829,33.224,0.329,0,0,34832384,791502848,12903825408,645107712,1850761216,0,0,
17-11 17:45:35,52.961,13.536,33.503,0,0,0,98304,791646208,12880842752,645115904,1873317888,0,0,
17-11 17:45:36,39.267,18.325,38.220,4.188,0,24576,432209920,792662016,12867182592,645611520,1883930624,0,0,
17-11 17:45:37,50.172,13.276,36.552,0,0,0,253952,792133632,12850675712,645611520,1901199360,0,0,
17-11 17:45:38,46.749,12.127,40.246,0.879,0,8192,52117504,795222016,12831371264,645689344,1916985344,0,0,
17-11 17:45:39,49.317,13.652,36.689,0.341,0,0,34848768,791461888,12817862656,645746688,1933852672,0,0,
17-11 17:45:40,46.587,12.799,40.614,0,0,0,0,793522176,12799008768,645746688,1950588928,0,0,
17-11 17:45:41,44.940,14.923,38.937,1.201,0,0,87212032,794882048,12780945408,645853184,1966739456,0,0,
17-11 17:45:42,50.336,13.423,36.242,0,0,0,0,793681920,12764565504,645853184,1983954944,0,0,
17-11 17:45:43,50.171,12.671,36.986,0.171,0,8192,26034176,793346048,12742885376,645902336,2005569536,0,0,
17-11 17:45:44,41.509,20.240,33.962,4.288,0,24576,498958336,794296320,12691845120,646373376,2053402624,0,0,
17-11 17:45:45,44.710,18.942,32.594,3.754,0,24576,427646976,793268224,12715999232,646791168,2029752320,0,0,
17-11 17:45:46,50.669,14.548,34.114,0.669,0,0,71950336,796753920,12690685952,646877184,2050977792,0,0,
17-11 17:45:47,53.378,12.162,34.291,0.169,0,0,15466496,794791936,12679323648,646889472,2063958016,0,0,
17-11 17:45:48,51.730,12.457,35.467,0.346,0,8192,8732672,795439104,12661919744,646905856,2080559104,0,0,
17-11 17:45:49,50.694,14.583,33.681,1.042,0,0,78192640,794591232,12644941824,646979584,2097582080,0,0,
17-11 17:45:50,52.715,14.186,33.100,0,0,0,0,795103232,12626341888,646979584,2115330048,0,0,
17-11 17:45:51,45.502,17.993,33.910,2.595,0,16384,247914496,796516352,12607541248,647282688,2131349504,0,0,
17-11 17:45:52,50.259,13.817,35.060,0.864,0,0,78725120,795439104,12592807936,647401472,2146697216,0,0,
17-11 17:45:53,51.394,12.195,36.237,0.174,0,0,8732672,796368896,12574576640,647417856,2163929088,0,0,
17-11 17:45:54,49.832,16.611,30.201,3.356,0,8192,130727936,798113792,12556283904,647573504,2179465216,0,0,
17-11 17:45:55,49.741,14.508,35.751,0,0,0,0,796049408,12540293120,647573504,2197295104,0,0,
17-11 17:45:56,49.915,15.228,34.010,0.846,0,0,52240384,797966336,12517167104,647647232,2217992192,0,0,
17-11 17:45:57,40.440,15.228,40.778,3.553,0,8192,172810240,795582464,12503277568,647839744,2232807424,0,0,
17-11 17:45:58,47.682,12.252,39.404,0.662,0,0,43401216,797220864,12485730304,647880704,2248867840,0,0,
17-11 17:45:59,46.949,16.610,34.237,2.203,0,8192,151846912,797171712,12470005760,648081408,2263609344,0,0,
