"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer6.dstat.csv",,,,"Date:","17 Nov 2022 03:09:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:09:51,10.108,2.541,87.096,0.255,0,120557.305,6929713.258,667119616,14643249152,436162560,562679808,0,0,
17-11 03:09:52,0.668,0.501,98.831,0,0,0,0,667037696,14643142656,436162560,562688000,0,0,
17-11 03:09:53,0.672,0.504,98.824,0,0,0,40960,667013120,14643167232,436162560,562688000,0,0,
17-11 03:09:54,1.173,0.670,97.990,0.168,0,0,212992,667267072,14642900992,436174848,562688000,0,0,
17-11 03:09:55,2.341,1.505,96.154,0,0,0,0,675086336,14634782720,436174848,562688000,0,0,
17-11 03:09:56,0.668,0.501,98.831,0,0,0,0,675069952,14634799104,436174848,562688000,0,0,
17-11 03:09:57,1.180,0,98.651,0.169,0,0,65536,675098624,14634766336,436178944,562688000,0,0,
17-11 03:09:58,2.365,0.676,96.791,0.169,0,0,212992,675045376,14634819584,436178944,562683904,0,0,
17-11 03:09:59,2.003,1.336,96.661,0,0,0,0,682606592,14627012608,436178944,562692096,0,0,
17-11 03:10:00,0.337,0.505,98.990,0.168,0,0,286720,682520576,14627053568,436191232,562688000,0,0,
17-11 03:10:01,0.673,0.168,99.158,0,0,0,0,682516480,14627053568,436191232,562692096,0,0,
17-11 03:10:02,0.671,0.503,98.658,0.168,0,0,49152,683290624,14626271232,436199424,562692096,0,0,
17-11 03:10:03,2.017,1.008,96.975,0,0,0,0,689831936,14619594752,436199424,562696192,0,0,
17-11 03:10:04,1.669,0.668,97.663,0,0,0,557056,689819648,14619537408,436199424,562696192,0,0,
17-11 03:10:05,0.504,0.840,98.487,0.168,0,0,73728,689819648,14619537408,436199424,562696192,0,0,
17-11 03:10:06,0.673,0,99.327,0,0,0,0,689819648,14619537408,436199424,562696192,0,0,
17-11 03:10:07,3.471,1.322,94.876,0.331,0,0,245760,696365056,14612992000,436211712,562683904,0,0,
17-11 03:10:08,3,1.333,95.667,0,0,0,0,698617856,14610399232,436211712,562696192,0,0,
17-11 03:10:09,0.846,0.338,98.816,0,0,0,0,698306560,14610710528,436211712,562700288,0,0,
17-11 03:10:10,0.338,0.169,99.493,0,0,0,0,698314752,14610702336,436211712,562700288,0,0,
17-11 03:10:11,0.843,0.337,98.820,0,0,0,0,698298368,14610718720,436211712,562700288,0,0,
17-11 03:10:12,0.504,0.504,98.824,0.168,0,0,172032,698286080,14610718720,436219904,562704384,0,0,
17-11 03:10:13,0.671,0.671,98.322,0.336,0,0,122880,698286080,14610718720,436224000,562700288,0,0,
17-11 03:10:14,2.671,1.669,95.492,0.167,0,0,278528,706277376,14602407936,436224000,562704384,0,0,
17-11 03:10:15,1.171,0.669,98.161,0,0,0,0,706277376,14602407936,436224000,562704384,0,0,
17-11 03:10:16,1.007,0.336,98.658,0,0,0,0,706285568,14602399744,436224000,562704384,0,0,
17-11 03:10:17,0.668,1.002,98.331,0,0,0,0,706281472,14602399744,436224000,562708480,0,0,
17-11 03:10:18,3.859,1.342,94.799,0,0,0,188416,704696320,14603964416,436232192,562720768,0,0,
17-11 03:10:19,1.843,1.340,96.315,0.503,0,0,131072,713355264,14595309568,436240384,562708480,0,0,
17-11 03:10:20,0.169,0.169,99.661,0,0,0,204800,713125888,14595235840,436240384,562712576,0,0,
17-11 03:10:21,0.673,0.337,98.990,0,0,0,0,713125888,14595235840,436240384,562712576,0,0,
17-11 03:10:22,1.839,1.505,96.656,0,0,0,0,722219008,14585864192,436240384,562712576,0,0,
17-11 03:10:23,1.174,0.503,98.154,0.168,0,0,221184,722284544,14585798656,436248576,562704384,0,0,
17-11 03:10:24,1.173,0.838,97.990,0,0,0,0,722497536,14585573376,436248576,562716672,0,0,
17-11 03:10:25,0.675,0.337,98.820,0.169,0,0,335872,722472960,14585589760,436252672,562716672,0,0,
17-11 03:10:26,0.670,0.670,98.660,0,0,0,0,721674240,14586388480,436252672,562716672,0,0,
17-11 03:10:27,1.174,0.671,97.987,0.168,0,0,57344,722219008,14585839616,436256768,562716672,0,0,
17-11 03:10:28,2.189,0.842,96.970,0,0,0,73728,721551360,14586507264,436256768,562720768,0,0,
17-11 03:10:29,1.008,0.504,98.319,0.168,0,0,114688,721702912,14586347520,436264960,562716672,0,0,
17-11 03:10:30,1.007,0.336,98.490,0.168,0,0,131072,721690624,14586355712,436264960,562720768,0,0,
17-11 03:10:31,3.350,2.513,94.137,0,0,0,0,728907776,14578970624,436264960,562720768,0,0,
17-11 03:10:32,0.843,0.169,98.988,0,0,0,0,728965120,14578831360,436264960,562724864,0,0,
17-11 03:10:33,1.176,0.336,98.487,0,0,0,0,728977408,14578814976,436264960,562728960,0,0,
17-11 03:10:34,1.007,0.839,97.987,0.168,0,0,237568,728965120,14578814976,436277248,562728960,0,0,
17-11 03:10:35,1.340,0.838,97.822,0,0,0,0,729198592,14578581504,436277248,562728960,0,0,
17-11 03:10:36,2.010,1.005,96.817,0.168,0,0,155648,736673792,14570795008,436277248,562728960,0,0,
17-11 03:10:37,0.842,0.168,98.822,0.168,0,0,73728,736931840,14570528768,436285440,562728960,0,0,
17-11 03:10:38,2.525,1.010,96.465,0,0,0,0,736673792,14570778624,436285440,562737152,0,0,
17-11 03:10:39,1.843,0.335,97.822,0,0,0,0,736391168,14571069440,436285440,562728960,0,0,
17-11 03:10:40,0.843,0.169,98.820,0.169,0,0,196608,735608832,14571843584,436293632,562728960,0,0,
17-11 03:10:41,0.843,0.337,98.651,0.169,0,0,286720,735612928,14571835392,436297728,562728960,0,0,
17-11 03:10:42,0.672,0.504,98.824,0,0,0,0,735600640,14571843584,436297728,562733056,0,0,
17-11 03:10:43,21.369,5.175,73.456,0,0,0,0,750153728,14543028224,436297728,576790528,0,0,
17-11 03:10:44,44.088,12.838,43.074,0,0,0,49152,768753664,14505705472,436297728,594366464,0,0,
17-11 03:10:45,45.156,15.398,38.754,0.692,0,0,86917120,784736256,14472814592,436412416,609640448,0,0,
17-11 03:10:46,45.660,10.764,43.576,0,0,0,65536,782745600,14459719680,436420608,624181248,0,0,
17-11 03:10:47,48.654,12.208,39.138,0,0,0,131072,783433728,14441398272,436420608,641466368,0,0,
17-11 03:10:48,47.449,14.116,37.755,0.680,0,0,86958080,789553152,14419476480,436523008,656322560,0,0,
17-11 03:10:49,23.658,5.201,71.141,0,0,0,0,785600512,14413873152,436523008,665346048,0,0,
17-11 03:10:50,0.505,0.168,99.327,0,0,0,0,785600512,14413873152,436523008,665346048,0,0,
17-11 03:10:51,1.345,0.168,98.487,0,0,0,0,786108416,14413365248,436523008,665346048,0,0,
17-11 03:10:52,1.342,0.336,98.154,0.168,0,0,122880,786366464,14413099008,436531200,665346048,0,0,
17-11 03:10:53,5.245,3.215,91.540,0,0,0,0,791248896,14407602176,436531200,665366528,0,0,
17-11 03:10:54,1.010,0.337,98.316,0.337,0,0,188416,791183360,14407475200,436543488,665387008,0,0,
17-11 03:10:55,0.505,0.673,98.822,0,0,0,0,790716416,14407942144,436543488,665387008,0,0,
17-11 03:10:56,0.337,0,99.663,0,0,0,0,790659072,14407999488,436543488,665387008,0,0,
17-11 03:10:57,0.505,0.337,98.990,0.168,0,0,229376,790642688,14408007680,436551680,665387008,0,0,
17-11 03:10:58,2.848,1.508,95.645,0,0,0,712704,787197952,14411452416,436551680,665391104,0,0,
17-11 03:10:59,0.672,0.168,99.160,0,0,0,0,787005440,14411644928,436551680,665387008,0,0,
17-11 03:11:00,0.506,0.169,99.325,0,0,0,0,787005440,14411644928,436551680,665387008,0,0,
17-11 03:11:01,0.836,0.836,98.328,0,0,0,0,786997248,14411653120,436551680,665387008,0,0,
17-11 03:11:02,1.503,0.334,98.164,0,0,0,0,787779584,14410870784,436551680,665387008,0,0,
17-11 03:11:03,1.008,0.336,98.487,0.168,0,0,81920,787771392,14410878976,436559872,665378816,0,0,
17-11 03:11:04,1.661,0.831,97.342,0.166,0,0,65536,787755008,14410887168,436563968,665382912,0,0,
17-11 03:11:05,1.338,0.502,98.161,0,0,0,0,787759104,14410878976,436563968,665387008,0,0,
17-11 03:11:06,0.506,0,99.494,0,0,0,0,787767296,14410870784,436563968,665387008,0,0,
17-11 03:11:07,0.505,0.673,98.822,0,0,0,0,787767296,14410870784,436563968,665387008,0,0,
17-11 03:11:08,2.349,0.839,96.644,0.168,0,0,278528,786112512,14412533760,436563968,665378816,0,0,
17-11 03:11:09,1.007,0.168,98.826,0,0,0,0,785960960,14412677120,436563968,665387008,0,0,
17-11 03:11:10,0.338,0.338,99.324,0,0,0,0,785960960,14412677120,436563968,665387008,0,0,
17-11 03:11:11,0.672,0.504,98.824,0,0,0,0,786477056,14412161024,436563968,665387008,0,0,
17-11 03:11:12,0.337,0.337,99.327,0,0,0,0,786477056,14412161024,436563968,665387008,0,0,
17-11 03:11:13,0.840,0.168,98.992,0,0,0,0,786460672,14412177408,436563968,665387008,0,0,
