"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer25.dstat.csv",,,,"Date:","17 Nov 2022 13:19:19 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:19:19,9.773,2.466,87.516,0.245,0,114825.079,6595125.736,711249920,14128103424,516530176,926408704,0,0,
17-11 13:19:20,1.503,0.501,97.997,0,0,0,0,711151616,14128152576,516530176,926416896,0,0,
17-11 13:19:21,1.839,0.334,97.659,0.167,0,0,163840,711417856,14127878144,516534272,926420992,0,0,
17-11 13:19:22,1.002,0.668,98.331,0,0,0,16384,711450624,14127845376,516534272,926420992,0,0,
17-11 13:19:23,0.672,0.672,98.655,0,0,0,0,711151616,14128144384,516534272,926420992,0,0,
17-11 13:19:24,2.178,1.340,96.482,0,0,0,0,719011840,14120038400,516534272,926420992,0,0,
17-11 13:19:25,1.171,0.334,98.161,0.334,0,0,122880,719028224,14120013824,516546560,926416896,0,0,
17-11 13:19:26,1.176,0.336,98.487,0,0,0,0,719290368,14119747584,516546560,926420992,0,0,
17-11 13:19:27,1.684,1.178,96.970,0.168,0,0,548864,720281600,14118739968,516554752,926429184,0,0,
17-11 13:19:28,2.513,1.508,95.980,0,0,0,0,717668352,14121353216,516554752,926429184,0,0,
17-11 13:19:29,1.178,0.168,98.653,0,0,0,0,717709312,14121312256,516554752,926429184,0,0,
17-11 13:19:30,1.836,0.334,97.830,0,0,0,0,717692928,14121328640,516554752,926429184,0,0,
17-11 13:19:31,2.838,1.836,95.326,0,0,0,0,726171648,14112612352,516554752,926429184,0,0,
17-11 13:19:32,1.500,0.500,97.833,0.167,0,0,188416,726056960,14112649216,516562944,926437376,0,0,
17-11 13:19:33,1.173,0.335,98.157,0.335,0,0,65536,726040576,14112665600,516567040,926433280,0,0,
17-11 13:19:34,1.005,0.503,98.492,0,0,0,32768,726011904,14112690176,516567040,926437376,0,0,
17-11 13:19:35,1.174,0.671,98.154,0,0,0,0,727048192,14111649792,516567040,926441472,0,0,
17-11 13:19:36,1.333,0.333,98.333,0,0,0,0,727048192,14111649792,516567040,926441472,0,0,
17-11 13:19:37,1.347,1.010,97.643,0,0,0,57344,727031808,14111657984,516575232,926441472,0,0,
17-11 13:19:38,3.204,1.012,95.616,0.169,0,0,139264,725262336,14113406976,516579328,926441472,0,0,
17-11 13:19:39,2.181,1.678,96.141,0,0,0,0,734208000,14104203264,516579328,926441472,0,0,
17-11 13:19:40,1.846,1.174,96.980,0,0,0,0,742645760,14095400960,516579328,926441472,0,0,
17-11 13:19:41,1.336,0.835,97.830,0,0,0,0,742658048,14095384576,516579328,926445568,0,0,
17-11 13:19:42,1.336,0.501,98.164,0,0,0,0,742678528,14095360000,516579328,926449664,0,0,
17-11 13:19:43,1.681,0.840,97.143,0.336,0,0,319488,742436864,14095593472,516591616,926445568,0,0,
17-11 13:19:44,0.672,0.504,98.655,0.168,0,0,65536,742379520,14095642624,516595712,926449664,0,0,
17-11 13:19:45,1.508,1.005,97.487,0,0,0,0,742387712,14095634432,516595712,926449664,0,0,
17-11 13:19:46,0.672,0.336,98.992,0,0,0,0,742379520,14095642624,516595712,926449664,0,0,
17-11 13:19:47,1.340,0.503,98.157,0,0,0,0,742379520,14095642624,516595712,926449664,0,0,
17-11 13:19:48,2.848,1.005,95.980,0.168,0,0,204800,742121472,14095892480,516599808,926449664,0,0,
17-11 13:19:49,26.589,7.191,66.221,0,0,0,0,765698048,14049447936,516599808,948379648,0,0,
17-11 13:19:50,38.500,14.167,44.833,2.500,0,0,86286336,792612864,13995024384,516681728,973410304,0,0,
17-11 13:19:51,48.418,11.709,39.873,0,0,0,0,790503424,13981315072,516681728,988921856,0,0,
17-11 13:19:52,44.369,13.311,42.321,0,0,0,0,791515136,13965041664,516681728,1003839488,0,0,
17-11 13:19:53,44.276,15.488,37.542,2.694,0,0,87433216,792707072,13948121088,516767744,1018368000,0,0,
17-11 13:19:54,46.034,11.552,42.414,0,0,0,49152,792813568,13932888064,516767744,1033232384,0,0,
17-11 13:19:55,45.470,10.598,43.932,0,0,0,0,793370624,13917630464,516767744,1047658496,0,0,
17-11 13:19:56,43.443,13.443,42.623,0.492,0,0,86540288,794472448,13900533760,516857856,1062662144,0,0,
17-11 13:19:57,49.507,12.829,37.664,0,0,0,0,794341376,13884792832,516857856,1078259712,0,0,
17-11 13:19:58,43.876,10.786,45.155,0.183,0,0,8790016,794873856,13864906752,516874240,1097310208,0,0,
17-11 13:19:59,36.672,18.846,35.144,9.338,0,0,318300160,795926528,13858729984,517148672,1101725696,0,0,
17-11 13:20:00,44.077,9.582,46.341,0,0,0,0,794202112,13845884928,517148672,1116094464,0,0,
17-11 13:20:01,47.903,13.226,38.871,0,0,0,0,795381760,13829812224,517148672,1130815488,0,0,
17-11 13:20:02,37.913,12.870,44.696,4.522,0,0,190726144,795377664,13813972992,517332992,1145810944,0,0,
17-11 13:20:03,48.123,10.922,40.785,0.171,0,0,65536,794763264,13798998016,517337088,1161322496,0,0,
17-11 13:20:04,45.554,10.163,44.283,0,0,0,57344,795136000,13783515136,517341184,1176186880,0,0,
17-11 13:20:05,44.138,14.483,39.655,1.724,0,0,86794240,796483584,13767110656,517410816,1190543360,0,0,
17-11 13:20:06,47.487,12.132,40.381,0,0,0,0,796839936,13750837248,517410816,1206362112,0,0,
17-11 13:20:07,44.207,13.369,42.068,0.357,0,0,26107904,797421568,13732487168,517447680,1223802880,0,0,
17-11 13:20:08,47.487,16.464,32.756,3.293,0,0,169213952,798470144,13699772416,517619712,1254305792,0,0,
17-11 13:20:09,39.652,29.391,13.913,17.043,0,0,691593216,798494720,13601222656,518025216,1348861952,0,0,
17-11 13:20:10,45.178,13.029,40.778,1.015,0,0,72564736,796958720,13695451136,518119424,1258070016,0,0,
17-11 13:20:11,43.760,14.642,39.601,1.997,0,0,87007232,799137792,13679128576,518221824,1271975936,0,0,
17-11 13:20:12,45.345,13.276,41.379,0,0,0,0,797663232,13664935936,518221824,1287544832,0,0,
17-11 13:20:13,45.884,12.259,41.856,0,0,0,65536,797290496,13647646720,518221824,1304997888,0,0,
17-11 13:20:14,48.414,14.357,34.891,2.337,0,0,99516416,797159424,13633937408,518348800,1317990400,0,0,
17-11 13:20:15,48.142,12.500,39.358,0,0,0,65536,797487104,13617680384,518352896,1333805056,0,0,
17-11 13:20:16,44.898,13.095,40.986,1.020,0,0,69378048,798412800,13571940352,518430720,1377988608,0,0,
17-11 13:20:17,40.174,15.826,32,12,0,0,237920256,798765056,13590339584,518676480,1358159872,0,0,
17-11 13:20:18,47.759,11.552,40.690,0,0,0,0,799182848,13575081984,518676480,1372954624,0,0,
17-11 13:20:19,49.841,13.810,36.190,0.159,0,0,26017792,801284096,13557428224,518701056,1388322816,0,0,
17-11 13:20:20,45.299,14.701,39.145,0.855,0,0,113410048,798609408,13545033728,518860800,1402363904,0,0,
17-11 13:20:21,49.003,11.130,39.867,0,0,0,0,798941184,13529550848,518860800,1417474048,0,0,
17-11 13:20:22,49.921,12.480,36.967,0.632,0,0,51896320,800665600,13500272640,518893568,1444667392,0,0,
17-11 13:20:23,46.918,16.610,33.562,2.911,0,0,174505984,799137792,13499244544,519098368,1446178816,0,0,
17-11 13:20:24,48,11.667,40.333,0,0,0,172032,798642176,13484535808,519098368,1461370880,0,0,
17-11 13:20:25,42.981,14.385,39.341,3.293,0,0,112869376,800169984,13438910464,519188480,1504813056,0,0,
17-11 13:20:26,44.631,16.779,34.060,4.530,0,0,158613504,798396416,13456494592,519286784,1488056320,0,0,
17-11 13:20:27,44.274,12.479,43.248,0,0,0,0,799088640,13441527808,519286784,1502294016,0,0,
17-11 13:20:28,45.694,14.060,39.719,0.527,0,0,43646976,800559104,13421412352,519344128,1520721920,0,0,
17-11 13:20:29,44.035,15.965,39.474,0.526,0,0,78815232,798363648,13412028416,519454720,1531551744,0,0,
17-11 13:20:30,49.839,11.935,38.226,0,0,0,0,798814208,13395771392,519454720,1547255808,0,0,
17-11 13:20:31,39.674,11.594,48.188,0.543,0,0,52330496,800620544,13379981312,519520256,1560592384,0,0,
17-11 13:20:32,43.393,15,40.893,0.714,0,0,85794816,798904320,13366304768,519655424,1575428096,0,0,
17-11 13:20:33,45.423,12.781,41.623,0.173,0,0,221184,799510528,13350547456,519659520,1590444032,0,0,
17-11 13:20:34,44.027,15.700,39.249,1.024,0,0,136527872,802471936,13332992000,519835648,1604247552,0,0,
17-11 13:20:35,45.315,13.458,40.204,1.022,0,0,107175936,798851072,13320450048,519970816,1619775488,0,0,
17-11 13:20:36,46.978,10.881,42.142,0,0,0,0,798773248,13305225216,519970816,1634848768,0,0,
17-11 13:20:37,11.424,3.311,85.265,0,0,0,0,799051776,13301870592,519970816,1637834752,0,0,
17-11 13:20:38,8.167,3.667,88.167,0,0,0,0,799805440,13301112832,519970816,1637834752,0,0,
17-11 13:20:39,1.836,0.501,97.496,0.167,0,0,466944,799801344,13301112832,519974912,1637834752,0,0,
17-11 13:20:40,3.010,0.669,96.154,0.167,0,0,180224,799789056,13301112832,519979008,1637842944,0,0,
17-11 13:20:41,1.174,0.671,98.154,0,0,0,0,799789056,13301112832,519979008,1637842944,0,0,
17-11 13:20:42,13.433,3.648,82.919,0,0,0,0,799789056,13301112832,519979008,1637842944,0,0,
17-11 13:20:43,2.170,0.668,96.995,0.167,0,0,65536,800043008,13300846592,519983104,1637851136,0,0,
17-11 13:20:44,2.685,1.007,96.141,0.168,0,0,73728,800292864,13300596736,519983104,1637851136,0,0,
17-11 13:20:45,26.968,5.695,67.337,0,0,0,0,800292864,13300596736,519983104,1637851136,0,0,
17-11 13:20:46,24.411,6.229,69.360,0,0,0,0,800550912,13300338688,519983104,1637851136,0,0,
17-11 13:20:47,2.326,0.831,96.844,0,0,0,0,800546816,13300338688,519983104,1637855232,0,0,
17-11 13:20:48,3.529,0.840,95.462,0.168,0,0,24576,800022528,13300854784,519991296,1637855232,0,0,
17-11 13:20:49,1.176,0.840,97.983,0,0,0,65536,800018432,13300854784,519995392,1637855232,0,0,
17-11 13:20:50,2.513,0.335,97.152,0,0,0,0,800014336,13300854784,519995392,1637859328,0,0,
17-11 13:20:51,18.761,4.475,76.764,0,0,0,0,800006144,13300854784,519995392,1637867520,0,0,
17-11 13:20:52,0.676,0.338,98.986,0,0,0,0,800006144,13300854784,519995392,1637867520,0,0,
