"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer10",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer10.dstat.csv",,,,"Date:","17 Nov 2022 03:09:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:09:55,10.400,2.510,86.774,0.316,0,147641.461,8068899.975,602124288,14791192576,389160960,555745280,0,0,
17-11 03:09:56,2.843,0.669,96.488,0,0,0,0,602116096,14790975488,389160960,555749376,0,0,
17-11 03:09:57,0.503,0.503,98.826,0.168,0,0,245760,602165248,14790934528,389160960,555741184,0,0,
17-11 03:09:58,0.840,0.168,98.992,0,0,0,0,602148864,14790950912,389160960,555741184,0,0,
17-11 03:09:59,0.508,0.338,99.154,0,0,0,0,601665536,14791434240,389160960,555741184,0,0,
17-11 03:10:00,2,1.500,96.500,0,0,0,0,610693120,14782328832,389160960,555741184,0,0,
17-11 03:10:01,0.673,0.337,98.653,0.337,0,0,278528,610861056,14781964288,389181440,555741184,0,0,
17-11 03:10:02,2.167,1.500,96.167,0.167,0,8192,0,619397120,14773342208,389181440,555753472,0,0,
17-11 03:10:03,0.671,0.503,98.826,0,0,0,0,619077632,14773420032,389181440,555753472,0,0,
17-11 03:10:04,0.840,0.504,98.655,0,0,0,589824,619089920,14773403648,389181440,555757568,0,0,
17-11 03:10:05,1.012,0.675,98.314,0,0,0,0,619380736,14773112832,389181440,555757568,0,0,
17-11 03:10:06,3.177,1.171,95.318,0.334,0,0,327680,625332224,14767157248,389193728,555753472,0,0,
17-11 03:10:07,1.008,0.336,98.655,0,0,0,0,625344512,14766911488,389193728,555757568,0,0,
17-11 03:10:08,1.836,0.167,97.830,0.167,0,0,65536,625614848,14766637056,389201920,555753472,0,0,
17-11 03:10:09,2.333,1.833,95.833,0,0,0,0,634081280,14757941248,389201920,555757568,0,0,
17-11 03:10:10,0.507,0.169,99.324,0,0,0,0,634085376,14757842944,389201920,555765760,0,0,
17-11 03:10:11,1.510,0.336,98.154,0,0,0,0,634294272,14757634048,389201920,555765760,0,0,
17-11 03:10:12,1.173,0.670,97.822,0.335,0,0,253952,634314752,14757601280,389214208,555765760,0,0,
17-11 03:10:13,0.673,0.505,98.822,0,0,0,0,634290176,14757625856,389214208,555765760,0,0,
17-11 03:10:14,1.007,0.336,98.658,0,0,0,0,634298368,14757617664,389214208,555765760,0,0,
17-11 03:10:15,1.839,0.836,97.157,0.167,0,0,57344,634314752,14757601280,389222400,555757568,0,0,
17-11 03:10:16,3.030,1.684,95.286,0,0,0,0,641589248,14749982720,389222400,555765760,0,0,
17-11 03:10:17,1.669,0.167,97.997,0.167,0,0,155648,641609728,14749958144,389226496,555765760,0,0,
17-11 03:10:18,1.008,0.168,98.824,0,0,0,0,641597440,14749966336,389226496,555769856,0,0,
17-11 03:10:19,2.003,1.002,96.995,0,0,0,0,640794624,14750769152,389226496,555769856,0,0,
17-11 03:10:20,0.505,0.505,98.990,0,0,0,0,640561152,14750998528,389226496,555773952,0,0,
17-11 03:10:21,3.915,1.794,94.290,0,0,0,0,641069056,14750490624,389226496,555773952,0,0,
17-11 03:10:22,1.510,0.336,97.819,0.336,0,0,262144,641302528,14750240768,389242880,555773952,0,0,
17-11 03:10:23,1.005,0.838,98.157,0,0,0,0,641843200,14749700096,389242880,555773952,0,0,
17-11 03:10:24,0.672,0.504,98.824,0,0,0,0,641818624,14749724672,389242880,555773952,0,0,
17-11 03:10:25,2.521,1.681,95.798,0,0,0,0,650502144,14740832256,389242880,555782144,0,0,
17-11 03:10:26,2.163,0.998,96.839,0,0,0,0,649875456,14741385216,389242880,555778048,0,0,
17-11 03:10:27,0.842,0.168,98.990,0,0,0,0,649859072,14741401600,389242880,555778048,0,0,
17-11 03:10:28,1.002,0.668,98.164,0.167,0,0,147456,649867264,14741385216,389251072,555778048,0,0,
17-11 03:10:29,1.167,0.833,98,0,0,0,0,649867264,14741385216,389251072,555778048,0,0,
17-11 03:10:30,0.838,0.670,98.492,0,0,0,0,649850880,14741401600,389251072,555778048,0,0,
17-11 03:10:31,1.508,0.670,97.487,0.335,0,0,172032,649863168,14741385216,389263360,555769856,0,0,
17-11 03:10:32,2.174,2.341,95.485,0,0,0,0,656490496,14734503936,389263360,555778048,0,0,
17-11 03:10:33,1.171,0.502,98.328,0,0,0,0,656498688,14734479360,389263360,555778048,0,0,
17-11 03:10:34,2.508,1.003,96.321,0.167,0,0,131072,665559040,14725033984,389271552,555782144,0,0,
17-11 03:10:35,2.174,0.836,96.990,0,0,0,32768,665497600,14725095424,389271552,555778048,0,0,
17-11 03:10:36,1.345,1.008,97.647,0,0,0,0,663932928,14726660096,389271552,555778048,0,0,
17-11 03:10:37,0.675,0.337,98.988,0,0,0,0,663949312,14726635520,389271552,555782144,0,0,
17-11 03:10:38,1.340,0.335,97.990,0.335,0,0,131072,664166400,14726410240,389287936,555773952,0,0,
17-11 03:10:39,1.010,0.505,98.316,0.168,0,0,155648,664141824,14726426624,389292032,555778048,0,0,
17-11 03:10:40,1.672,0.502,97.826,0,0,0,589824,663371776,14727192576,389292032,555782144,0,0,
17-11 03:10:41,0.672,0.840,98.487,0,0,0,0,663396352,14727168000,389292032,555782144,0,0,
17-11 03:10:42,0.840,0.504,98.655,0,0,0,0,663613440,14726950912,389292032,555782144,0,0,
17-11 03:10:43,30,7.586,62.414,0,0,0,0,690688000,14673244160,389292032,581017600,0,0,
17-11 03:10:44,57.241,15,27.759,0,0,0,0,710311936,14634762240,389292032,599449600,0,0,
17-11 03:10:45,47.443,14.638,36.684,1.235,0,0,104022016,721408000,14604087296,389369856,617254912,0,0,
17-11 03:10:46,52.811,14.310,32.879,0,0,0,0,722546688,14584029184,389369856,635674624,0,0,
17-11 03:10:47,55.203,12.875,31.922,0,0,0,0,723279872,14564184064,389369856,654184448,0,0,
17-11 03:10:48,44.405,14.565,40.320,0.710,0,0,104398848,723066880,14544506880,389509120,672800768,0,0,
17-11 03:10:49,11.577,4.027,84.396,0,0,0,0,723550208,14538928128,389509120,677621760,0,0,
17-11 03:10:50,0.505,0.337,98.990,0.168,0,0,147456,723808256,14538670080,389517312,677613568,0,0,
17-11 03:10:51,1.007,0.503,98.322,0.168,0,0,65536,724566016,14537895936,389525504,677621760,0,0,
17-11 03:10:52,1.508,0.670,97.822,0,0,0,0,724840448,14537621504,389525504,677621760,0,0,
17-11 03:10:53,3.716,3.041,93.243,0,0,0,0,733523968,14528155648,389525504,677654528,0,0,
17-11 03:10:54,1.171,0.334,98.495,0,0,0,131072,733388800,14528073728,389533696,677670912,0,0,
17-11 03:10:55,1.518,0.843,97.302,0.337,0,0,868352,732377088,14529081344,389541888,677666816,0,0,
17-11 03:10:56,2.163,0.832,97.005,0,0,0,0,728207360,14533242880,389541888,677675008,0,0,
17-11 03:10:57,0.838,0.335,98.827,0,0,0,0,728207360,14533242880,389541888,677675008,0,0,
17-11 03:10:58,0.336,0.503,99.161,0,0,0,0,728207360,14533242880,389541888,677675008,0,0,
17-11 03:10:59,2.017,0.336,97.479,0.168,0,0,65536,728207360,14533234688,389550080,677675008,0,0,
17-11 03:11:00,0.839,0.336,98.826,0,0,0,0,728739840,14532702208,389550080,677675008,0,0,
17-11 03:11:01,0.670,0.670,98.492,0.168,0,0,434176,728715264,14532710400,389558272,677666816,0,0,
17-11 03:11:02,1.500,0.667,97.833,0,0,0,0,728707072,14532710400,389558272,677675008,0,0,
17-11 03:11:03,1.005,0.335,98.660,0,0,0,0,728731648,14532685824,389558272,677675008,0,0,
17-11 03:11:04,0.672,0.336,98.992,0,0,0,0,728690688,14532726784,389558272,677675008,0,0,
17-11 03:11:05,1.849,0.672,97.479,0,0,0,0,729223168,14532194304,389558272,677675008,0,0,
17-11 03:11:06,2.345,1.005,96.650,0,0,0,0,728584192,14532825088,389558272,677675008,0,0,
