"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer5",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer5.dstat.csv",,,,"Date:","17 Nov 2022 13:18:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:18:58,9.774,2.466,87.516,0.245,0,114828.683,6595331.008,672075776,14169124864,516489216,926396416,0,0,
17-11 13:18:59,2.170,0.835,96.995,0,0,0,0,671531008,14169452544,516489216,926396416,0,0,
17-11 13:19:00,0.840,0.504,98.487,0.168,0,0,139264,671522816,14169460736,516489216,926396416,0,0,
17-11 13:19:01,1.336,0.501,98.164,0,0,0,0,671539200,14169444352,516489216,926396416,0,0,
17-11 13:19:02,1.515,0.505,97.980,0,0,0,0,671502336,14169477120,516489216,926400512,0,0,
17-11 13:19:03,0.337,0.169,99.494,0,0,0,40960,671510528,14169468928,516489216,926400512,0,0,
17-11 13:19:04,3.172,1.336,95.159,0.334,0,0,131072,679895040,14160818176,516497408,926400512,0,0,
17-11 13:19:05,0.838,0.503,98.660,0,0,0,0,679886848,14160826368,516497408,926400512,0,0,
17-11 13:19:06,0.507,0.169,99.155,0.169,0,0,147456,679890944,14160818176,516501504,926400512,0,0,
17-11 13:19:07,0.671,0.168,99.161,0,0,0,0,679616512,14161092608,516501504,926400512,0,0,
17-11 13:19:08,2.508,1.505,95.987,0,0,0,24576,687046656,14153289728,516501504,926400512,0,0,
17-11 13:19:09,3.199,1.852,94.781,0.168,0,0,65536,696442880,14143520768,516505600,926404608,0,0,
17-11 13:19:10,0.678,0.169,99.153,0,0,0,0,696459264,14143504384,516505600,926404608,0,0,
17-11 13:19:11,1.005,0.670,98.157,0.168,0,0,204800,696692736,14143262720,516513792,926404608,0,0,
17-11 13:19:12,1.007,0.671,98.322,0,0,0,0,696963072,14142988288,516513792,926408704,0,0,
17-11 13:19:13,1.345,0.336,98.319,0,0,0,24576,696422400,14143528960,516513792,926408704,0,0,
17-11 13:19:14,1.669,0.668,97.329,0.334,0,0,139264,696406016,14143537152,516521984,926408704,0,0,
17-11 13:19:15,2.517,1.510,95.973,0,0,0,0,703373312,14136266752,516521984,926416896,0,0,
17-11 13:19:16,1.505,0.334,97.993,0.167,0,0,155648,703352832,14136283136,516526080,926416896,0,0,
17-11 13:19:17,1.171,0.334,98.495,0,0,0,0,703336448,14136299520,516526080,926416896,0,0,
17-11 13:19:18,1.173,1.005,97.822,0,0,0,8192,703594496,14136041472,516526080,926416896,0,0,
