"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer7.dstat.csv",,,,"Date:","19 Nov 2022 05:34:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 05:34:07,8.988,2.217,88.526,0.269,0,122215.524,6808413.527,636399616,13895770112,731672576,987447296,0,0,
19-11 05:34:08,0.839,0.168,98.993,0,0,0,0,636203008,13895778304,731672576,987443200,0,0,
19-11 05:34:09,0.670,0.335,98.995,0,0,0,0,636203008,13895778304,731672576,987443200,0,0,
19-11 05:34:10,1.333,1,97.667,0,0,0,0,636211200,13895770112,731672576,987443200,0,0,
19-11 05:34:11,1.005,0.335,98.492,0.168,0,0,598016,636203008,13895770112,731676672,987447296,0,0,
19-11 05:34:12,1.675,0.335,97.990,0,0,0,0,636186624,13895786496,731676672,987447296,0,0,
19-11 05:34:13,2.341,1.672,95.652,0.334,0,0,172032,643362816,13888274432,731680768,987455488,0,0,
19-11 05:34:14,0.671,0.336,98.993,0,0,0,0,643366912,13888266240,731680768,987459584,0,0,
19-11 05:34:15,0.671,0.336,98.993,0,0,0,0,643624960,13888008192,731680768,987459584,0,0,
19-11 05:34:16,2.017,1.176,96.639,0.168,0,0,262144,642355200,13889273856,731684864,987463680,0,0,
19-11 05:34:17,5.338,3.768,90.895,0,0,0,0,642322432,13889306624,731684864,987459584,0,0,
19-11 05:34:18,2.500,1.833,95.500,0.167,0,0,65536,651620352,13879738368,731684864,987459584,0,0,
19-11 05:34:19,0.838,0.335,98.827,0,0,0,0,651620352,13879738368,731684864,987459584,0,0,
19-11 05:34:20,1.672,0.669,97.659,0,0,0,0,651620352,13879730176,731684864,987467776,0,0,
19-11 05:34:21,1.681,1.345,96.639,0.336,0,0,516096,659570688,13871476736,731688960,987467776,0,0,
19-11 05:34:22,2.345,0.335,97.320,0,0,0,0,659828736,13871218688,731688960,987467776,0,0,
19-11 05:34:23,1.340,0.335,98.157,0.168,0,0,65536,659828736,13871218688,731688960,987467776,0,0,
19-11 05:34:24,2.174,1.338,96.488,0,0,0,57344,667226112,13863514112,731697152,987467776,0,0,
19-11 05:34:25,0.840,0,99.160,0,0,0,0,667226112,13863514112,731697152,987467776,0,0,
19-11 05:34:26,2.513,0.670,96.817,0,0,0,0,666722304,13864013824,731697152,987471872,0,0,
19-11 05:34:27,0.504,0.336,98.992,0.168,0,0,270336,666439680,13864288256,731705344,987471872,0,0,
19-11 05:34:28,1.010,0,98.990,0,0,0,0,666439680,13864288256,731705344,987471872,0,0,
19-11 05:34:29,1.012,0.169,98.820,0,0,0,0,666439680,13864288256,731705344,987471872,0,0,
19-11 05:34:30,3.667,2.667,93.333,0.333,0,0,122880,674254848,13856399360,731709440,987475968,0,0,
19-11 05:34:31,1.007,0.168,98.826,0,0,0,0,674193408,13856251904,731709440,987475968,0,0,
19-11 05:34:32,0.843,0.169,98.651,0.337,0,0,589824,674189312,13856251904,731717632,987471872,0,0,
19-11 05:34:33,1.174,0.336,98.490,0,0,0,0,674156544,13856276480,731717632,987480064,0,0,
19-11 05:34:34,1.675,0.335,97.990,0,0,0,0,674164736,13856268288,731717632,987480064,0,0,
19-11 05:34:35,1.010,0.505,98.485,0,0,0,0,674697216,13855735808,731717632,987480064,0,0,
19-11 05:34:36,1.855,0.843,96.965,0.337,0,0,122880,673103872,13857316864,731721728,987488256,0,0,
