"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer24.dstat.csv",,,,"Date:","19 Nov 2022 02:03:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:03:34,8.688,2.262,88.837,0.213,0,94463.498,5729552.969,716554240,13523111936,715038720,1262977024,0,0,
19-11 02:03:35,0.836,0.669,98.495,0,0,0,0,716226560,13523087360,715038720,1262972928,0,0,
19-11 02:03:36,2.326,0.831,96.844,0,0,0,0,716226560,13523087360,715038720,1262972928,0,0,
19-11 02:03:37,0.675,0.675,98.482,0.169,0,0,65536,716750848,13522563072,715038720,1262972928,0,0,
19-11 02:03:38,3.328,0.832,95.840,0,0,0,270336,715694080,13523619840,715038720,1262972928,0,0,
19-11 02:03:39,0.840,0.672,98.487,0,0,0,0,715694080,13523619840,715038720,1262972928,0,0,
19-11 02:03:40,0.505,0.337,98.990,0.168,0,0,57344,715689984,13523619840,715042816,1262972928,0,0,
19-11 02:03:41,1.508,0.670,97.822,0,0,0,0,715943936,13523361792,715042816,1262977024,0,0,
19-11 02:03:42,1.997,0.998,97.005,0,0,0,0,715169792,13524119552,715042816,1262977024,0,0,
19-11 02:03:43,2.500,1.333,95.833,0.333,0,0,65536,721838080,13517185024,715046912,1262981120,0,0,
19-11 02:03:44,1.008,0.336,98.487,0.168,0,0,196608,721833984,13517185024,715051008,1262981120,0,0,
19-11 02:03:45,1.678,1.174,97.148,0,0,0,0,722366464,13516652544,715051008,1262981120,0,0,
19-11 02:03:46,1.174,0.503,98.322,0,0,0,0,721817600,13517201408,715051008,1262981120,0,0,
19-11 02:03:47,2.349,1.342,96.309,0,0,0,0,723632128,13515386880,715051008,1262981120,0,0,
19-11 02:03:48,2.024,1.012,96.627,0.337,0,0,122880,721039360,13517975552,715055104,1262981120,0,0,
19-11 02:03:49,2.848,1.508,95.645,0,0,0,212992,730525696,13508182016,715063296,1262981120,0,0,
19-11 02:03:50,1.169,0.835,97.997,0,0,0,0,730533888,13508173824,715063296,1262981120,0,0,
19-11 02:03:51,1.669,1.002,97.329,0,0,0,0,730533888,13508173824,715063296,1262981120,0,0,
19-11 02:03:52,1.340,0.670,97.990,0,0,0,0,731299840,13507407872,715063296,1262981120,0,0,
19-11 02:03:53,2.003,1.836,96.160,0,0,0,0,739418112,13499011072,715071488,1262985216,0,0,
19-11 02:03:54,1.500,0.833,97.500,0.167,0,0,245760,739676160,13498744832,715079680,1262985216,0,0,
