"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer46.dstat.csv",,,,"Date:","19 Nov 2022 09:17:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 09:17:49,8.828,2.262,88.687,0.223,0,98537.788,5960126.734,745705472,14076084224,722374656,730652672,0,0,
19-11 09:17:50,1.005,0.670,98.325,0,0,0,8192,745472000,14076125184,722374656,730656768,0,0,
19-11 09:17:51,0.676,0.169,99.155,0,0,0,0,745725952,14075867136,722374656,730660864,0,0,
19-11 09:17:52,1.836,0.501,97.496,0.167,0,0,417792,745721856,14075867136,722374656,730664960,0,0,
19-11 09:17:53,1.003,0.669,98.328,0,0,0,0,745197568,14076375040,722374656,730664960,0,0,
19-11 09:17:54,0.838,0.503,98.660,0,0,0,0,745713664,14075858944,722374656,730664960,0,0,
19-11 09:17:55,1.005,0.503,98.157,0.335,0,0,229376,745705472,14075858944,722382848,730664960,0,0,
19-11 09:17:56,25.628,9.213,65.159,0,0,0,0,752734208,14061256704,722382848,737861632,0,0,
19-11 09:17:57,30.936,9.197,59.866,0,0,0,0,761536512,14043246592,722382848,746532864,0,0,
19-11 09:17:58,34.224,9.349,56.427,0,0,0,65536,771489792,14023204864,722382848,756224000,0,0,
19-11 09:17:59,35.533,11.337,53.130,0,0,0,0,782151680,14002728960,722382848,765718528,0,0,
19-11 09:18:00,29.492,12.203,54.576,3.729,0,0,86687744,796438528,13978066944,722444288,774885376,0,0,
19-11 09:18:01,34.673,9.045,56.281,0,0,0,122880,793026560,13970886656,722444288,784904192,0,0,
19-11 09:18:02,33.615,8.953,57.432,0,0,0,0,792891392,13961072640,722444288,794619904,0,0,
19-11 09:18:03,31.940,10.870,57.191,0,0,0,57344,793440256,13950750720,722444288,804175872,0,0,
19-11 09:18:04,31.167,9.667,58.833,0.333,0,0,8773632,794640384,13939720192,722456576,813760512,0,0,
19-11 09:18:05,23.024,7.904,66.151,2.921,0,0,78381056,795308032,13929054208,722518016,822738944,0,0,
