"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer21.dstat.csv",,,,"Date:","16 Nov 2022 09:10:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 09:10:40,10.357,2.448,86.957,0.238,0,104589.833,6783102.444,628228096,14591447040,536707072,579952640,0,0,
16-11 09:10:41,1.002,0.668,98.331,0,0,0,0,628031488,14591406080,536707072,579956736,0,0,
16-11 09:10:42,1.171,0.502,98.161,0.167,0,0,540672,628011008,14591422464,536707072,579960832,0,0,
16-11 09:10:43,1.515,1.178,97.138,0.168,0,0,262144,629694464,14589718528,536711168,579960832,0,0,
16-11 09:10:44,1.518,1.180,97.302,0,0,0,0,635527168,14583529472,536711168,579969024,0,0,
16-11 09:10:45,1,0.833,98.167,0,0,0,0,635543552,14583513088,536711168,579969024,0,0,
16-11 09:10:46,3.156,1.163,95.515,0.166,0,0,147456,634281984,14584770560,536715264,579969024,0,0,
16-11 09:10:47,0.840,0.168,98.992,0,0,0,0,634093568,14584954880,536715264,579973120,0,0,
16-11 09:10:48,1.336,0.668,97.830,0.167,0,0,172032,633970688,14585077760,536715264,579973120,0,0,
16-11 09:10:49,1.173,0.503,98.325,0,0,0,0,633987072,14585061376,536715264,579973120,0,0,
16-11 09:10:50,2.353,0.840,96.807,0,0,0,0,642678784,14576033792,536715264,579973120,0,0,
16-11 09:10:51,1.340,0.670,97.990,0,0,0,0,643727360,14574985216,536715264,579973120,0,0,
16-11 09:10:52,1.503,0.668,97.663,0.167,0,0,475136,643739648,14574968832,536715264,579977216,0,0,
16-11 09:10:53,1.171,0.836,97.826,0.167,0,0,204800,643538944,14575169536,536719360,579973120,0,0,
16-11 09:10:54,2.833,1,96.167,0,0,0,8192,650158080,14568296448,536719360,579977216,0,0,
16-11 09:10:55,1.345,1.513,97.143,0,0,0,0,651223040,14567231488,536719360,579977216,0,0,
16-11 09:10:56,4.674,1.336,93.990,0,0,0,0,650665984,14567780352,536719360,579985408,0,0,
16-11 09:10:57,0.838,0.335,98.827,0,0,0,40960,650665984,14567788544,536719360,579977216,0,0,
16-11 09:10:58,1.356,0.339,98.305,0,0,0,0,650653696,14567796736,536719360,579981312,0,0,
16-11 09:10:59,1.518,0.337,97.976,0.169,0,0,147456,650670080,14567780352,536723456,579977216,0,0,
16-11 09:11:00,2.508,1.171,95.987,0.334,0,0,122880,659070976,14559174656,536731648,579985408,0,0,
16-11 09:11:01,1.002,0.668,98.331,0,0,0,0,659087360,14559092736,536731648,579985408,0,0,
16-11 09:11:02,1.342,0.168,98.490,0,0,0,0,659087360,14559092736,536731648,579985408,0,0,
16-11 09:11:03,1.508,0.670,97.822,0,0,0,278528,659091456,14559084544,536731648,579989504,0,0,
16-11 09:11:04,2.013,0.168,97.651,0.168,0,0,163840,658714624,14559453184,536739840,579985408,0,0,
16-11 09:11:05,1.176,0.336,98.487,0,0,0,0,658534400,14559625216,536739840,579993600,0,0,
16-11 09:11:06,4.139,0.828,94.868,0.166,0,0,65536,656674816,14561484800,536739840,579997696,0,0,
16-11 09:11:07,2.007,1.171,96.823,0,0,0,0,664432640,14553726976,536739840,579993600,0,0,
16-11 09:11:08,1.505,0.502,97.993,0,0,0,0,664473600,14553321472,536739840,579993600,0,0,
16-11 09:11:09,1.833,0.500,97.500,0.167,0,0,172032,664485888,14553305088,536743936,579993600,0,0,
16-11 09:11:10,0.840,0.504,98.655,0,0,0,0,664469504,14553321472,536743936,579993600,0,0,
16-11 09:11:11,1.007,0.503,98.490,0,0,0,0,664469504,14553321472,536743936,579993600,0,0,
16-11 09:11:12,0.506,0.506,98.820,0.169,0,0,65536,664453120,14553337856,536743936,579993600,0,0,
16-11 09:11:13,1.508,0.670,97.655,0.168,0,0,57344,664440832,14553346048,536748032,579989504,0,0,
16-11 09:11:14,17.003,5.051,77.946,0,0,0,0,670777344,14543413248,536748032,583585792,0,0,
16-11 09:11:15,23.891,8.532,67.577,0,0,0,57344,677101568,14530072576,536752128,590028800,0,0,
16-11 09:11:16,26.007,7.550,66.443,0,0,0,0,686190592,14513086464,536752128,597553152,0,0,
16-11 09:11:17,27.787,7.654,64.559,0,0,0,0,691888128,14500327424,536752128,604254208,0,0,
16-11 09:11:18,25.823,8.319,65.858,0,0,0,0,698937344,14485504000,536752128,611713024,0,0,
16-11 09:11:19,24.490,8.673,66.497,0.340,0,0,114688,705912832,14472519680,536756224,617418752,0,0,
