"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer38.dstat.csv",,,,"Date:","15 Nov 2022 22:32:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 22:32:40,10.241,2.381,87.193,0.185,0,69951.905,5762583.647,655224832,14593896448,541442048,545845248,0,0,
15-11 22:32:41,1.672,0.502,97.826,0,0,0,0,655237120,14593572864,541442048,545857536,0,0,
15-11 22:32:42,1.515,1.178,97.138,0.168,0,0,65536,657379328,14591422464,541450240,545857536,0,0,
15-11 22:32:43,1.505,1.003,97.492,0,0,0,0,663867392,14584565760,541458432,545857536,0,0,
15-11 22:32:44,1.005,0.503,98.492,0,0,0,16384,663867392,14584565760,541458432,545857536,0,0,
15-11 22:32:45,0.671,0.671,98.490,0.168,0,0,212992,664117248,14584307712,541466624,545857536,0,0,
15-11 22:32:46,1.012,0.337,98.482,0.169,0,0,57344,664616960,14583808000,541466624,545857536,0,0,
15-11 22:32:47,2.174,1.003,96.823,0,0,0,0,663592960,14584864768,541466624,545857536,0,0,
15-11 22:32:48,1.338,0.669,97.826,0.167,0,0,65536,663584768,14584864768,541474816,545857536,0,0,
15-11 22:32:49,2.517,1.510,95.973,0,0,0,57344,671260672,14576943104,541483008,545857536,0,0,
15-11 22:32:50,1.843,0.335,97.822,0,0,0,0,671256576,14576943104,541483008,545861632,0,0,
15-11 22:32:51,1.007,0.336,98.490,0.168,0,0,204800,671248384,14576943104,541491200,545861632,0,0,
15-11 22:32:52,2.020,0.337,97.643,0,0,0,0,671244288,14576943104,541491200,545865728,0,0,
15-11 22:32:53,2.003,1.669,96.327,0,0,0,0,678014976,14569918464,541503488,545865728,0,0,
15-11 22:32:54,1.503,0.668,97.496,0.334,0,0,172032,678010880,14569910272,541515776,545865728,0,0,
15-11 22:32:55,1.008,0.336,98.655,0,0,0,0,678010880,14569910272,541515776,545865728,0,0,
15-11 22:32:56,6.020,1.003,92.977,0,0,0,0,680787968,14567133184,541515776,545865728,0,0,
15-11 22:32:57,25.042,7.107,67.851,0,0,0,204800,687112192,14552612864,541519872,553525248,0,0,
15-11 22:32:58,22.107,6.045,71.848,0,0,0,0,693559296,14540079104,541519872,559247360,0,0,
15-11 22:32:59,22.487,7.496,70.017,0,0,0,49152,700137472,14526930944,541519872,565395456,0,0,
15-11 22:33:00,23.236,7.057,69.707,0,0,0,0,706502656,14514413568,541519872,571322368,0,0,
15-11 22:33:01,25.084,7.191,67.391,0.334,0,0,122880,713043968,14501236736,541528064,577679360,0,0,
15-11 22:33:02,24.242,7.239,68.350,0.168,0,0,147456,719245312,14488850432,541544448,583704576,0,0,
15-11 22:33:03,23.390,7.458,69.153,0,0,0,0,726151168,14475575296,541544448,589795328,0,0,
15-11 22:33:04,20.648,7.850,71.331,0.171,0,0,475136,732327936,14463414272,541544448,595632128,0,0,
15-11 22:33:05,25.833,8.333,64.333,1.500,0,0,113106944,744755200,14441627648,541646848,603582464,0,0,
15-11 22:33:06,24.664,6.208,69.128,0,0,0,0,741634048,14437392384,541646848,610287616,0,0,
15-11 22:33:07,22.449,6.463,71.088,0,0,0,0,741654528,14430699520,541646848,616796160,0,0,
15-11 22:33:08,23.448,6.897,69.483,0.172,0,0,147456,741580800,14424506368,541650944,622956544,0,0,
15-11 22:33:09,25.464,8.094,66.442,0,0,0,0,741904384,14417539072,541650944,629448704,0,0,
15-11 22:33:10,23.939,6.452,69.270,0.340,0,0,155648,741687296,14411862016,541655040,635219968,0,0,
15-11 22:33:11,22.456,5.439,72.105,0,0,0,0,742043648,14405152768,541655040,641445888,0,0,
15-11 22:33:12,22.530,6.066,71.404,0,0,0,65536,742227968,14398959616,541663232,647319552,0,0,
15-11 22:33:13,25.167,7.500,67.167,0.167,0,0,8757248,744173568,14387073024,541679616,657022976,0,0,
15-11 22:33:14,25.168,8.054,65.604,1.174,0,8192,104382464,745910272,14379524096,541814784,661864448,0,0,
15-11 22:33:15,24.749,6.522,68.729,0,0,0,32768,744054784,14374879232,541814784,668286976,0,0,
15-11 22:33:16,24.288,6.533,69.179,0,0,0,0,744243200,14368428032,541814784,674390016,0,0,
15-11 22:33:17,24.399,6.357,69.244,0,0,0,212992,743579648,14362492928,541814784,680890368,0,0,
15-11 22:33:18,23.570,6.759,69.671,0,0,0,0,744267776,14356041728,541814784,686530560,0,0,
15-11 22:33:19,24.871,6.346,68.439,0.343,0,0,253952,743522304,14349832192,541827072,693338112,0,0,
15-11 22:33:20,23.489,7.599,68.912,0,0,0,49152,743927808,14343622656,541827072,699035648,0,0,
