"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer46.dstat.csv",,,,"Date:","17 Nov 2022 04:10:11 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:10:11,10.124,2.557,87.070,0.249,0,114070.013,6827019.573,710418432,14295801856,463327232,853827584,0,0,
17-11 04:10:12,1.167,0.833,98,0,0,0,0,710201344,14295785472,463327232,853827584,0,0,
17-11 04:10:13,1.843,0.838,97.320,0,0,0,0,708411392,14297575424,463327232,853827584,0,0,
17-11 04:10:14,1.173,0.503,98.157,0.168,0,0,131072,708399104,14297575424,463343616,853823488,0,0,
17-11 04:10:15,1.349,0.506,98.145,0,0,0,0,707858432,14298107904,463343616,853831680,0,0,
17-11 04:10:16,1.833,0.500,97.500,0.167,0,0,196608,707850240,14298091520,463351808,853831680,0,0,
17-11 04:10:17,2.174,1.171,96.656,0,0,0,0,707399680,14298542080,463351808,853831680,0,0,
17-11 04:10:18,7.833,2.667,89.500,0,0,0,0,707411968,14298173440,463351808,854163456,0,0,
17-11 04:10:19,15.075,4.355,80.570,0,0,0,0,710651904,14291062784,463351808,857817088,0,0,
17-11 04:10:20,6.020,1.839,92.140,0,0,0,0,710340608,14290006016,463351808,859013120,0,0,
17-11 04:10:21,1.340,0.670,97.822,0.168,0,0,73728,710348800,14289997824,463355904,859009024,0,0,
17-11 04:10:22,1.669,0.668,97.663,0,0,0,0,710868992,14289473536,463355904,859013120,0,0,
17-11 04:10:23,1.176,0.504,98.319,0,0,0,0,713207808,14287134720,463355904,859013120,0,0,
17-11 04:10:24,1.167,0.833,97.667,0.333,0,0,163840,713207808,14287134720,463368192,859000832,0,0,
17-11 04:10:25,1.347,0.842,97.811,0,0,0,0,713711616,14286618624,463368192,859013120,0,0,
17-11 04:10:26,62.437,18.865,18.698,0,0,0,65536,718471168,14281859072,463372288,859009024,0,0,
17-11 04:10:27,80.100,19.398,0.502,0,0,0,0,718946304,14281379840,463372288,859013120,0,0,
17-11 04:10:28,81.667,18.167,0.167,0,0,0,0,718979072,14281347072,463372288,859013120,0,0,
17-11 04:10:29,82,17.833,0.167,0,0,0,0,719196160,14281129984,463372288,859013120,0,0,
