"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer16",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer16.dstat.csv",,,,"Date:","17 Nov 2022 04:09:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:38,10.353,2.500,86.833,0.315,0,146885.334,8027992.089,630345728,14720954368,403283968,577286144,0,0,
17-11 04:09:39,0.505,0.337,99.158,0,0,0,0,630169600,14721003520,403283968,577286144,0,0,
17-11 04:09:40,0.839,0.671,98.490,0,0,0,0,630169600,14721003520,403283968,577286144,0,0,
17-11 04:09:41,1.342,0.839,97.819,0,0,0,0,630185984,14720987136,403283968,577286144,0,0,
17-11 04:09:42,2.667,2,95,0.333,0,0,172032,637329408,14713507840,403300352,577286144,0,0,
17-11 04:09:43,0.672,0.168,98.992,0.168,0,0,303104,637325312,14713507840,403300352,577290240,0,0,
17-11 04:09:44,1.505,0.334,98.161,0,0,0,229376,637325312,14713499648,403304448,577294336,0,0,
17-11 04:09:45,1.174,0.336,98.490,0,0,0,0,637325312,14713499648,403304448,577294336,0,0,
17-11 04:09:46,2.345,1.005,96.650,0,0,0,0,636248064,14714572800,403304448,577294336,0,0,
17-11 04:09:47,1.184,0.677,98.139,0,0,0,0,636280832,14714540032,403304448,577298432,0,0,
17-11 04:09:48,0.840,0.336,98.655,0.168,0,0,65536,636272640,14714540032,403312640,577298432,0,0,
17-11 04:09:49,0.842,0.505,98.485,0.168,0,0,335872,636526592,14714281984,403316736,577298432,0,0,
17-11 04:09:50,3.523,2.181,94.295,0,0,0,0,645967872,14704578560,403316736,577298432,0,0,
17-11 04:09:51,1.010,1.010,97.980,0,0,0,0,645967872,14704578560,403316736,577298432,0,0,
17-11 04:09:52,1.354,0.169,98.477,0,0,0,0,645341184,14705205248,403316736,577298432,0,0,
17-11 04:09:53,1.678,1.007,97.315,0,0,0,0,645713920,14704828416,403316736,577302528,0,0,
17-11 04:09:54,2.178,1.005,96.482,0.335,0,0,483328,651706368,14698618880,403320832,577306624,0,0,
17-11 04:09:55,0.840,0.504,98.487,0.168,0,0,65536,651603968,14698655744,403329024,577302528,0,0,
17-11 04:09:56,2.189,1.684,95.960,0.168,0,0,65536,650801152,14699438080,403337216,577314816,0,0,
17-11 04:09:57,0.337,0.169,99.494,0,0,0,122880,650817536,14699429888,403337216,577306624,0,0,
17-11 04:09:58,1.008,0.336,98.655,0,0,0,0,650801152,14699446272,403337216,577306624,0,0,
17-11 04:09:59,0.671,0.168,98.826,0.336,0,0,180224,650792960,14699446272,403345408,577306624,0,0,
17-11 04:10:00,0.840,0.672,98.487,0,0,0,0,650792960,14699446272,403345408,577306624,0,0,
17-11 04:10:01,1.010,0.505,98.485,0,0,0,0,650784768,14699454464,403345408,577306624,0,0,
17-11 04:10:02,2.833,1.500,95.500,0.167,0,0,65536,659210240,14690725888,403353600,577306624,0,0,
17-11 04:10:03,1.005,0.335,98.660,0,0,0,0,659210240,14690725888,403353600,577306624,0,0,
17-11 04:10:04,1.681,0.504,97.647,0.168,0,0,139264,659468288,14690459648,403361792,577306624,0,0,
17-11 04:10:05,3.704,2.189,94.108,0,0,0,0,668086272,14681636864,403361792,577306624,0,0,
17-11 04:10:06,3.673,1.336,94.992,0,0,0,0,667480064,14682173440,403361792,577298432,0,0,
17-11 04:10:07,0.840,0.504,98.487,0.168,0,0,65536,667267072,14682361856,403369984,577314816,0,0,
17-11 04:10:08,1.510,0.336,97.987,0.168,0,0,65536,667262976,14682361856,403374080,577314816,0,0,
17-11 04:10:09,1.176,0.168,98.655,0,0,0,0,667512832,14682112000,403374080,577314816,0,0,
17-11 04:10:10,1.338,0.502,97.993,0.167,0,0,139264,667508736,14682112000,403378176,577314816,0,0,
17-11 04:10:11,1.008,0.672,98.319,0,0,0,0,667496448,14682120192,403378176,577318912,0,0,
