"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer21.dstat.csv",,,,"Date:","17 Nov 2022 15:13:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 15:13:33,9.591,2.311,87.849,0.248,0,121725.888,6981519.252,693637120,13428895744,598753280,1495678976,0,0,
17-11 15:13:34,0.505,0.505,98.822,0.168,0,0,65536,693968896,13428547584,598753280,1495678976,0,0,
17-11 15:13:35,1.173,0.335,98.492,0,0,0,0,693968896,13428547584,598753280,1495678976,0,0,
17-11 15:13:36,2.680,2.345,94.975,0,0,0,0,708632576,13413597184,598753280,1495683072,0,0,
17-11 15:13:37,1.173,0.335,98.492,0,0,0,0,699961344,13422264320,598753280,1495683072,0,0,
17-11 15:13:38,0.673,0.337,98.990,0,0,0,0,699957248,13422264320,598753280,1495687168,0,0,
17-11 15:13:39,1.003,0.334,98.328,0.334,0,0,278528,700190720,13422022656,598761472,1495687168,0,0,
17-11 15:13:40,1.508,0.670,97.822,0,0,0,0,700182528,13422022656,598761472,1495695360,0,0,
17-11 15:13:41,2.189,0.337,97.306,0.168,0,0,466944,700436480,13421764608,598765568,1495695360,0,0,
17-11 15:13:42,1.003,0.669,98.328,0,0,0,0,700436480,13421764608,598765568,1495695360,0,0,
17-11 15:13:43,2.685,1.342,95.973,0,0,0,0,709435392,13412413440,598765568,1495695360,0,0,
17-11 15:13:44,1.182,0.338,98.311,0.169,0,0,270336,709431296,13412413440,598769664,1495695360,0,0,
17-11 15:13:45,1.171,0.502,98.328,0,0,0,0,709697536,13412147200,598769664,1495695360,0,0,
17-11 15:13:46,1.681,0.504,97.479,0.336,0,0,335872,711102464,13410742272,598773760,1495691264,0,0,
17-11 15:13:47,1.678,0.671,97.651,0,0,0,0,706830336,13415010304,598773760,1495695360,0,0,
17-11 15:13:48,1.017,0.339,98.644,0,0,0,57344,706830336,13415010304,598781952,1495687168,0,0,
17-11 15:13:49,0.838,0.335,98.660,0.168,0,0,106496,706813952,13415010304,598781952,1495703552,0,0,
17-11 15:13:50,2.848,2.680,94.472,0,0,0,81920,716017664,13405589504,598781952,1495699456,0,0,
