"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer3.dstat.csv",,,,"Date:","17 Nov 2022 04:09:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:23,10.062,2.530,87.154,0.254,0,119945.185,6894673.295,666492928,14610092032,446849024,582217728,0,0,
17-11 04:09:24,0.337,0.168,99.495,0,0,0,0,666288128,14610092032,446849024,582217728,0,0,
17-11 04:09:25,0.842,0.168,98.822,0.168,0,0,147456,666288128,14610092032,446857216,582209536,0,0,
17-11 04:09:26,0.840,0.504,98.655,0,0,0,237568,666279936,14610092032,446857216,582217728,0,0,
17-11 04:09:27,0.839,0.168,98.993,0,0,0,0,666263552,14610108416,446857216,582217728,0,0,
17-11 04:09:28,2.196,1.014,96.453,0.338,0,0,65536,674512896,14601850880,446857216,582230016,0,0,
17-11 04:09:29,0.840,0.504,98.655,0,0,0,57344,665722880,14610640896,446865408,582217728,0,0,
17-11 04:09:30,1.510,0.839,97.651,0,0,0,0,665313280,14611050496,446865408,582217728,0,0,
17-11 04:09:31,1.349,0.843,97.470,0.337,0,0,393216,675680256,14600675328,446873600,582217728,0,0,
17-11 04:09:32,1.005,0.335,98.660,0,0,0,0,674287616,14601777152,446873600,582225920,0,0,
17-11 04:09:33,0.504,0.504,98.992,0,0,0,0,674283520,14601777152,446873600,582230016,0,0,
17-11 04:09:34,0.506,0.169,99.157,0.169,0,0,65536,674291712,14601768960,446873600,582230016,0,0,
17-11 04:09:35,2.170,1.336,96.494,0,0,0,0,681275392,14594469888,446873600,582234112,0,0,
17-11 04:09:36,0.670,0.168,99.162,0,0,0,0,681275392,14594469888,446873600,582234112,0,0,
17-11 04:09:37,1.987,1.656,96.026,0.331,0,0,270336,681271296,14594461696,446885888,582234112,0,0,
17-11 04:09:38,2.689,0.840,96.471,0,0,0,0,681750528,14593982464,446885888,582234112,0,0,
17-11 04:09:39,1.003,0.836,98.161,0,0,0,0,683339776,14592389120,446885888,582238208,0,0,
17-11 04:09:40,2.192,1.855,95.953,0,0,0,0,688861184,14586605568,446885888,582234112,0,0,
17-11 04:09:41,1.510,0.503,97.819,0.168,0,0,65536,688820224,14586638336,446885888,582242304,0,0,
17-11 04:09:42,0.672,0.168,98.992,0.168,0,0,172032,688820224,14586638336,446894080,582234112,0,0,
17-11 04:09:43,0.838,0.503,98.660,0,0,0,0,689577984,14585880576,446894080,582234112,0,0,
17-11 04:09:44,2.017,1.176,96.807,0,0,0,0,696188928,14578974720,446894080,582242304,0,0,
17-11 04:09:45,0.839,0.336,98.658,0.168,0,0,65536,696119296,14578974720,446898176,582246400,0,0,
17-11 04:09:46,0.839,0.168,98.993,0,0,0,0,696127488,14578966528,446898176,582246400,0,0,
17-11 04:09:47,0.670,0.670,98.660,0,0,0,8192,696123392,14578966528,446898176,582250496,0,0,
17-11 04:09:48,2.192,0.506,97.133,0.169,0,0,131072,694636544,14580449280,446902272,582250496,0,0,
17-11 04:09:49,2.178,1.508,96.315,0,0,0,0,704524288,14570262528,446902272,582250496,0,0,
17-11 04:09:50,2.353,2.185,95.294,0.168,0,0,65536,704561152,14570221568,446902272,582254592,0,0,
17-11 04:09:51,1.174,0.336,98.490,0,0,0,0,705044480,14569738240,446902272,582254592,0,0,
17-11 04:09:52,0.673,0.168,99.158,0,0,0,8192,705052672,14569730048,446902272,582254592,0,0,
17-11 04:09:53,2.843,1.505,95.485,0.167,0,0,155648,713240576,14561259520,446910464,582250496,0,0,
17-11 04:09:54,1.008,0.504,98.319,0.168,0,0,57344,713183232,14561185792,446918656,582254592,0,0,
17-11 04:09:55,0.840,0.168,98.992,0,0,0,0,713175040,14561193984,446918656,582254592,0,0,
17-11 04:09:56,0.836,0.502,98.662,0,0,0,0,713179136,14561185792,446918656,582258688,0,0,
17-11 04:09:57,0.675,0.169,99.157,0,0,0,65536,712904704,14561460224,446918656,582258688,0,0,
17-11 04:09:58,2.517,0.839,96.477,0.168,0,0,65536,711450624,14562906112,446918656,582266880,0,0,
17-11 04:09:59,0.840,0.336,98.824,0,0,0,188416,711356416,14563000320,446926848,582258688,0,0,
17-11 04:10:00,1.008,0.840,98.151,0,0,0,65536,711356416,14563000320,446926848,582258688,0,0,
17-11 04:10:01,1.005,0.670,98.325,0,0,0,0,711340032,14563016704,446926848,582258688,0,0,
17-11 04:10:02,0.671,0.336,98.826,0.168,0,0,491520,711356416,14563000320,446926848,582258688,0,0,
17-11 04:10:03,3.172,0.668,96.160,0,0,0,0,721260544,14553063424,446926848,582258688,0,0,
17-11 04:10:04,1.007,0.503,98.322,0.168,0,0,262144,721215488,14552899584,446935040,582250496,0,0,
17-11 04:10:05,1.347,0.168,98.485,0,0,0,0,721207296,14552899584,446935040,582258688,0,0,
17-11 04:10:06,2.181,0.839,96.980,0,0,0,0,729448448,14544433152,446935040,582262784,0,0,
17-11 04:10:07,0.839,0.671,98.490,0,0,0,24576,729411584,14544314368,446935040,582258688,0,0,
17-11 04:10:08,2.020,0.673,97.306,0,0,0,0,729436160,14544289792,446935040,582258688,0,0,
17-11 04:10:09,0.507,0.507,98.818,0.169,0,0,65536,729407488,14544314368,446943232,582254592,0,0,
17-11 04:10:10,1.347,0.673,97.643,0.337,0,0,180224,729665536,14544048128,446947328,582258688,0,0,
17-11 04:10:11,0.840,0.672,98.487,0,0,0,0,729903104,14543806464,446947328,582262784,0,0,
17-11 04:10:12,0.839,0.336,98.658,0.168,0,0,98304,729907200,14543798272,446947328,582266880,0,0,
17-11 04:10:13,3.140,2.314,94.545,0,0,0,0,736346112,14537093120,446947328,582266880,0,0,
