"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer42.dstat.csv",,,,"Date:","17 Nov 2022 15:13:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 15:13:58,9.742,2.461,87.554,0.243,0,113728.740,6548264.991,736944128,14052589568,541302784,945479680,0,0,
17-11 15:13:59,2.848,1.005,96.147,0,0,0,0,736014336,14053482496,541302784,945487872,0,0,
17-11 15:14:00,0.839,0.336,98.826,0,0,0,0,736010240,14053482496,541302784,945491968,0,0,
17-11 15:14:01,2.329,1.498,96.173,0,0,0,172032,743505920,14045728768,541302784,945491968,0,0,
17-11 15:14:02,1.329,0.664,98.007,0,0,0,0,743505920,14045728768,541302784,945491968,0,0,
17-11 15:14:03,1.010,0.505,98.485,0,0,0,0,743505920,14045728768,541302784,945491968,0,0,
17-11 15:14:04,2.167,0.500,96.833,0.500,0,0,122880,743747584,14045487104,541306880,945487872,0,0,
17-11 15:14:05,1.007,0.336,98.658,0,0,0,0,743743488,14045487104,541306880,945491968,0,0,
17-11 15:14:06,2.185,0.840,96.807,0.168,0,0,98304,743735296,14045487104,541310976,945496064,0,0,
17-11 15:14:07,0.672,0.504,98.824,0,0,0,0,743735296,14045487104,541310976,945496064,0,0,
17-11 15:14:08,1.007,0.503,98.490,0,0,0,0,743735296,14045487104,541310976,945496064,0,0,
17-11 15:14:09,2.508,0.669,96.823,0,0,0,0,742182912,14047035392,541310976,945500160,0,0,
17-11 15:14:10,6.633,2.211,91.156,0,0,0,0,745955328,14041960448,541310976,946536448,0,0,
17-11 15:14:11,13.333,3.590,83.077,0,0,0,5210112,750104576,14034636800,541310976,949620736,0,0,
17-11 15:14:12,14.890,4.569,80.372,0.169,0,0,81920,752226304,14028279808,541310976,953651200,0,0,
17-11 15:14:13,14.765,4.027,81.208,0,0,0,0,757088256,14020182016,541310976,956612608,0,0,
17-11 15:14:14,14.890,4.907,80.034,0.169,0,0,65536,759574528,14013108224,541310976,961048576,0,0,
17-11 15:14:15,12.565,3.787,83.649,0,0,0,163840,764694528,14005309440,541315072,963588096,0,0,
17-11 15:14:16,14.676,4.778,80.546,0,0,0,0,768036864,13998325760,541315072,967110656,0,0,
17-11 15:14:17,16.113,4.153,79.568,0.166,0,0,57344,771588096,13991034880,541315072,970665984,0,0,
17-11 15:14:18,15.214,3.248,81.538,0,0,0,0,775368704,13983760384,541315072,974041088,0,0,
17-11 15:14:19,14.840,4.722,80.438,0,0,0,0,779259904,13976018944,541315072,977801216,0,0,
17-11 15:14:20,13.729,4.068,82.034,0.169,0,0,507904,782049280,13969809408,541319168,981098496,0,0,
17-11 15:14:21,15.126,3.361,81.513,0,0,0,0,786853888,13961777152,541319168,984219648,0,0,
17-11 15:14:22,13.265,6.803,78.912,1.020,0,0,69500928,792637440,13950509056,541388800,988581888,0,0,
17-11 15:14:23,14.716,4.682,80.268,0.334,0,0,17588224,792088576,13947666432,541417472,991571968,0,0,
17-11 15:14:24,15.657,4.377,79.966,0,0,0,65536,792166400,13943762944,541417472,995356672,0,0,
17-11 15:14:25,14.691,4.007,81.302,0,0,0,0,792481792,13940150272,541417472,998531072,0,0,
17-11 15:14:26,16.248,5.025,78.727,0,0,0,0,791752704,13936779264,541417472,1002545152,0,0,
17-11 15:14:27,14.407,4.068,81.525,0,0,0,0,791932928,13933166592,541417472,1005916160,0,0,
17-11 15:14:28,13.345,5.236,81.250,0.169,0,0,139264,792256512,13929504768,541425664,1009152000,0,0,
17-11 15:14:29,16.189,3.879,79.764,0.169,0,0,57344,793014272,13924843520,541425664,1012961280,0,0,
17-11 15:14:30,15.232,4.801,79.967,0,0,0,0,792928256,13921746944,541425664,1016070144,0,0,
17-11 15:14:31,15.630,3.361,81.008,0,0,0,0,792064000,13918650368,541425664,1019953152,0,0,
17-11 15:14:32,13.659,4.384,81.956,0,0,0,0,792477696,13915021312,541425664,1023086592,0,0,
17-11 15:14:33,15.306,3.912,80.612,0.170,0,0,8765440,793935872,13910294528,541442048,1026220032,0,0,
17-11 15:14:34,15.552,6.187,77.258,1.003,0,0,52142080,797925376,13901459456,541503488,1030709248,0,0,
17-11 15:14:35,14.883,5.518,79.264,0.334,0,0,26050560,797364224,13898215424,541540352,1034235904,0,0,
17-11 15:14:36,15.306,4.082,80.612,0,0,0,0,795828224,13896810496,541540352,1037086720,0,0,
17-11 15:14:37,13.185,3.767,83.048,0,0,0,0,794583040,13894230016,541540352,1040826368,0,0,
17-11 15:14:38,14.601,4.075,81.324,0,0,0,0,794492928,13891133440,541540352,1043939328,0,0,
17-11 15:14:39,15.700,3.925,80.375,0,0,0,0,794492928,13886988288,541540352,1048006656,0,0,
17-11 15:14:40,15.563,3.808,80.298,0.331,0,0,139264,794345472,13884149760,541540352,1050910720,0,0,
