"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer11.dstat.csv",,,,"Date:","17 Nov 2022 04:09:32 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:32,10.124,2.558,87.070,0.249,0,114076.693,6827415.218,657747968,14350950400,463163392,853774336,0,0,
17-11 04:09:33,1.003,0.502,98.495,0,0,0,0,654729216,14353657856,463163392,853794816,0,0,
17-11 04:09:34,1.515,0.337,98.148,0,0,0,0,654708736,14353674240,463163392,853798912,0,0,
17-11 04:09:35,0.842,0.505,98.653,0,0,0,24576,654733312,14353649664,463163392,853798912,0,0,
17-11 04:09:36,1.498,0.666,97.837,0,0,0,0,654524416,14353858560,463163392,853798912,0,0,
17-11 04:09:37,2.658,1.495,95.681,0.166,0,0,147456,663183360,14345003008,463179776,853790720,0,0,
17-11 04:09:38,2.010,0.670,96.985,0.335,0,0,139264,662937600,14345056256,463192064,853803008,0,0,
17-11 04:09:39,0.672,0.168,99.160,0,0,0,0,662654976,14345338880,463192064,853803008,0,0,
17-11 04:09:40,2.170,0.668,96.995,0.167,0,0,360448,662671360,14345322496,463192064,853803008,0,0,
17-11 04:09:41,1.005,0.670,98.325,0,0,0,0,661868544,14346125312,463192064,853803008,0,0,
17-11 04:09:42,2.003,0.835,97.162,0,0,0,0,662937600,14345056256,463192064,853803008,0,0,
17-11 04:09:43,1.338,1.003,97.492,0.167,0,0,221184,662388736,14345596928,463196160,853807104,0,0,
17-11 04:09:44,1.331,0.998,97.504,0.166,0,0,65536,662368256,14345613312,463204352,853803008,0,0,
17-11 04:09:45,3.151,1.824,95.025,0,0,0,0,671186944,14336540672,463212544,853807104,0,0,
17-11 04:09:46,2.174,1.338,96.488,0,0,0,0,678760448,14328733696,463220736,853798912,0,0,
17-11 04:09:47,1.173,0.503,98.325,0,0,0,0,678940672,14328414208,463220736,853815296,0,0,
17-11 04:09:48,2.007,0.669,97.157,0.167,0,0,204800,676409344,14330933248,463224832,853823488,0,0,
17-11 04:09:49,1.342,0.503,98.154,0,0,0,0,676663296,14330687488,463224832,853815296,0,0,
17-11 04:09:50,3.488,2.159,94.352,0,0,0,0,676081664,14331269120,463224832,853815296,0,0,
17-11 04:09:51,0.842,0.168,98.653,0.337,0,0,516096,676057088,14331277312,463241216,853815296,0,0,
17-11 04:09:52,2.829,1.664,95.507,0,0,0,0,687263744,14319697920,463249408,853815296,0,0,
17-11 04:09:53,1.672,0.502,97.492,0.334,0,0,204800,686837760,14320123904,463253504,853811200,0,0,
