"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer38.dstat.csv",,,,"Date:","19 Nov 2022 08:03:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:03:40,9.066,2.240,88.424,0.271,0,121950.290,6853876.700,684851200,13909291008,772763648,893685760,0,0,
19-11 08:03:41,0.839,0.503,98.658,0,0,0,0,684949504,13909151744,772763648,893689856,0,0,
19-11 08:03:42,1.855,0.675,97.302,0.169,0,0,114688,684953600,13909135360,772771840,893693952,0,0,
19-11 08:03:43,1.008,0.840,98.151,0,0,0,0,684953600,13909135360,772771840,893693952,0,0,
19-11 08:03:44,0.838,0.503,98.325,0.335,0,0,122880,684916736,13909168128,772775936,893693952,0,0,
19-11 08:03:45,0.840,0.168,98.992,0,0,0,57344,684933120,13909151744,772775936,893693952,0,0,
19-11 08:03:46,3.183,1.675,95.142,0,0,8192,65536,694034432,13899771904,772784128,893693952,0,0,
19-11 08:03:47,3.322,2.159,94.518,0,0,0,0,699666432,13893824512,772784128,893693952,0,0,
19-11 08:03:48,1.007,0.671,98.322,0,0,0,0,699723776,13893767168,772784128,893693952,0,0,
19-11 08:03:49,0.843,0.337,98.820,0,0,0,0,699691008,13893799936,772784128,893693952,0,0,
19-11 08:03:50,1.336,0.835,97.496,0.334,0,0,475136,699707392,13893783552,772784128,893693952,0,0,
19-11 08:03:51,1.342,0.336,98.154,0.168,0,0,65536,699453440,13894025216,772792320,893698048,0,0,
19-11 08:03:52,1.345,0.672,97.815,0.168,0,0,57344,699428864,13894049792,772792320,893698048,0,0,
19-11 08:03:53,1.342,0.503,98.154,0,0,0,0,699424768,13894049792,772792320,893698048,0,0,
19-11 08:03:54,0.675,0.169,99.157,0,0,0,0,699424768,13894049792,772792320,893698048,0,0,
19-11 08:03:55,1.505,0.836,97.492,0.167,0,0,163840,699670528,13893791744,772800512,893702144,0,0,
19-11 08:03:56,4.167,1.333,94.500,0,0,0,0,704450560,13888110592,772800512,894603264,0,0,
19-11 08:03:57,28.231,7.313,64.456,0,0,0,0,739229696,13817917440,772800512,928763904,0,0,
19-11 08:03:58,26.644,7.093,64.706,1.557,0,0,104300544,758366208,13758947328,772829184,966041600,0,0,
19-11 08:03:59,24.394,7.612,66.436,1.557,0,0,104570880,761335808,13716578304,772890624,1003675648,0,0,
19-11 08:04:00,25.945,5.155,68.557,0.344,0,0,8839168,760451072,13679882240,772907008,1040429056,0,0,
19-11 08:04:01,25.768,6.314,63.311,4.608,0,0,95412224,761163776,13641752576,772943872,1076727808,0,0,
19-11 08:04:02,30.626,10.829,39.763,18.782,0,0,256196608,764436480,13536993280,773038080,1175535616,0,0,
19-11 08:04:03,41.349,14.533,31.488,12.630,0,0,259432448,762757120,13578899456,773079040,1135296512,0,0,
19-11 08:04:04,41.246,12.121,44.949,1.684,0,8192,104112128,763883520,13547544576,773144576,1165070336,0,0,
19-11 08:04:05,40.909,10.606,48.148,0.337,0,0,17375232,765710336,13515874304,773148672,1194524672,0,0,
19-11 08:04:06,39.655,11.724,45.690,2.931,0,0,86769664,767885312,13482958848,773214208,1224368128,0,0,
19-11 08:04:07,40.436,13.423,43.960,2.181,0,0,82558976,767094784,13448073216,773259264,1259192320,0,0,
19-11 08:04:08,41.997,17.900,22.892,17.212,0,0,413974528,764198912,13369257984,773373952,1338105856,0,0,
19-11 08:04:09,43.869,19.171,24.698,12.263,0,16384,702210048,767225856,13398331392,773570560,1305767936,0,0,
19-11 08:04:10,41.997,10.327,47.160,0.516,0,0,43663360,765542400,13374586880,773599232,1331081216,0,0,
19-11 08:04:11,41.796,12.953,41.969,3.282,0,8192,104980480,768200704,13341196288,773677056,1361125376,0,0,
19-11 08:04:12,43.878,12.075,43.707,0.340,0,0,13262848,765919232,13309476864,773693440,1394413568,0,0,
19-11 08:04:13,47.039,16.582,20.474,15.905,0,16384,344031232,769736704,13280890880,773894144,1416556544,0,0,
19-11 08:04:14,43.782,10.903,45.315,0,0,0,8749056,767885312,13257605120,773898240,1441722368,0,0,
19-11 08:04:15,44.674,13.402,40.206,1.718,0,8192,192962560,768057344,13232672768,774049792,1465593856,0,0,
19-11 08:04:16,41.536,11.518,46.946,0,0,0,0,769781760,13206466560,774049792,1489960960,0,0,
19-11 08:04:17,41.783,15.035,35.664,7.517,0,8192,198156288,768274432,13131223040,774168576,1564635136,0,0,
19-11 08:04:18,41.538,13.333,41.709,3.419,0,8192,71876608,767139840,13160071168,774217728,1537155072,0,0,
19-11 08:04:19,44.597,14.923,38.593,1.887,0,8192,222617600,769900544,13127757824,774443008,1565347840,0,0,
19-11 08:04:20,44.082,12.521,43.225,0.172,0,0,39460864,767414272,13108346880,774483968,1587097600,0,0,
19-11 08:04:21,44.816,14.883,36.789,3.512,0,8192,148504576,769159168,13071720448,774619136,1621028864,0,0,
19-11 08:04:22,44.281,14.216,39.542,1.961,0,8192,39280640,768184320,13055315968,774643712,1637826560,0,0,
19-11 08:04:23,46.769,14.966,31.973,6.293,0,16384,156377088,768196608,13011763200,774729728,1680261120,0,0,
19-11 08:04:24,44.714,12.998,40.728,1.560,0,0,25837568,768106496,13001383936,774754304,1690337280,0,0,
19-11 08:04:25,46.050,16.807,33.277,3.866,0,16384,273727488,769470464,12939771904,774991872,1748791296,0,0,
19-11 08:04:26,44.482,14.601,40.407,0.509,0,0,47882240,770555904,12945424384,775045120,1741832192,0,0,
19-11 08:04:27,47.089,16.267,30.479,6.164,0,24576,259760128,768851968,12861227008,775221248,1825529856,0,0,
19-11 08:04:28,43.973,14.092,38.200,3.735,0,0,56492032,767246336,12895449088,775278592,1793343488,0,0,
19-11 08:04:29,47.469,15.358,32.810,4.363,0,8192,187375616,770277376,12863533056,775446528,1821224960,0,0,
19-11 08:04:30,51.795,12.650,34.701,0.855,0,8192,47996928,767873024,12814741504,775491584,1871781888,0,0,
19-11 08:04:31,51.203,13.574,32.131,3.093,0,0,143368192,768032768,12802498560,775610368,1882587136,0,0,
