"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer17.dstat.csv",,,,"Date:","19 Nov 2022 04:33:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:33:34,8.965,2.210,88.556,0.269,0,122719.316,6792362.837,661987328,13939236864,682881024,969908224,0,0,
19-11 04:33:35,1.340,0.503,97.822,0.335,0,0,524288,661934080,13939064832,682885120,969908224,0,0,
19-11 04:33:36,1.855,0.506,97.639,0,0,0,0,661446656,13939548160,682885120,969912320,0,0,
19-11 04:33:37,0.507,0.169,99.324,0,0,0,0,661442560,13939548160,682885120,969916416,0,0,
19-11 04:33:38,0.838,1.005,98.157,0,0,0,0,661434368,13939556352,682885120,969916416,0,0,
19-11 04:33:39,2.174,1.839,95.652,0.334,0,0,196608,669081600,13931569152,682885120,969924608,0,0,
19-11 04:33:40,1.508,0.670,97.822,0,0,0,57344,669339648,13931311104,682885120,969924608,0,0,
19-11 04:33:41,1.008,0.336,98.655,0,0,0,0,669339648,13931311104,682885120,969924608,0,0,
19-11 04:33:42,1.008,0.504,98.487,0,0,0,65536,669319168,13931327488,682885120,969928704,0,0,
19-11 04:33:43,2.178,1.173,96.650,0,0,0,0,677171200,13923155968,682885120,969928704,0,0,
19-11 04:33:44,0.838,0.503,98.325,0.335,0,0,262144,677167104,13923155968,682889216,969928704,0,0,
19-11 04:33:45,0.840,0.336,98.655,0.168,0,0,458752,677683200,13922639872,682889216,969928704,0,0,
19-11 04:33:46,1.839,1.003,97.157,0,0,0,0,677691392,13922615296,682889216,969928704,0,0,
19-11 04:33:47,0.672,0.504,98.824,0,0,0,0,677421056,13922881536,682889216,969932800,0,0,
19-11 04:33:48,3.518,1.675,94.807,0,0,0,0,684969984,13915115520,682889216,969932800,0,0,
19-11 04:33:49,1.010,0.505,98.485,0,0,0,65536,684986368,13915099136,682889216,969932800,0,0,
19-11 04:33:50,0.843,0.506,98.651,0,0,0,0,684994560,13915090944,682889216,969932800,0,0,
19-11 04:33:51,2.181,0.839,96.812,0.168,0,0,278528,685494272,13914583040,682897408,969932800,0,0,
19-11 04:33:52,1.171,0.836,97.993,0,0,0,0,685490176,13914583040,682897408,969936896,0,0,
19-11 04:33:53,1.182,0.507,98.311,0,0,0,0,685490176,13914574848,682897408,969945088,0,0,
19-11 04:33:54,1.338,0.669,97.826,0.167,0,0,57344,685510656,13914550272,682901504,969945088,0,0,
19-11 04:33:55,1.010,0.168,98.822,0,0,0,0,685477888,13914583040,682901504,969945088,0,0,
19-11 04:33:56,2.007,0.836,97.157,0,0,0,0,684212224,13915832320,682901504,969945088,0,0,
19-11 04:33:57,1.852,1.347,96.633,0.168,0,0,172032,693960704,13905829888,682905600,969945088,0,0,
19-11 04:33:58,1.008,0.672,98.319,0,0,0,49152,693956608,13905829888,682905600,969949184,0,0,
19-11 04:33:59,1.012,0.337,98.651,0,0,0,0,693956608,13905829888,682905600,969949184,0,0,
19-11 04:34:00,1.678,0.336,97.987,0,0,0,0,693940224,13905846272,682905600,969949184,0,0,
19-11 04:34:01,1.503,0.334,98.164,0,0,0,0,693682176,13906087936,682905600,969949184,0,0,
19-11 04:34:02,2.680,1.005,96.147,0.168,0,0,65536,701857792,13897560064,682905600,969949184,0,0,
19-11 04:34:03,0.337,0.675,98.651,0.337,0,0,196608,701849600,13897560064,682913792,969949184,0,0,
19-11 04:34:04,1.513,0.336,98.151,0,0,0,0,701849600,13897560064,682913792,969949184,0,0,
19-11 04:34:05,1.005,0.670,98.325,0,0,0,0,702107648,13897285632,682913792,969949184,0,0,
19-11 04:34:06,1.849,0.504,97.647,0,0,0,0,701063168,13898326016,682913792,969953280,0,0,
19-11 04:34:07,1.007,0.503,98.322,0.168,0,0,65536,701063168,13898326016,682913792,969953280,0,0,
19-11 04:34:08,2.163,1.997,95.674,0.166,0,0,122880,708341760,13890818048,682913792,969953280,0,0,
19-11 04:34:09,1.505,0.669,97.826,0,0,0,0,708341760,13890818048,682913792,969953280,0,0,
19-11 04:34:10,1.178,0.505,98.316,0,0,0,0,708358144,13890801664,682913792,969953280,0,0,
19-11 04:34:11,1.003,0.836,98.161,0,0,0,0,708337664,13890818048,682913792,969957376,0,0,
19-11 04:34:12,1.672,0.669,97.659,0,0,0,0,708063232,13891092480,682913792,969957376,0,0,
19-11 04:34:13,2.504,1.669,95.826,0,0,0,0,716460032,13882429440,682913792,969957376,0,0,
19-11 04:34:14,0.503,0.671,98.322,0.503,0,0,319488,716455936,13882429440,682917888,969957376,0,0,
19-11 04:34:15,0.846,0.338,98.816,0,0,0,0,716455936,13882429440,682917888,969957376,0,0,
19-11 04:34:16,18.367,5.272,76.361,0,0,0,8192,731090944,13852999680,682917888,983785472,0,0,
19-11 04:34:17,37.500,10.980,51.520,0,0,0,0,770486272,13775192064,682917888,1020796928,0,0,
19-11 04:34:18,40.448,11.015,47.504,1.033,0,0,112836608,780627968,13722800128,683008000,1060409344,0,0,
19-11 04:34:19,44.308,10.508,34.326,10.858,0,0,112148480,784592896,13680885760,683077632,1096900608,0,0,
19-11 04:34:20,49.320,13.776,36.395,0.510,0,0,43417600,785809408,13628157952,683102208,1147527168,0,0,
19-11 04:34:21,53.195,15.026,27.116,4.663,0,0,69107712,785588224,13600714752,683159552,1173762048,0,0,
19-11 04:34:22,46.970,14.646,23.737,14.646,0,0,314195968,789422080,13458546688,683257856,1309290496,0,0,
19-11 04:34:23,39.655,13.966,32.241,14.138,0,0,270245888,789409792,13516390400,683352064,1251770368,0,0,
19-11 04:34:24,35.879,9.414,52.220,2.487,0,0,86482944,787841024,13487972352,683393024,1281531904,0,0,
19-11 04:34:25,37.069,10.517,48.621,3.793,0,0,112508928,788615168,13448458240,683479040,1318813696,0,0,
19-11 04:34:26,36.724,11.552,47.931,3.793,0,0,69058560,789413888,13392429056,683524096,1373392896,0,0,
19-11 04:34:27,44.231,15.559,19.231,20.979,0,16384,360095744,791171072,13269352448,683716608,1491603456,0,0,
19-11 04:34:28,46.723,20,16.807,16.471,0,49152,856924160,789368832,13343272960,684068864,1418620928,0,0,
19-11 04:34:29,44.425,10.806,44.425,0.343,0,0,26476544,788234240,13314207744,684105728,1448972288,0,0,
