"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer29.dstat.csv",,,,"Date:","19 Nov 2022 08:03:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:03:30,3.617,1.178,95.109,0.096,0,144785.125,2741581.450,1472704512,13276368896,161947648,1432485888,0,0,
19-11 08:03:31,2.339,1.754,95.656,0.251,0,0,606208,1480888320,13267881984,161947648,1432350720,0,0,
19-11 08:03:32,3.078,0.998,95.840,0.083,0,0,98304,1488277504,13259984896,161947648,1432485888,0,0,
19-11 08:03:33,3.076,1.247,95.511,0.166,0,0,344064,1501188096,13247062016,161955840,1432489984,0,0,
19-11 08:03:34,1.938,1.011,96.967,0.084,0,0,237568,1501093888,13247270912,161968128,1432363008,0,0,
19-11 08:03:35,2.581,0.999,96.253,0.167,0,0,90112,1480286208,13268045824,161968128,1432395776,0,0,
19-11 08:03:36,3.769,1.173,94.891,0.168,0,0,1081344,1497337856,13250826240,161992704,1432399872,0,0,
19-11 08:03:37,2.239,1.824,95.771,0.166,0,0,57344,1488527360,13259313152,161992704,1432399872,0,0,
19-11 08:03:38,2.596,0.921,96.399,0.084,0,0,237568,1488207872,13259386880,162000896,1432633344,0,0,
19-11 08:03:39,2.588,1.252,95.993,0.167,0,0,270336,1489473536,13258403840,162013184,1432338432,0,0,
19-11 08:03:40,2.750,1.167,95.917,0.167,0,0,106496,1488912384,13258895360,162013184,1432408064,0,0,
19-11 08:03:41,3.580,1.332,95.004,0.083,0,0,1220608,1496162304,13251153920,162041856,1432424448,0,0,
19-11 08:03:42,3.311,1.159,95.364,0.166,0,0,98304,1496600576,13250699264,162041856,1432424448,0,0,
19-11 08:03:43,3.088,0.918,95.910,0.083,0,0,49152,1497309184,13250125824,162041856,1432289280,0,0,
19-11 08:03:44,2.848,1.340,95.645,0.168,0,0,376832,1498771456,13248520192,162062336,1432412160,0,0,
19-11 08:03:45,2.678,1.088,96.151,0.084,0,0,98304,1493749760,13253648384,162062336,1432297472,0,0,
19-11 08:03:46,3.917,1.083,94.833,0.167,0,81920,212992,1494925312,13252411392,162074624,1432342528,0,0,
19-11 08:03:47,2.588,1.002,96.327,0.083,0,0,786432,1494806528,13252517888,162086912,1432346624,0,0,
19-11 08:03:48,3.317,1.410,95.191,0.083,0,0,352256,1494028288,13253189632,162086912,1432449024,0,0,
19-11 08:03:49,2.750,1,96.083,0.167,0,0,188416,1493782528,13253386240,162095104,1432485888,0,0,
19-11 08:03:50,2.351,1.175,96.306,0.168,0,0,212992,1503760384,13243240448,162107392,1432481792,0,0,
19-11 08:03:51,3.094,1.589,95.151,0.167,0,0,196608,1513377792,13233172480,162119680,1432485888,0,0,
19-11 08:03:52,2.010,0.921,96.985,0.084,0,0,1064960,1512255488,13234003968,162131968,1432600576,0,0,
19-11 08:03:53,3.485,1.079,95.270,0.166,0,0,262144,1536933888,13209321472,162131968,1432600576,0,0,
19-11 08:03:54,2.181,1.091,96.644,0.084,0,0,131072,1527177216,13218672640,162131968,1432502272,0,0,
19-11 08:03:55,2.176,1.674,95.146,1.004,0,6438912,88449024,1548443648,14252023808,2322432,570433536,0,0,
19-11 08:03:56,13.311,3.157,83.191,0.341,0,25346048,114688,1574567936,14201716736,4526080,592134144,0,0,
19-11 08:03:57,17.002,5.611,75.796,1.591,0,786432,60227584,1598345216,14153965568,4907008,613134336,0,0,
19-11 08:03:58,18.556,5.122,76.154,0.168,0,2482176,270336,1590521856,14137491456,5222400,636391424,0,0,
19-11 08:03:59,17.454,5.481,75.717,1.349,0,0,60260352,1590587392,14114254848,5279744,658341888,0,0,
19-11 08:04:00,18.204,5.819,74.564,1.413,0,4759552,60620800,1594105856,14085681152,7516160,679809024,0,0,
19-11 08:04:01,17.090,5.668,74.535,2.707,0,4644864,107536384,1592156160,14022111232,9920512,741855232,0,0,
19-11 08:04:02,11.715,4.244,78.014,6.027,0,24576,194011136,1593020416,14045618176,10137600,716546048,0,0,
19-11 08:04:03,13.659,4.216,78.921,3.204,0,344064,61906944,1597693952,14023389184,10366976,733519872,0,0,
19-11 08:04:04,14.032,4.057,81.826,0.085,0,8192,106496,1596665856,14006382592,10366976,751034368,0,0,
19-11 08:04:05,14.883,4.431,78.094,2.592,0,1097728,60547072,1595334656,13988651008,10452992,769253376,0,0,
19-11 08:04:06,13.814,4.153,81.864,0.169,0,57344,139264,1594351616,13971935232,10485760,786485248,0,0,
19-11 08:04:07,12.917,5.047,68.520,13.516,0,8192,239157248,1593241600,13870149632,10645504,887787520,0,0,
19-11 08:04:08,11.167,4.702,57.767,26.364,0,24576,422920192,1597140992,13938421760,10944512,814391296,0,0,
19-11 08:04:09,12.933,4.396,79.797,2.874,0,8192,60760064,1595330560,13924655104,11022336,830681088,0,0,
19-11 08:04:10,14.178,4.111,80.872,0.839,0,0,17481728,1595990016,13906022400,11055104,848412672,0,0,
19-11 08:04:11,14.731,4.798,76.768,3.704,0,0,43212800,1594683392,13889064960,11112448,865939456,0,0,
19-11 08:04:12,15.116,4.485,69.352,11.047,0,8192,157622272,1594105856,13821825024,11214848,932544512,0,0,
19-11 08:04:13,10.820,3.804,75.232,10.144,0,16384,113688576,1595863040,13855031296,11321344,897105920,0,0,
19-11 08:04:14,12.447,3.196,80.824,3.532,0,565248,60309504,1608376320,13826691072,11436032,912474112,0,0,
19-11 08:04:15,12.840,3.061,83.929,0.170,0,548864,180224,1598255104,13823127552,11718656,925990912,0,0,
19-11 08:04:16,13.567,3.925,79.608,2.901,0,4898816,43311104,1610387456,13793558528,12115968,942694400,0,0,
19-11 08:04:17,11.935,3.325,84.314,0.426,0,24576,17465344,1606696960,13784612864,12161024,954601472,0,0,
19-11 08:04:18,11.421,3.384,83.503,1.692,0,0,33751040,1607008256,13762637824,12206080,975839232,0,0,
19-11 08:04:19,12.720,4.937,68.870,13.473,0,16384,267755520,1610190848,13750198272,12472320,984076288,0,0,
19-11 08:04:20,12.124,3.595,82.776,1.505,0,40960,26615808,1609342976,13731840000,12533760,1002881024,0,0,
19-11 08:04:21,12.635,3.741,82.377,1.247,0,24576,34988032,1609273344,13721530368,12603392,1012944896,0,0,
