"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer27.dstat.csv",,,,"Date:","19 Nov 2022 00:49:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:49:38,8.552,2.184,89.051,0.213,0,97190.872,5680934.387,716791808,13855412224,674721792,1001193472,0,0,
19-11 00:49:39,4.020,2.010,93.970,0,0,0,0,725577728,13846544384,674721792,1001185280,0,0,
19-11 00:49:40,1.681,0.168,97.983,0.168,0,0,188416,725544960,13846249472,674725888,1001193472,0,0,
19-11 00:49:41,1.331,0.333,98.336,0,0,0,0,725798912,13845991424,674725888,1001197568,0,0,
19-11 00:49:42,0.839,0.503,98.658,0,0,0,0,725798912,13845991424,674725888,1001197568,0,0,
19-11 00:49:43,0.672,0.168,99.160,0,0,0,65536,725782528,13846007808,674725888,1001197568,0,0,
19-11 00:49:44,1.661,1.163,96.844,0.332,0,0,131072,725774336,13846007808,674734080,1001197568,0,0,
19-11 00:49:45,2.174,0.334,97.324,0.167,0,0,73728,725774336,13846007808,674734080,1001197568,0,0,
19-11 00:49:46,1.007,0.503,98.490,0,0,0,0,726032384,13845749760,674734080,1001197568,0,0,
19-11 00:49:47,1.515,1.347,97.138,0,0,0,0,734748672,13836845056,674734080,1001197568,0,0,
19-11 00:49:48,1.505,0.502,97.993,0,0,0,49152,734744576,13836845056,674734080,1001201664,0,0,
19-11 00:49:49,2.007,1.338,96.656,0,0,0,0,733716480,13837869056,674734080,1001205760,0,0,
19-11 00:49:50,1.174,0.168,98.658,0,0,0,0,733700096,13837885440,674734080,1001205760,0,0,
19-11 00:49:51,1.510,0.336,98.154,0,0,0,0,733958144,13837627392,674734080,1001205760,0,0,
19-11 00:49:52,2.838,1.336,95.659,0.167,0,0,344064,740397056,13830942720,674738176,1001205760,0,0,
19-11 00:49:53,0.672,0.336,98.992,0,0,0,81920,740397056,13830942720,674738176,1001205760,0,0,
19-11 00:49:54,1.174,0.336,98.490,0,0,0,16384,740397056,13830942720,674738176,1001205760,0,0,
19-11 00:49:55,1.176,1.008,97.815,0,0,0,0,740397056,13830942720,674738176,1001205760,0,0,
19-11 00:49:56,1.174,0.336,98.490,0,0,0,0,740638720,13830701056,674738176,1001205760,0,0,
19-11 00:49:57,1.171,0.334,98.161,0.334,0,0,196608,740634624,13830701056,674738176,1001209856,0,0,
19-11 00:49:58,4.173,3.210,92.616,0,0,0,0,740630528,13830701056,674738176,1001213952,0,0,
19-11 00:49:59,2.500,0.833,96.667,0,0,0,16384,739852288,13831475200,674742272,1001213952,0,0,
19-11 00:50:00,1.513,0.168,98.319,0,0,0,0,739848192,13831475200,674742272,1001218048,0,0,
19-11 00:50:01,3.846,2.341,93.813,0,0,0,0,746770432,13824311296,674742272,1001218048,0,0,
19-11 00:50:02,1.007,0.336,98.490,0.168,0,0,188416,746770432,13824311296,674742272,1001218048,0,0,
19-11 00:50:03,1.008,0,98.992,0,0,0,0,746770432,13824311296,674742272,1001218048,0,0,
19-11 00:50:04,1.333,1,97.667,0,0,0,81920,746766336,13824311296,674742272,1001222144,0,0,
19-11 00:50:05,1.345,0.840,97.815,0,0,0,0,747008000,13824069632,674742272,1001222144,0,0,
19-11 00:50:06,1.833,0.833,97.333,0,0,0,0,747249664,13823811584,674742272,1001230336,0,0,
19-11 00:50:07,19.621,5.508,74.871,0,0,0,81920,773414912,13773271040,674742272,1024679936,0,0,
19-11 00:50:08,26.655,7.131,64.686,1.528,0,0,86671360,795574272,13719003136,674820096,1054597120,0,0,
19-11 00:50:09,24.957,6.759,67.938,0.347,0,0,17195008,798363648,13677477888,674848768,1092558848,0,0,
19-11 00:50:10,26.724,7.759,62.069,3.448,0,0,69033984,799457280,13654339584,674897920,1113395200,0,0,
19-11 00:50:11,28.930,8.696,59.197,3.177,0,0,86351872,800153600,13623177216,674947072,1142603776,0,0,
19-11 00:50:12,29.721,7.882,59.770,2.627,0,0,69189632,800915456,13572132864,675012608,1191563264,0,0,
19-11 00:50:13,39.037,19.964,19.964,21.034,0,0,361144320,803794944,13578072064,675221504,1181515776,0,0,
19-11 00:50:14,44.774,11.150,44.077,0,0,0,540672,801112064,13565399040,675221504,1197125632,0,0,
