"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer48",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer48.dstat.csv",,,,"Date:","19 Nov 2022 04:34:10 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:34:10,8.578,2.104,89.096,0.221,0,104331.959,6166860.348,741543936,13526220800,792989696,1151393792,0,0,
19-11 04:34:11,1.007,1.007,97.987,0,0,0,0,741134336,13526429696,792989696,1151393792,0,0,
19-11 04:34:12,1.008,0.504,98.319,0.168,0,0,65536,741134336,13526429696,792989696,1151393792,0,0,
19-11 04:34:13,2.010,0.503,97.487,0,0,0,0,741126144,13526437888,792989696,1151393792,0,0,
19-11 04:34:14,0.839,0.671,98.490,0,0,0,0,740601856,13526962176,792989696,1151393792,0,0,
19-11 04:34:15,1.515,0.673,97.811,0,0,0,32768,740610048,13526953984,792989696,1151393792,0,0,
19-11 04:34:16,11.321,2.744,85.935,0,0,0,294912,748318720,13512060928,792989696,1158582272,0,0,
19-11 04:34:17,25.477,8.146,66.378,0,0,0,0,778113024,13453025280,792989696,1186717696,0,0,
19-11 04:34:18,27.807,5.354,63.903,2.936,0,0,85909504,791252992,13407207424,793006080,1217245184,0,0,
19-11 04:34:19,27.211,6.463,63.605,2.721,0,0,86687744,791982080,13375279104,793034752,1247191040,0,0,
19-11 04:34:20,25.130,6.586,67.071,1.213,0,0,26001408,794963968,13339553792,793051136,1279107072,0,0,
19-11 04:34:21,26.520,7.601,64.020,1.858,0,0,60719104,792977408,13312258048,793067520,1307570176,0,0,
19-11 04:34:22,36.968,14.821,34.242,13.969,0,0,336150528,794468352,13187579904,793161728,1427570688,0,0,
19-11 04:34:23,38.937,11.149,45.455,4.460,0,0,154460160,796577792,13241962496,793210880,1371807744,0,0,
19-11 04:34:24,36.538,9.091,54.021,0.350,0,0,26206208,794234880,13223526400,793243648,1392611328,0,0,
19-11 04:34:25,37.879,10.774,47.811,3.535,0,0,86450176,793006080,13194674176,793272320,1421692928,0,0,
19-11 04:34:26,37.669,12.500,47.466,2.365,0,0,78028800,796581888,13152079872,793305088,1459740672,0,0,
19-11 04:34:27,38.632,15.043,30.769,15.556,0,0,399810560,794345472,13063589888,793391104,1547759616,0,0,
19-11 04:34:28,47.251,19.244,23.711,9.794,0,0,554958848,794849280,13112504320,793567232,1498259456,0,0,
19-11 04:34:29,55.172,14.655,30.172,0,0,0,0,794714112,13085761536,793567232,1525268480,0,0,
19-11 04:34:30,45.408,11.905,40.306,2.381,0,0,86638592,796844032,13054996480,793620480,1553043456,0,0,
19-11 04:34:31,43.289,14.094,34.899,7.718,0,0,155385856,797093888,12981678080,793669632,1624408064,0,0,
19-11 04:34:32,39.483,14.138,42.759,3.621,0,0,133988352,796037120,12994674688,793747456,1611276288,0,0,
19-11 04:34:33,42.732,11.734,42.207,3.327,0,0,170221568,796434432,12975529984,793903104,1629884416,0,0,
19-11 04:34:34,41.579,9.825,48.421,0.175,0,0,17375232,797409280,12940079104,793903104,1664188416,0,0,
19-11 04:34:35,43.178,14.853,37.478,4.491,0,0,208953344,795459584,12922093568,794042368,1683005440,0,0,
19-11 04:34:36,45.645,16.551,32.404,5.401,0,0,221061120,797544448,12826501120,794177536,1773953024,0,0,
19-11 04:34:37,43.493,12.026,43.493,0.988,0,0,39256064,796725248,12865966080,794185728,1735622656,0,0,
19-11 04:34:38,42.483,12.413,44.231,0.874,0,0,122290176,796581888,12838821888,794292224,1762562048,0,0,
19-11 04:34:39,45.812,11.795,40.855,1.538,0,0,86818816,798711808,12807897088,794361856,1790640128,0,0,
19-11 04:34:40,41.781,12.500,44.521,1.199,0,0,60997632,798314496,12781236224,794423296,1817026560,0,0,
19-11 04:34:41,45.296,11.498,39.373,3.833,0,0,199278592,797958144,12753985536,794566656,1843322880,0,0,
19-11 04:34:42,39.405,13.310,45.709,1.576,0,0,73760768,798568448,12718084096,794628096,1877979136,0,0,
19-11 04:34:43,42.160,13.589,38.502,5.749,0,0,232833024,797483008,12702003200,794767360,1893908480,0,0,
19-11 04:34:44,40.620,12.909,43.373,3.098,0,0,165257216,798175232,12661907456,794898432,1932664832,0,0,
19-11 04:34:45,38.448,12.069,48.448,1.034,0,0,60604416,796803072,12652535808,794963968,1942511616,0,0,
19-11 04:34:46,40.690,12.241,45.517,1.552,0,0,100368384,797642752,12626309120,795054080,1967226880,0,0,
19-11 04:34:47,40.136,9.694,50,0.170,0,0,17260544,796889088,12593369088,795058176,2000523264,0,0,
19-11 04:34:48,40.035,12.478,44.714,2.773,0,0,147660800,796291072,12576206848,795246592,2016944128,0,0,
19-11 04:34:49,41.248,11.092,46.101,1.560,0,0,88113152,799399936,12543213568,795303936,2046328832,0,0,
19-11 04:34:50,41.924,14.261,42.268,1.546,0,0,170057728,798855168,12521119744,795430912,2068103168,0,0,
19-11 04:34:51,43.546,16.695,29.088,10.671,0,0,314245120,798978048,12453863424,795570176,2132713472,0,0,
19-11 04:34:52,53.167,13.167,33.333,0.333,0,0,24911872,797712384,12472737792,795598848,2115612672,0,0,
19-11 04:34:53,48.621,15,34.655,1.724,0,0,122560512,798728192,12444319744,795688960,2142556160,0,0,
19-11 04:34:54,46.010,11.036,42.105,0.849,0,0,52649984,799694848,12415143936,795725824,2169733120,0,0,
19-11 04:34:55,44.330,12.543,42.096,1.031,0,0,60702720,798150656,12389306368,795783168,2196475904,0,0,
19-11 04:34:56,47.270,13.652,36.348,2.730,0,0,187719680,799789056,12361588736,795934720,2221731840,0,0,
19-11 04:34:57,44.845,10.997,43.471,0.687,0,0,42483712,798724096,12328947712,795971584,2254667776,0,0,
19-11 04:34:58,46.886,15.917,27.682,9.516,0,0,300130304,798650368,12306735104,796164096,2275151872,0,0,
19-11 04:34:59,45.503,16.226,34.392,3.880,0,0,170442752,800587776,12276051968,796307456,2303266816,0,0,
19-11 04:35:00,46.465,11.953,40.236,1.347,0,0,61325312,798912512,12248817664,796368896,2331934720,0,0,
19-11 04:35:01,44.828,13.276,40.517,1.379,0,0,78995456,798916608,12221546496,796446720,2358198272,0,0,
19-11 04:35:02,47.635,12.838,36.993,2.534,0,0,111443968,799891456,12189560832,796536832,2388049920,0,0,
19-11 04:35:03,47.386,12.310,38.786,1.518,0,0,73089024,799449088,12163547136,796606464,2414047232,0,0,
19-11 04:35:04,48.241,14.070,32.328,5.360,0,0,234373120,797454336,12137558016,796811264,2440675328,0,0,
19-11 04:35:05,46.034,13.621,36.379,3.966,0,0,177004544,799502336,12080406528,796913664,2494775296,0,0,
19-11 04:35:06,47.487,15.598,28.769,8.146,0,0,186040320,798109696,12084916224,797175808,2490658816,0,0,
19-11 04:35:07,43.740,12.187,42.571,1.503,0,0,78487552,800514048,12056526848,797241344,2515824640,0,0,
19-11 04:35:08,48.814,11.695,39.153,0.339,0,0,18178048,797556736,12032757760,797253632,2542243840,0,0,
19-11 04:35:09,47.563,11.597,38.655,2.185,0,0,103202816,798420992,12005187584,797372416,2568269824,0,0,
19-11 04:35:10,43.197,12.755,42.177,1.871,0,0,84844544,800198656,11977486336,797470720,2593562624,0,0,
19-11 04:35:11,43.225,14.580,38.250,3.945,0,0,183459840,798441472,11937968128,797646848,2633265152,0,0,
19-11 04:35:12,46.233,14.555,34.075,5.137,0,0,275496960,801779712,11921735680,797970432,2644434944,0,0,
19-11 04:35:13,44.218,11.395,44.048,0.340,0,0,29761536,798810112,11897274368,797999104,2672173056,0,0,
19-11 04:35:14,44.692,14.212,37.671,3.425,0,0,184672256,799633408,11865608192,798167040,2701774848,0,0,
19-11 04:35:15,45.124,11.074,42.314,1.488,0,0,58621952,800722944,11842498560,798212096,2723295232,0,0,
19-11 04:35:16,43.952,12.777,42.419,0.852,0,0,59260928,798793728,11817439232,798294016,2749812736,0,0,
19-11 04:35:17,45.378,13.782,38.319,2.521,0,0,143982592,799088640,11788554240,798470144,2777235456,0,0,
19-11 04:35:18,46.531,12.521,39.086,1.861,0,0,113385472,799248384,11743555584,798613504,2820714496,0,0,
19-11 04:35:19,43.478,13.565,39.304,3.652,0,0,157655040,800292864,11731660800,798797824,2831122432,0,0,
19-11 04:35:20,45.516,16.244,32.487,5.753,0,0,262938624,800493568,11688677376,799051776,2872348672,0,0,
19-11 04:35:21,45.068,14.456,38.095,2.381,0,0,116285440,800432128,11672375296,799182848,2888081408,0,0,
19-11 04:35:22,43.793,12.241,42.759,1.207,0,0,70475776,799686656,11647246336,799232000,2913374208,0,0,
19-11 04:35:23,45.502,11.592,41.349,1.557,0,0,73482240,800964608,11617812480,799301632,2940522496,0,0,
19-11 04:35:24,46.333,11.833,40.667,1.167,0,0,58490880,800653312,11589652480,799379456,2968514560,0,0,
19-11 04:35:25,45.671,14.431,33.956,5.942,0,0,206921728,801509376,11560783872,799608832,2995392512,0,0,
19-11 04:35:26,46.404,14.726,34.760,4.110,0,0,202973184,800407552,11504553984,799744000,3050950656,0,0,
19-11 04:35:27,46.918,13.185,37.500,2.397,0,0,144916480,800047104,11499028480,799961088,3056304128,0,0,
19-11 04:35:28,44.007,13.356,41.096,1.541,0,0,125739008,801386496,11459399680,800092160,3093295104,0,0,
19-11 04:35:29,46.220,12.027,40.893,0.859,0,0,104071168,802246656,11446030336,800198656,3104886784,0,0,
19-11 04:35:30,52.703,12.838,34.122,0.338,0,0,46882816,801427456,11416264704,800219136,3135172608,0,0,
19-11 04:35:31,47.475,14.646,36.364,1.515,0,0,135708672,800354304,11394727936,800423936,3156881408,0,0,
19-11 04:35:32,40.136,11.054,47.959,0.850,0,0,49397760,800223232,11368333312,800473088,3183058944,0,0,
19-11 04:35:33,43.655,14.044,37.902,4.399,0,0,227115008,800698368,11334774784,800747520,3214516224,0,0,
19-11 04:35:34,42.424,14.815,38.384,4.377,0,0,246505472,802279424,11263324160,800907264,3282464768,0,0,
19-11 04:35:35,40.480,11.835,44.940,2.744,0,0,108806144,800903168,11286708224,801148928,3260301312,0,0,
19-11 04:35:36,40.901,12.998,45.061,1.040,0,0,78422016,801980416,11257724928,801206272,3287638016,0,0,
19-11 04:35:37,40.716,10.392,48.211,0.681,0,0,43548672,803635200,11229392896,801239040,3313704960,0,0,
19-11 04:35:38,40.981,9.807,47.636,1.576,0,0,75726848,800747520,11204968448,801329152,3339882496,0,0,
19-11 04:35:39,41.319,13.194,42.014,3.472,0,0,166207488,802566144,11171246080,801529856,3371245568,0,0,
19-11 04:35:40,42.932,11.169,44.852,1.047,0,0,59482112,803119104,11147395072,801624064,3393798144,0,0,
19-11 04:35:41,47.079,16.495,28.694,7.732,0,0,309207040,802455552,11115204608,801914880,3424890880,0,0,
19-11 04:35:42,43.911,12.864,41.338,1.887,0,0,127877120,801816576,11073069056,802074624,3466231808,0,0,
19-11 04:35:43,43.434,11.616,44.108,0.842,0,0,49938432,802078720,11036336128,802123776,3502415872,0,0,
19-11 04:35:44,44.048,14.116,40.306,1.531,0,0,113123328,802271232,11039809536,802181120,3498102784,0,0,
19-11 04:35:45,44.521,11.130,44.007,0.342,0,0,46718976,802086912,11003289600,802222080,3534311424,0,0,
19-11 04:35:46,46.114,13.817,38.515,1.554,0,0,141893632,803274752,10984820736,802398208,3550707712,0,0,
19-11 04:35:47,43.924,14.236,39.410,2.431,0,0,152649728,803336192,10955468800,802594816,3578327040,0,0,
19-11 04:35:48,45.315,13.118,40.204,1.363,0,0,81633280,803401728,10928050176,802734080,3605508096,0,0,
19-11 04:35:49,49.404,16.184,28.279,6.133,0,0,329449472,802279424,10892767232,802992128,3639840768,0,0,
19-11 04:35:50,51.672,14.883,32.776,0.669,0,0,68050944,805367808,10872446976,803049472,3656773632,0,0,
19-11 04:35:51,45.178,12.690,41.455,0.677,0,0,67428352,802672640,10846560256,803123200,3684560896,0,0,
19-11 04:35:52,42.832,11.189,44.755,1.224,0,0,78815232,802938880,10818031616,803192832,3712327680,0,0,
19-11 04:35:53,47.611,11.945,38.396,2.048,0,0,143745024,804003840,10778599424,803377152,3749347328,0,0,
19-11 04:35:54,41.941,12.478,44.367,1.213,0,0,70696960,802734080,10761756672,803483648,3766788096,0,0,
19-11 04:35:55,43.869,16.753,32.988,6.390,0,0,311459840,804052992,10732425216,803794944,3793166336,0,0,
19-11 04:35:56,47.941,15.321,35.255,1.483,0,0,117907456,804687872,10697383936,803913728,3826700288,0,0,
19-11 04:35:57,44.387,14.853,39.551,1.209,0,0,108945408,803123200,10674307072,804057088,3850502144,0,0,
19-11 04:35:58,46.644,11.577,40.772,1.007,0,0,78323712,802832384,10644791296,804130816,3879489536,0,0,
