"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer30.dstat.csv",,,,"Date:","19 Nov 2022 00:49:41 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:49:41,3.576,1.168,95.165,0.091,0,137121.387,2613851.380,1491595264,14048149504,125898752,696119296,0,0,
19-11 00:49:42,2.419,1.168,96.330,0.083,0,0,131072,1511407616,14027898880,125911040,696217600,0,0,
19-11 00:49:43,3.088,1.002,95.826,0.083,0,0,360448,1512939520,14026354688,125919232,696221696,0,0,
19-11 00:49:44,2.592,1.003,96.405,0,0,0,16384,1514688512,14024585216,125919232,696225792,0,0,
19-11 00:49:45,3.974,1.904,94.040,0.083,0,0,851968,1518755840,14020067328,125931520,696229888,0,0,
19-11 00:49:46,2.423,0.919,96.658,0,0,0,24576,1516351488,14022471680,125931520,696229888,0,0,
19-11 00:49:47,2.261,0.838,96.817,0.084,0,0,434176,1508257792,14030528512,125952000,696242176,0,0,
19-11 00:49:48,2.012,0.838,97.150,0,0,0,40960,1500971008,14037884928,125952000,696172544,0,0,
19-11 00:49:49,2.922,1.169,95.826,0.083,0,0,303104,1509097472,14029271040,125960192,696246272,0,0,
19-11 00:49:50,2.097,0.755,97.064,0.084,0,0,180224,1507598336,14030757888,125972480,696246272,0,0,
19-11 00:49:51,3.180,1.506,95.230,0.084,0,0,868352,1514586112,14023409664,125972480,696111104,0,0,
19-11 00:49:52,3.667,0.917,95.333,0.083,0,0,262144,1513508864,14024470528,125980672,696115200,0,0,
19-11 00:49:53,2.682,1.006,96.312,0,0,0,245760,1512558592,14025400320,125992960,696123392,0,0,
19-11 00:49:54,2.258,0.753,96.990,0,0,0,40960,1512517632,14025306112,125992960,696258560,0,0,
19-11 00:49:55,6.755,1.071,92.092,0.082,0,0,335872,1540419584,13997277184,126013440,696365056,0,0,
19-11 00:49:56,2.010,1.005,96.985,0,0,0,712704,1535852544,14001938432,126013440,696266752,0,0,
19-11 00:49:57,1.509,1.090,97.318,0.084,0,0,270336,1520390144,14017482752,126021632,696172544,0,0,
19-11 00:49:58,1.768,0.589,97.559,0.084,0,0,131072,1519276032,14018482176,126033920,696274944,0,0,
19-11 00:49:59,2.914,1.082,95.920,0.083,0,0,106496,1519542272,14018318336,126033920,696172544,0,0,
