"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer22.dstat.csv",,,,"Date:","17 Nov 2022 04:09:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:45,10.124,2.558,87.070,0.249,0,114074.520,6827286.578,671432704,14336540672,463212544,853798912,0,0,
17-11 04:09:46,1.987,0.662,97.351,0,0,0,0,671232000,14336458752,463212544,853807104,0,0,
17-11 04:09:47,2.174,1.171,96.656,0,0,0,0,678952960,14328406016,463220736,853811200,0,0,
17-11 04:09:48,1.839,0.836,97.157,0.167,0,0,204800,676433920,14330908672,463224832,853823488,0,0,
17-11 04:09:49,1.007,0.336,98.658,0,0,0,0,676364288,14330986496,463224832,853815296,0,0,
17-11 04:09:50,4.146,2.156,93.698,0,0,0,0,676098048,14331252736,463224832,853815296,0,0,
17-11 04:09:51,0.506,0.506,98.651,0.337,0,0,516096,676073472,14331260928,463241216,853815296,0,0,
17-11 04:09:52,2.504,1.002,96.494,0,0,0,0,684900352,14322061312,463249408,853815296,0,0,
17-11 04:09:53,1.505,0.669,97.826,0,0,0,0,686456832,14320504832,463249408,853815296,0,0,
17-11 04:09:54,1.503,0.835,97.329,0.334,0,0,204800,686706688,14320246784,463253504,853819392,0,0,
17-11 04:09:55,2.689,0.168,97.143,0,0,0,0,686948352,14320005120,463253504,853819392,0,0,
17-11 04:09:56,1.167,0.667,98.167,0,0,0,0,686297088,14320656384,463253504,853819392,0,0,
17-11 04:09:57,1.173,0.335,98.492,0,0,0,0,686174208,14320779264,463253504,853819392,0,0,
17-11 04:09:58,1.518,0.675,97.639,0.169,0,0,122880,683356160,14323576832,463269888,853807104,0,0,
17-11 04:09:59,2,0.500,97.333,0.167,0,0,57344,683839488,14323077120,463273984,853819392,0,0,
17-11 04:10:00,3.005,1.669,95.326,0,0,0,0,693022720,14313656320,463282176,853819392,0,0,
17-11 04:10:01,1.675,0.335,97.990,0,0,0,229376,693002240,14313672704,463282176,853819392,0,0,
17-11 04:10:02,1.336,0.501,98.164,0,0,0,0,693002240,14313672704,463282176,853819392,0,0,
