"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer39.dstat.csv",,,,"Date:","17 Nov 2022 04:10:04 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:10:04,3.841,1.229,94.833,0.097,0,140727.871,2901899.973,1523789824,12694413312,81596416,2028130304,0,0,
17-11 04:10:05,2.917,1.083,95.917,0.083,0,0,98304,1543540736,12674150400,81608704,2028236800,0,0,
17-11 04:10:06,2.669,1.084,96.163,0.083,0,0,294912,1541595136,12676190208,81612800,2028138496,0,0,
17-11 04:10:07,1.681,1.092,97.227,0,0,0,0,1531449344,12686299136,81612800,2028154880,0,0,
17-11 04:10:08,3.245,1.331,95.424,0,0,0,204800,1530564608,12687179776,81612800,2028158976,0,0,
17-11 04:10:09,2.413,0.998,96.506,0.083,0,0,1253376,1521901568,12695814144,81641472,2028158976,0,0,
17-11 04:10:10,3.096,1.423,95.397,0.084,0,0,516096,1529090048,12688183296,81653760,2028154880,0,0,
17-11 04:10:11,2.662,1.165,96.090,0.083,0,0,57344,1530744832,12686512128,81653760,2028167168,0,0,
17-11 04:10:12,2.339,1.003,96.575,0.084,0,0,196608,1531912192,12685434880,81657856,2028068864,0,0,
17-11 04:10:13,3.325,0.831,95.844,0,0,0,311296,1532567552,12684816384,81657856,2028032000,0,0,
17-11 04:10:14,2.993,1.081,95.844,0.083,0,0,172032,1532243968,12685127680,81670144,2028032000,0,0,
17-11 04:10:15,4.097,1.254,94.649,0,0,0,1114112,1537540096,12679294976,81682432,2028032000,0,0,
17-11 04:10:16,2.907,1.412,95.598,0.083,0,0,548864,1537773568,12678803456,81698816,2028273664,0,0,
