"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer29.dstat.csv",,,,"Date:","17 Nov 2022 04:09:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:52,10.061,2.530,87.154,0.254,0,119939.847,6894369.342,712708096,14561873920,446910464,582242304,0,0,
17-11 04:09:53,2.010,0.670,97.152,0.168,0,0,57344,713183232,14561185792,446918656,582254592,0,0,
17-11 04:09:54,0.337,0.337,99.327,0,0,0,0,713183232,14561185792,446918656,582254592,0,0,
17-11 04:09:55,1.173,0.335,98.492,0,0,0,0,713179136,14561185792,446918656,582258688,0,0,
17-11 04:09:56,0.504,0.336,99.160,0,0,0,0,712904704,14561460224,446918656,582258688,0,0,
17-11 04:09:57,1.010,0.337,98.653,0,0,0,65536,712904704,14561460224,446918656,582258688,0,0,
17-11 04:09:58,2.185,0.672,96.975,0.168,0,0,253952,711348224,14563008512,446926848,582258688,0,0,
17-11 04:09:59,0.505,0.337,99.158,0,0,0,65536,711348224,14563008512,446926848,582258688,0,0,
17-11 04:10:00,1.669,1.002,97.329,0,0,0,0,711348224,14563008512,446926848,582258688,0,0,
17-11 04:10:01,0.838,0.670,98.492,0,0,0,0,711348224,14563008512,446926848,582258688,0,0,
17-11 04:10:02,1.513,0.336,97.983,0.168,0,0,491520,714391552,14559965184,446926848,582258688,0,0,
17-11 04:10:03,2.671,0.668,96.494,0.167,0,0,262144,721215488,14552899584,446935040,582250496,0,0,
17-11 04:10:04,1.176,0.336,98.487,0,0,0,0,721207296,14552899584,446935040,582258688,0,0,
17-11 04:10:05,0.843,0,99.157,0,0,0,0,721207296,14552899584,446935040,582258688,0,0,
