"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer20.dstat.csv",,,,"Date:","17 Nov 2022 04:09:43 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:43,9.904,2.372,87.465,0.260,0,127431.887,7350126.437,676667392,14654029824,451117056,547344384,0,0,
17-11 04:09:44,0.335,0.503,98.995,0.168,0,0,212992,676544512,14653980672,451121152,547340288,0,0,
17-11 04:09:45,1.342,0.503,98.154,0,0,0,8192,676540416,14653980672,451121152,547344384,0,0,
17-11 04:09:46,1.351,0.338,98.142,0.169,0,0,65536,676556800,14653964288,451129344,547336192,0,0,
17-11 04:09:47,2.496,0.998,96.339,0.166,0,0,57344,675241984,14655270912,451137536,547336192,0,0,
17-11 04:09:48,4.020,2.513,93.467,0,0,0,0,684187648,14646001664,451137536,547344384,0,0,
17-11 04:09:49,0.336,0.671,98.826,0.168,0,0,212992,684158976,14646018048,451141632,547352576,0,0,
17-11 04:09:50,0.839,0.503,98.658,0,0,0,8192,684158976,14646018048,451141632,547352576,0,0,
17-11 04:09:51,1.518,0.169,98.314,0,0,0,0,684146688,14646026240,451141632,547356672,0,0,
17-11 04:09:52,1.007,0.336,98.490,0.168,0,0,65536,684138496,14646026240,451149824,547356672,0,0,
17-11 04:09:53,1.007,0.503,98.490,0,0,0,57344,684150784,14646009856,451153920,547356672,0,0,
17-11 04:09:54,0.675,0.169,99.157,0,0,0,0,684150784,14646009856,451153920,547356672,0,0,
17-11 04:09:55,1.843,1.508,96.482,0.168,0,0,57344,684204032,14645948416,451158016,547360768,0,0,
17-11 04:09:56,2.013,2.013,95.973,0,0,0,0,692051968,14637817856,451158016,547356672,0,0,
17-11 04:09:57,2.174,0.502,97.324,0,0,0,0,692293632,14637576192,451158016,547356672,0,0,
17-11 04:09:58,1.672,0.669,97.659,0,0,0,0,692289536,14637576192,451158016,547360768,0,0,
17-11 04:09:59,3.188,2.013,94.799,0,0,0,0,700129280,14629486592,451158016,547360768,0,0,
17-11 04:10:00,1.338,0.334,98.161,0.167,0,0,344064,700129280,14629486592,451158016,547360768,0,0,
17-11 04:10:01,2.007,0.669,96.990,0.334,0,0,417792,700624896,14628970496,451178496,547360768,0,0,
17-11 04:10:02,0.671,0.671,98.658,0,0,0,0,700219392,14629371904,451178496,547364864,0,0,
17-11 04:10:03,1.002,0.668,98.331,0,0,0,0,700084224,14629502976,451178496,547368960,0,0,
17-11 04:10:04,1.354,0.338,98.308,0,0,0,114688,700092416,14629494784,451178496,547368960,0,0,
17-11 04:10:05,1.003,0.669,98.328,0,0,0,57344,700092416,14629494784,451178496,547368960,0,0,
17-11 04:10:06,1.510,0.503,97.987,0,0,0,0,700104704,14629478400,451178496,547373056,0,0,
17-11 04:10:07,1.849,0.840,96.975,0.336,0,0,221184,698740736,14630850560,451190784,547352576,0,0,
17-11 04:10:08,3.322,1.495,95.183,0,0,0,0,708284416,14621024256,451190784,547377152,0,0,
17-11 04:10:09,1.342,0.503,98.154,0,0,0,0,708550656,14620700672,451190784,547373056,0,0,
17-11 04:10:10,1.500,0.667,97.833,0,0,0,65536,708517888,14620733440,451190784,547373056,0,0,
17-11 04:10:11,2.349,1.510,96.141,0,0,0,0,718282752,14610755584,451190784,547373056,0,0,
17-11 04:10:12,0.839,0.503,98.490,0.168,0,0,278528,718270464,14610755584,451203072,547373056,0,0,
17-11 04:10:13,1.340,0.503,97.990,0.168,0,0,65536,717750272,14611271680,451207168,547373056,0,0,
17-11 04:10:14,1.336,0.668,97.997,0,0,0,0,717545472,14611472384,451207168,547377152,0,0,
17-11 04:10:15,1.342,0.503,98.154,0,0,0,483328,717471744,14611546112,451207168,547377152,0,0,
17-11 04:10:16,1.833,1,97.167,0,0,0,0,717471744,14611546112,451207168,547377152,0,0,
17-11 04:10:17,2.170,1.002,96.661,0.167,0,0,204800,714887168,14614118400,451215360,547381248,0,0,
17-11 04:10:18,0.845,0.169,98.986,0,0,0,0,714870784,14614134784,451215360,547381248,0,0,
17-11 04:10:19,11.755,3.748,84.497,0,0,0,0,719441920,14607155200,451215360,549515264,0,0,
17-11 04:10:20,8.769,2.698,88.533,0,0,0,245760,720998400,14602420224,451215360,552529920,0,0,
17-11 04:10:21,1.503,1.503,96.995,0,0,0,0,723312640,14600105984,451215360,552529920,0,0,
17-11 04:10:22,1.174,0.671,97.819,0.336,0,237568,188416,723312640,14600105984,451231744,552513536,0,0,
17-11 04:10:23,1.171,0.669,98.161,0,0,0,0,723177472,14600105984,451231744,552648704,0,0,
17-11 04:10:24,1.003,0.334,98.328,0.334,0,0,10510336,723202048,14600073216,451239936,552648704,0,0,
17-11 04:10:25,1.836,0.501,97.663,0,0,0,0,723202048,14600073216,451239936,552648704,0,0,
17-11 04:10:26,9.136,2.824,88.040,0,0,0,0,732901376,14590373888,451239936,552648704,0,0,
17-11 04:10:27,1.698,0.340,97.963,0,0,0,0,731111424,14592163840,451239936,552648704,0,0,
17-11 04:10:28,2.341,0,97.492,0.167,0,0,114688,731111424,14592163840,451239936,552648704,0,0,
17-11 04:10:29,1.349,0,98.482,0.169,0,0,106496,731111424,14592163840,451248128,552640512,0,0,
17-11 04:10:30,3.317,0.166,96.517,0,0,0,0,731103232,14592163840,451248128,552648704,0,0,
17-11 04:10:31,2.341,0.167,97.492,0,0,0,0,733425664,14589841408,451248128,552648704,0,0,
17-11 04:10:32,1.684,0,98.148,0.168,0,0,65536,733941760,14589325312,451256320,552640512,0,0,
17-11 04:10:33,2.504,0,97.329,0.167,0,0,65536,733925376,14589325312,451264512,552648704,0,0,
17-11 04:10:34,3.146,0,96.854,0,0,0,0,733925376,14589325312,451264512,552648704,0,0,
17-11 04:10:35,3.156,0,96.844,0,0,0,0,733925376,14589325312,451264512,552648704,0,0,
17-11 04:10:36,2.995,0.166,96.839,0,0,0,0,733945856,14589300736,451264512,552652800,0,0,
17-11 04:10:37,3.010,0.334,96.656,0,0,0,0,732663808,14590582784,451264512,552652800,0,0,
17-11 04:10:38,1.182,0,98.480,0.338,0,0,98304,732663808,14590582784,451272704,552644608,0,0,
17-11 04:10:39,2.508,0,97.492,0,0,0,0,732979200,14590259200,451272704,552652800,0,0,
17-11 04:10:40,1.684,0.168,98.148,0,0,0,0,732913664,14590324736,451272704,552652800,0,0,
17-11 04:10:41,1.523,0.169,98.308,0,0,0,0,733429760,14589808640,451272704,552652800,0,0,
17-11 04:10:42,1.849,0.168,97.983,0,0,0,65536,733429760,14589808640,451280896,552644608,0,0,
17-11 04:10:43,1.351,0,98.480,0.169,0,0,81920,733417472,14589808640,451289088,552648704,0,0,
17-11 04:10:44,2.013,0,97.987,0,0,0,0,733413376,14589808640,451289088,552652800,0,0,
17-11 04:10:45,2.353,0,97.647,0,0,0,0,733413376,14589808640,451289088,552652800,0,0,
17-11 04:10:46,1.184,0.338,98.477,0,0,0,0,733413376,14589808640,451289088,552652800,0,0,
17-11 04:10:47,2.159,1.163,96.678,0,0,0,0,731348992,14591873024,451289088,552652800,0,0,
17-11 04:10:48,2.010,0.503,97.487,0,0,0,0,731348992,14591873024,451289088,552652800,0,0,
17-11 04:10:49,0.504,0.672,98.824,0,0,0,0,731348992,14591873024,451289088,552652800,0,0,
17-11 04:10:50,0.840,0.336,98.655,0.168,0,0,98304,731340800,14591873024,451297280,552652800,0,0,
17-11 04:10:51,1.681,0.840,97.479,0,0,0,0,733274112,14589911040,451297280,552665088,0,0,
17-11 04:10:52,2.163,0.499,97.171,0.166,0,0,81920,733138944,14590042112,451305472,552660992,0,0,
17-11 04:10:53,2.017,0.336,97.647,0,0,0,0,733130752,14590025728,451305472,552669184,0,0,
17-11 04:10:54,1.340,0.503,98.157,0,0,0,98304,733130752,14590025728,451305472,552669184,0,0,
17-11 04:10:55,1.338,1.003,97.659,0,0,0,0,733130752,14590025728,451305472,552669184,0,0,
17-11 04:10:56,2.010,0.670,97.152,0.168,0,0,131072,733126656,14590017536,451313664,552673280,0,0,
17-11 04:10:57,2.525,1.178,96.128,0.168,0,0,262144,726728704,14596395008,451321856,552685568,0,0,
17-11 04:10:58,27.546,5.175,67.279,0,0,0,0,731488256,14591635456,451321856,552685568,0,0,
17-11 04:10:59,49.421,11.570,39.008,0,0,0,0,734355456,14588768256,451321856,552685568,0,0,
17-11 04:11:00,3.814,0.332,95.854,0,0,0,0,734355456,14588768256,451321856,552685568,0,0,
17-11 04:11:01,1.007,0.671,98.322,0,0,0,0,734355456,14588768256,451321856,552685568,0,0,
17-11 04:11:02,2.181,0.503,96.980,0.336,0,0,229376,734613504,14588502016,451338240,552677376,0,0,
17-11 04:11:03,2.167,0.333,97.500,0,0,0,73728,734593024,14588510208,451338240,552689664,0,0,
17-11 04:11:04,1.846,0.168,97.987,0,0,0,0,734584832,14588493824,451338240,552697856,0,0,
17-11 04:11:05,0.845,0.169,98.986,0,0,0,0,734584832,14588493824,451338240,552697856,0,0,
17-11 04:11:06,2.517,0,97.483,0,0,0,0,734851072,14588227584,451338240,552697856,0,0,
