"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-4k-lsfs-peer33.dstat.csv",,,,"Date:","17 Nov 2022 04:09:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:09:57,3.841,1.229,94.833,0.097,0,140728.762,2901916.328,1506586624,12712341504,81555456,2028199936,0,0,
17-11 04:09:58,2.174,0.920,96.823,0.084,0,8192,548864,1528377344,12690259968,81567744,2028105728,0,0,
17-11 04:09:59,2.007,0.920,96.990,0.084,0,0,1130496,1516150784,12702597120,81584128,2027978752,0,0,
17-11 04:10:00,2.743,1.081,96.093,0.083,0,0,57344,1506295808,12712452096,81584128,2027978752,0,0,
17-11 04:10:01,2.764,1.424,95.729,0.084,0,0,114688,1513795584,12704591872,81584128,2027978752,0,0,
17-11 04:10:02,2.101,0.840,96.975,0.084,0,0,245760,1514582016,12703797248,81584128,2027986944,0,0,
17-11 04:10:03,2.508,0.753,96.656,0.084,0,0,114688,1515261952,12703096832,81596416,2027995136,0,0,
17-11 04:10:04,2.924,1.086,95.906,0.084,0,0,114688,1523638272,12694609920,81596416,2027995136,0,0,
17-11 04:10:05,3.091,1.003,95.823,0.084,0,0,98304,1521680384,12696109056,81608704,2028138496,0,0,
17-11 04:10:06,2.508,1.338,96.070,0.084,0,0,294912,1522368512,12695416832,81612800,2028138496,0,0,
17-11 04:10:07,2.429,1.005,96.566,0,0,0,0,1530589184,12687060992,81612800,2028253184,0,0,
17-11 04:10:08,3.322,1.246,95.349,0.083,0,0,253952,1544163328,12673581056,81612800,2028158976,0,0,
17-11 04:10:09,2.163,1.165,96.672,0,0,0,1245184,1529987072,12687724544,81641472,2028163072,0,0,
17-11 04:10:10,2.843,1.505,95.569,0.084,0,0,475136,1537097728,12680175616,81653760,2028154880,0,0,
17-11 04:10:11,2.664,0.999,96.253,0.083,0,0,57344,1538670592,12678586368,81653760,2028167168,0,0,
17-11 04:10:12,2.092,1.004,96.820,0.084,0,0,507904,1532059648,12685185024,81657856,2028171264,0,0,
17-11 04:10:13,3.159,0.665,96.176,0,0,0,0,1532567552,12684816384,81657856,2028032000,0,0,
17-11 04:10:14,2.917,1.083,95.917,0.083,0,0,1286144,1532211200,12685127680,81674240,2028060672,0,0,
17-11 04:10:15,4.243,1.581,94.176,0,0,0,0,1537912832,12678922240,81682432,2028032000,0,0,
17-11 04:10:16,2.995,1.498,95.424,0.083,0,0,548864,1540161536,12676546560,81698816,2028142592,0,0,
17-11 04:10:17,3.159,1.413,95.428,0,0,0,0,1546350592,12670164992,81707008,2028040192,0,0,
