"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer42.dstat.csv",,,,"Date:","17 Nov 2022 05:30:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:30:38,9.846,2.360,87.535,0.258,0,126589.289,7299024.331,709558272,14572097536,466124800,574410752,0,0,
17-11 05:30:39,0.836,0.502,98.662,0,0,0,0,709402624,14571966464,466124800,574414848,0,0,
17-11 05:30:40,1.167,0.667,98,0.167,0,0,204800,709394432,14571966464,466132992,574414848,0,0,
17-11 05:30:41,1.689,1.014,97.297,0,0,0,0,711983104,14569377792,466132992,574414848,0,0,
17-11 05:30:42,1.171,0.502,98.328,0,0,0,32768,711716864,14569644032,466132992,574414848,0,0,
17-11 05:30:43,3.512,1.672,94.816,0,0,0,0,717864960,14563409920,466132992,574418944,0,0,
17-11 05:30:44,1.669,0.668,97.329,0.334,0,0,131072,717836288,14563237888,466145280,574414848,0,0,
17-11 05:30:45,1.171,1.003,97.826,0,0,0,237568,718336000,14562729984,466153472,574406656,0,0,
17-11 05:30:46,1.675,0.670,97.655,0,0,0,0,718159872,14562897920,466153472,574414848,0,0,
17-11 05:30:47,0.673,0.505,98.653,0.168,0,0,532480,717586432,14563471360,466153472,574414848,0,0,
17-11 05:30:48,1.174,0.336,98.490,0,0,0,0,717561856,14563495936,466153472,574414848,0,0,
17-11 05:30:49,0.504,0.504,98.992,0,0,0,0,717570048,14563487744,466153472,574414848,0,0,
17-11 05:30:50,5.424,1.695,92.881,0,0,0,188416,720924672,14558339072,466153472,576208896,0,0,
17-11 05:30:51,36.650,9.287,53.731,0.332,0,0,17285120,762830848,14473043968,466173952,617906176,0,0,
17-11 05:30:52,49.916,13.782,35.798,0.504,0,0,69173248,766849024,14452215808,466259968,633090048,0,0,
17-11 05:30:53,47.719,12.456,39.825,0,0,0,0,767889408,14434643968,466259968,649302016,0,0,
17-11 05:30:54,44.020,15.615,39.701,0.664,0,8192,86695936,769163264,14416240640,466354176,665518080,0,0,
17-11 05:30:55,43.274,10.211,46.515,0,0,0,0,768225280,14398320640,466354176,683655168,0,0,
17-11 05:30:56,7.155,1.997,90.849,0,0,0,0,768839680,14395904000,466354176,685182976,0,0,
17-11 05:30:57,1.178,0.337,98.316,0.168,0,0,81920,769011712,14395731968,466354176,685182976,0,0,
17-11 05:30:58,1.843,0.335,97.822,0,0,0,0,769011712,14395731968,466354176,685182976,0,0,
17-11 05:30:59,1.505,0.334,98.161,0,0,0,0,769011712,14395731968,466354176,685182976,0,0,
17-11 05:31:00,1.342,0.336,98.154,0.168,0,0,106496,769003520,14395740160,466362368,685174784,0,0,
17-11 05:31:01,2.196,1.182,96.622,0,0,0,0,770576384,14394159104,466362368,685182976,0,0,
17-11 05:31:02,65.636,17.869,16.495,0,0,0,147456,777252864,14387482624,466370560,685174784,0,0,
17-11 05:31:03,47.826,16,36.174,0,0,0,0,777244672,14387482624,466370560,685182976,0,0,
17-11 05:31:04,50.611,16.230,33.159,0,0,0,0,777146368,14387580928,466370560,685182976,0,0,
17-11 05:31:05,74.913,18.166,6.920,0,0,0,0,777170944,14387552256,466370560,685187072,0,0,
17-11 05:31:06,73.005,20.883,5.942,0.170,0,0,90112,776114176,14388609024,466378752,685178880,0,0,
17-11 05:31:07,79.732,18.593,1.675,0,0,0,0,776777728,14387929088,466378752,685191168,0,0,
17-11 05:31:08,65.194,21.378,13.428,0,0,0,827392,776540160,14388166656,466378752,685191168,0,0,
17-11 05:31:09,42.294,13.978,43.728,0,0,0,0,776208384,14388494336,466378752,685195264,0,0,
17-11 05:31:10,14.605,5.498,79.897,0,0,0,0,776040448,14388658176,466378752,685199360,0,0,
17-11 05:31:11,3.328,1.165,95.341,0.166,0,0,180224,775512064,14389174272,466386944,685203456,0,0,
17-11 05:31:12,1.171,0.836,97.993,0,0,0,65536,775770112,14388916224,466391040,685199360,0,0,
17-11 05:31:13,1.672,0.669,97.492,0.167,0,0,212992,776032256,14388649984,466391040,685203456,0,0,
17-11 05:31:14,39.866,11.223,48.911,0,0,0,0,776843264,14387838976,466391040,685203456,0,0,
