"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer23.dstat.csv",,,,"Date:","17 Nov 2022 17:44:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:44:59,9.743,2.462,87.554,0.241,0,112350.943,6488133.601,718639104,14008446976,574066688,968519680,0,0,
17-11 17:45:00,1.007,0.336,98.658,0,0,0,0,718401536,14008569856,574066688,968519680,0,0,
17-11 17:45:01,0.506,0.169,99.325,0,0,0,270336,718405632,14008561664,574070784,968519680,0,0,
17-11 17:45:02,1.005,0.335,98.660,0,0,0,0,718401536,14008561664,574070784,968523776,0,0,
17-11 17:45:03,0.675,0.506,98.820,0,0,0,0,717606912,14009352192,574070784,968527872,0,0,
17-11 17:45:04,0.838,0.670,98.157,0.335,0,0,442368,717598720,14009360384,574070784,968527872,0,0,
17-11 17:45:05,0.506,0.337,99.157,0,0,0,106496,717590528,14009360384,574074880,968531968,0,0,
17-11 17:45:06,0.839,0.336,98.826,0,0,0,0,717590528,14009360384,574074880,968531968,0,0,
17-11 17:45:07,1.505,0.669,97.659,0.167,0,0,81920,717844480,14009102336,574078976,968531968,0,0,
17-11 17:45:08,2.017,1.176,96.807,0,0,0,0,724660224,14001979392,574078976,968531968,0,0,
17-11 17:45:09,3.471,2.314,94.215,0,0,0,8192,724664320,14001971200,574078976,968531968,0,0,
17-11 17:45:10,0.842,0.168,98.990,0,0,0,0,724922368,14001713152,574078976,968531968,0,0,
17-11 17:45:11,2.007,0.502,97.492,0,0,0,0,725164032,14001471488,574078976,968531968,0,0,
17-11 17:45:12,1.008,0.840,97.983,0.168,0,0,155648,725164032,14001471488,574078976,968531968,0,0,
17-11 17:45:13,1.342,0.336,97.987,0.336,0,0,122880,725159936,14001471488,574083072,968531968,0,0,
17-11 17:45:14,2.349,1.846,95.805,0,0,0,40960,732352512,13993984000,574083072,968531968,0,0,
17-11 17:45:15,0.505,0.337,99.158,0,0,0,0,732356608,13993975808,574083072,968536064,0,0,
17-11 17:45:16,1.336,0.501,98.164,0,0,0,0,732364800,13993967616,574083072,968536064,0,0,
17-11 17:45:17,0.840,0.168,98.992,0,0,0,0,732348416,13993984000,574083072,968536064,0,0,
17-11 17:45:18,1.667,0.667,97.500,0.167,0,0,163840,732344320,13993984000,574087168,968536064,0,0,
17-11 17:45:19,2.349,1.174,96.141,0.336,0,0,122880,730787840,13995532288,574095360,968536064,0,0,
17-11 17:45:20,2.504,1.169,96.327,0,0,0,24576,739479552,13986521088,574095360,968536064,0,0,
17-11 17:45:21,1.003,0.836,98.161,0,0,0,0,739741696,13986238464,574095360,968540160,0,0,
17-11 17:45:22,0.839,0.503,98.658,0,0,0,0,739737600,13986238464,574095360,968544256,0,0,
17-11 17:45:23,0.845,0.676,98.311,0.169,0,0,147456,739717120,13986254848,574099456,968544256,0,0,
17-11 17:45:24,0.506,0.506,98.988,0,0,0,0,739975168,13985996800,574099456,968544256,0,0,
17-11 17:45:25,2.504,1.002,96.327,0.167,0,0,188416,748118016,13977559040,574107648,968544256,0,0,
17-11 17:45:26,1.005,0.670,98.325,0,0,0,0,748118016,13977559040,574107648,968544256,0,0,
17-11 17:45:27,1.173,0,98.827,0,0,0,0,748134400,13977542656,574107648,968544256,0,0,
17-11 17:45:28,1.010,0.337,98.653,0,0,0,0,748118016,13977559040,574107648,968544256,0,0,
17-11 17:45:29,14.357,4.341,81.302,0,0,0,204800,756297728,13962174464,574111744,975724544,0,0,
17-11 17:45:30,36.735,9.864,52.041,1.361,0,0,86695936,797233152,13875990528,574185472,1018294272,0,0,
17-11 17:45:31,33.048,8.733,57.021,1.199,0,0,78241792,802181120,13827792896,574279680,1059753984,0,0,
17-11 17:45:32,46.404,11.130,42.466,0,0,0,8708096,799236096,13816950784,574291968,1072680960,0,0,
17-11 17:45:33,53.898,13.220,32.881,0,0,0,0,799453184,13798887424,574291968,1090187264,0,0,
17-11 17:45:34,53.512,14.047,31.605,0.836,0,0,86925312,800489472,13779652608,574394368,1107230720,0,0,
17-11 17:45:35,55.574,11.655,32.770,0,0,0,155648,801726464,13760815104,574394368,1124536320,0,0,
17-11 17:45:36,49.225,15.835,33.219,1.721,0,0,216719360,801411072,13739487232,574644224,1145159680,0,0,
17-11 17:45:37,50.671,15.436,33.054,0.839,0,0,112984064,800862208,13727100928,574746624,1157754880,0,0,
17-11 17:45:38,52.189,14.310,33.333,0.168,0,0,8773632,802058240,13708771328,574758912,1174720512,0,0,
17-11 17:45:39,52.389,18.259,25.939,3.413,0,0,181895168,799969280,13693669376,574935040,1191211008,0,0,
17-11 17:45:40,53.613,13.613,32.773,0,0,0,425984,800149504,13676335104,574935040,1208311808,0,0,
