"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer17.dstat.csv",,,,"Date:","17 Nov 2022 17:44:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:44:52,9.596,2.315,87.842,0.246,0,120210.939,6915646.283,686583808,13371318272,631476224,1519718400,0,0,
17-11 17:44:53,1.169,0.334,98.331,0.167,0,0,180224,686641152,13371113472,631476224,1519718400,0,0,
17-11 17:44:54,1.002,0.668,98.331,0,0,0,0,686641152,13371113472,631476224,1519718400,0,0,
17-11 17:44:55,1.174,0.671,98.154,0,0,0,0,686899200,13370855424,631476224,1519718400,0,0,
17-11 17:44:56,2.685,0.839,96.309,0.168,0,0,245760,687411200,13370335232,631476224,1519730688,0,0,
17-11 17:44:57,2.181,1.510,96.309,0,0,0,0,695537664,13361917952,631476224,1519718400,0,0,
17-11 17:44:58,0.673,0.168,98.990,0.168,0,0,57344,695549952,13361901568,631476224,1519722496,0,0,
17-11 17:44:59,1.005,0.503,98.325,0.168,0,0,180224,695545856,13361901568,631476224,1519726592,0,0,
17-11 17:45:00,2.676,1.171,96.154,0,0,0,0,703049728,13354393600,631476224,1519730688,0,0,
17-11 17:45:01,2.192,0.169,97.470,0.169,0,0,196608,705290240,13351890944,631476224,1519730688,0,0,
17-11 17:45:02,1.667,1,97.167,0.167,0,0,65536,705536000,13351641088,631476224,1519730688,0,0,
17-11 17:45:03,1.338,0.669,97.993,0,0,0,0,705540096,13351632896,631476224,1519734784,0,0,
17-11 17:45:04,2.185,1.176,96.471,0.168,0,0,229376,711434240,13345464320,631476224,1519738880,0,0,
17-11 17:45:05,0.842,0.842,98.316,0,0,0,0,710950912,13345910784,631476224,1519734784,0,0,
17-11 17:45:06,2.337,0.668,96.995,0,0,0,0,710975488,13345886208,631476224,1519734784,0,0,
17-11 17:45:07,1.010,0.505,98.485,0,0,0,188416,710955008,13345902592,631476224,1519738880,0,0,
17-11 17:45:08,0.669,0.669,98.662,0,0,0,0,710172672,13346684928,631476224,1519738880,0,0,
17-11 17:45:09,0.676,0,99.324,0,0,0,0,710180864,13346676736,631476224,1519738880,0,0,
17-11 17:45:10,1.500,0.833,97.333,0.333,0,0,360448,710168576,13346684928,631480320,1519738880,0,0,
17-11 17:45:11,1.684,0.505,97.811,0,0,0,0,709922816,13346926592,631480320,1519742976,0,0,
17-11 17:45:12,2.345,0.838,96.650,0.168,0,0,262144,713068544,13343780864,631480320,1519742976,0,0,
17-11 17:45:13,2.341,2.174,95.485,0,0,0,0,719265792,13337264128,631480320,1519742976,0,0,
17-11 17:45:14,1.173,0.838,97.990,0,0,0,0,719257600,13337272320,631480320,1519742976,0,0,
17-11 17:45:15,1.836,0.668,97.329,0.167,0,0,188416,719257600,13337272320,631480320,1519742976,0,0,
17-11 17:45:16,1.515,1.010,97.306,0.168,0,0,65536,717402112,13339119616,631480320,1519751168,0,0,
17-11 17:45:17,2.181,1.510,96.309,0,0,0,172032,725950464,13330300928,631480320,1519742976,0,0,
17-11 17:45:18,0.671,0.336,98.993,0,0,0,0,725934080,13330317312,631480320,1519742976,0,0,
17-11 17:45:19,1.010,0.505,98.485,0,0,0,0,725934080,13330317312,631480320,1519742976,0,0,
17-11 17:45:20,1.014,0.338,98.480,0.169,0,0,196608,725983232,13330268160,631488512,1519734784,0,0,
17-11 17:45:21,2.185,0.336,97.479,0,0,0,0,726163456,13330075648,631488512,1519747072,0,0,
17-11 17:45:22,2.010,0.670,96.985,0.335,0,0,122880,726179840,13330051072,631496704,1519747072,0,0,
17-11 17:45:23,0.840,0.336,98.824,0,0,0,0,726155264,13330075648,631496704,1519747072,0,0,
17-11 17:45:24,2.504,1.002,96.494,0,0,0,172032,734240768,13321711616,631496704,1519747072,0,0,
17-11 17:45:25,0.845,0.507,98.480,0.169,0,0,188416,734224384,13321719808,631500800,1519751168,0,0,
17-11 17:45:26,1.852,0.505,97.643,0,0,0,0,733077504,13322866688,631500800,1519751168,0,0,
17-11 17:45:27,1.176,0.504,98.319,0,0,0,0,732405760,13323534336,631500800,1519751168,0,0,
17-11 17:45:28,0.672,0.336,98.992,0,0,0,0,732405760,13323534336,631500800,1519751168,0,0,
17-11 17:45:29,19.487,5.812,74.359,0.342,0,0,335872,754982912,13280710656,631508992,1539186688,0,0,
17-11 17:45:30,35.144,10.017,53.990,0.849,0,0,86491136,783032320,13208682496,631574528,1581043712,0,0,
