"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer12.dstat.csv",,,,"Date:","17 Nov 2022 05:30:03 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:30:03,10.074,2.548,87.131,0.247,0,113283.546,6780350.682,665628672,14301974528,478441472,872226816,0,0,
17-11 05:30:04,1.498,0.333,98.170,0,0,0,0,665292800,14301990912,478441472,872226816,0,0,
17-11 05:30:05,0.838,0.670,98.492,0,0,0,0,666079232,14301200384,478441472,872230912,0,0,
17-11 05:30:06,0.838,0.335,98.827,0,0,0,0,666062848,14301216768,478441472,872230912,0,0,
17-11 05:30:07,1.345,0.672,97.815,0.168,0,0,163840,666066944,14301208576,478445568,872230912,0,0,
17-11 05:30:08,2.521,2.185,95.294,0,0,0,155648,673222656,14293827584,478453760,872226816,0,0,
17-11 05:30:09,1.830,0.998,97.005,0.166,0,0,65536,673288192,14293688320,478457856,872230912,0,0,
17-11 05:30:10,0.843,0.506,98.651,0,0,0,0,673067008,14293905408,478457856,872235008,0,0,
17-11 05:30:11,0.675,0.337,98.988,0,0,0,0,673009664,14293962752,478457856,872235008,0,0,
17-11 05:30:12,1.178,0.673,97.980,0.168,0,0,188416,673058816,14293913600,478461952,872230912,0,0,
17-11 05:30:13,3.161,1.830,95.008,0,0,57344,8192,680488960,14286184448,478461952,872267776,0,0,
17-11 05:30:14,0.832,0.832,98.170,0.166,0,0,65536,680472576,14286192640,478470144,872267776,0,0,
17-11 05:30:15,1.669,0.668,97.663,0,0,0,0,680484864,14286176256,478470144,872271872,0,0,
17-11 05:30:16,1.505,0.334,98.161,0,0,0,0,680341504,14286319616,478470144,872271872,0,0,
17-11 05:30:17,1.667,0.500,97.500,0.333,0,0,147456,680194048,14286467072,478474240,872267776,0,0,
17-11 05:30:18,3,1.833,95.167,0,0,0,32768,679075840,14287581184,478474240,872275968,0,0,
17-11 05:30:19,1.012,0.843,97.976,0.169,0,0,57344,679161856,14287491072,478482432,872267776,0,0,
17-11 05:30:20,1.849,1.008,97.143,0,0,0,0,681185280,14285459456,478482432,872275968,0,0,
17-11 05:30:21,1.503,1.169,97.329,0,0,0,0,687931392,14278520832,478482432,872275968,0,0,
17-11 05:30:22,0.671,0.671,98.658,0,0,0,0,687890432,14278561792,478482432,872275968,0,0,
17-11 05:30:23,1.833,1,97,0.167,0,0,589824,688730112,14277713920,478490624,872275968,0,0,
17-11 05:30:24,1.169,0.501,98.164,0.167,0,0,65536,688988160,14277455872,478498816,872267776,0,0,
17-11 05:30:25,1.174,0.503,98.322,0,0,0,0,688963584,14277472256,478498816,872275968,0,0,
17-11 05:30:26,1.167,0.667,98,0.167,0,0,57344,688963584,14277472256,478498816,872275968,0,0,
17-11 05:30:27,2,0.500,97.500,0,0,0,0,688959488,14277472256,478498816,872280064,0,0,
17-11 05:30:28,4.027,3.188,92.617,0.168,0,0,180224,694697984,14271488000,478507008,872280064,0,0,
17-11 05:30:29,4.470,2.152,93.377,0,0,0,0,703676416,14262185984,478507008,872280064,0,0,
17-11 05:30:30,1.508,0.503,97.990,0,0,0,0,703684608,14262177792,478507008,872280064,0,0,
17-11 05:30:31,1.171,1.003,97.826,0,0,0,0,703676416,14262185984,478507008,872280064,0,0,
17-11 05:30:32,1.002,0.668,98.331,0,0,0,0,703684608,14262177792,478507008,872280064,0,0,
17-11 05:30:33,2.003,1.336,96.494,0.167,0,0,360448,703651840,14262194176,478523392,872280064,0,0,
17-11 05:30:34,1.007,0.336,98.658,0,0,0,0,703627264,14262218752,478523392,872280064,0,0,
17-11 05:30:35,1.169,0.835,97.997,0,0,0,0,703606784,14262235136,478523392,872284160,0,0,
17-11 05:30:36,0.669,0.669,98.662,0,0,0,0,703619072,14262218752,478523392,872288256,0,0,
17-11 05:30:37,1.338,0.836,97.826,0,0,0,0,703610880,14262226944,478523392,872288256,0,0,
17-11 05:30:38,2.530,1.180,95.784,0.506,0,0,565248,702627840,14263209984,478535680,872275968,0,0,
17-11 05:30:39,1.338,1.171,97.492,0,0,0,0,702554112,14263267328,478535680,872288256,0,0,
17-11 05:30:40,3.494,1.331,95.175,0,0,0,0,710262784,14255263744,478535680,872288256,0,0,
17-11 05:30:41,2.658,1.495,95.847,0,0,0,0,719564800,14245654528,478535680,872288256,0,0,
17-11 05:30:42,2.337,1.336,96.327,0,0,0,0,720429056,14244790272,478535680,872288256,0,0,
17-11 05:30:43,1.675,0.670,97.487,0.168,0,0,327680,720105472,14245105664,478543872,872288256,0,0,
17-11 05:30:44,1.163,0.831,97.841,0.166,0,0,65536,719720448,14245490688,478552064,872280064,0,0,
17-11 05:30:45,1.669,0.668,97.496,0.167,0,0,57344,719564800,14245638144,478560256,872280064,0,0,
17-11 05:30:46,1.002,0.668,98.331,0,0,0,0,719548416,14245646336,478560256,872288256,0,0,
17-11 05:30:47,1.340,0.838,97.822,0,0,0,0,719560704,14245629952,478560256,872292352,0,0,
17-11 05:30:48,1.846,2.181,95.973,0,0,0,0,727293952,14237794304,478560256,872292352,0,0,
17-11 05:30:49,2.027,1.014,96.791,0.169,0,0,155648,727085056,14237777920,478564352,872292352,0,0,
17-11 05:30:50,1.171,0.669,98.161,0,0,0,0,727072768,14237786112,478564352,872296448,0,0,
17-11 05:30:51,34.746,10.678,54.576,0,0,0,0,769605632,14155702272,478564352,910753792,0,0,
17-11 05:30:52,48.837,12.791,37.209,1.163,0,0,95469568,780525568,14119997440,478670848,933093376,0,0,
17-11 05:30:53,55.918,13.208,30.875,0,0,0,0,781287424,14100369408,478670848,951472128,0,0,
17-11 05:30:54,53.596,15.582,30.137,0.685,0,0,87154688,786194432,14076575744,478806016,969396224,0,0,
17-11 05:30:55,58.403,14.309,27.121,0.166,0,0,8691712,783376384,14058143744,478814208,989908992,0,0,
17-11 05:30:56,17.138,4.493,78.369,0,0,0,0,783020032,14052798464,478814208,995266560,0,0,
17-11 05:30:57,2.492,0.831,96.678,0,0,0,0,783020032,14052798464,478814208,995266560,0,0,
17-11 05:30:58,2.017,1.008,96.975,0,0,0,0,784310272,14051516416,478814208,995258368,0,0,
17-11 05:30:59,2.662,0.998,96.339,0,0,0,0,784060416,14051758080,478814208,995266560,0,0,
17-11 05:31:00,2.349,0.336,96.980,0.336,0,0,180224,784027648,14051790848,478826496,995254272,0,0,
17-11 05:31:01,1.839,1.003,97.157,0,0,0,0,784306176,14051500032,478826496,995266560,0,0,
17-11 05:31:02,6.177,1.503,92.321,0,0,0,0,795049984,14040756224,478826496,995266560,0,0,
17-11 05:31:03,1.173,0.168,98.660,0,0,0,0,796090368,14039715840,478826496,995266560,0,0,
17-11 05:31:04,1.002,0.334,98.497,0.167,0,0,376832,796090368,14039707648,478834688,995266560,0,0,
17-11 05:31:05,2.322,0,97.678,0,0,0,0,796073984,14039724032,478834688,995266560,0,0,
17-11 05:31:06,1.669,0,98.164,0.167,0,0,81920,796069888,14039724032,478838784,995266560,0,0,
17-11 05:31:07,2.003,0,97.997,0,0,0,0,796045312,14039748608,478838784,995266560,0,0,
17-11 05:31:08,2.649,0.828,96.523,0,0,0,0,794517504,14041272320,478838784,995266560,0,0,
17-11 05:31:09,1.669,0.334,97.997,0,0,0,16384,794505216,14041280512,478838784,995266560,0,0,
17-11 05:31:10,1.340,0.670,97.990,0,0,0,0,794804224,14040981504,478838784,995266560,0,0,
17-11 05:31:11,1.675,0.838,97.320,0.168,0,0,57344,795078656,14040707072,478842880,995262464,0,0,
17-11 05:31:12,0.843,0.843,98.314,0,0,0,0,795058176,14040723456,478842880,995266560,0,0,
17-11 05:31:13,2.326,1.827,95.847,0,0,0,0,795557888,14040223744,478842880,995266560,0,0,
17-11 05:31:14,1.007,0.168,98.658,0.168,0,0,466944,795549696,14040223744,478851072,995266560,0,0,
17-11 05:31:15,1.675,0.838,97.487,0,0,0,0,795541504,14040231936,478851072,995266560,0,0,
17-11 05:31:16,1.333,1,97.667,0,0,0,0,795574272,14040199168,478851072,995266560,0,0,
17-11 05:31:17,1.340,0.503,97.822,0.335,0,0,65536,795525120,14040240128,478859264,995266560,0,0,
17-11 05:31:18,2.985,0.166,96.849,0,0,0,0,795615232,14040150016,478859264,995266560,0,0,
17-11 05:31:19,2.337,0.167,97.496,0,0,0,0,795521024,14040240128,478859264,995270656,0,0,
17-11 05:31:20,1.498,0.333,98.170,0,0,0,49152,795529216,14040223744,478859264,995278848,0,0,
17-11 05:31:21,1.667,0.167,98.167,0,0,0,0,795529216,14040223744,478859264,995278848,0,0,
17-11 05:31:22,1.005,0,98.827,0.168,0,0,106496,795496448,14040248320,478867456,995278848,0,0,
17-11 05:31:23,1.005,0.168,98.827,0,0,0,0,795766784,14039965696,478867456,995291136,0,0,
17-11 05:31:24,0.836,0.167,98.662,0.334,0,196608,12976128,795656192,14039965696,478879744,995389440,0,0,
17-11 05:31:25,1.163,0.166,98.671,0,0,0,0,795656192,14039965696,478879744,995389440,0,0,


"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer12.dstat.csv",,,,"Date:","17 Nov 2022 17:44:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:44:46,9.822,2.502,87.440,0.236,0,107420.587,6429572.061,686022656,13164457984,644771840,1704804352,0,0,
17-11 17:44:47,0.672,0.336,98.824,0.168,0,0,57344,685862912,13164326912,644780032,1704800256,0,0,
17-11 17:44:48,2.333,1.500,96.167,0,0,0,0,684806144,13165375488,644780032,1704808448,0,0,
17-11 17:44:49,1.176,0.672,98.151,0,0,0,0,685096960,13165084672,644780032,1704808448,0,0,
17-11 17:44:50,3.030,2.189,94.613,0.168,0,0,221184,693207040,13156651008,644780032,1704808448,0,0,
17-11 17:44:51,0.838,0.670,98.492,0,0,0,0,693161984,13156651008,644780032,1704812544,0,0,
17-11 17:44:52,1.340,0.838,97.655,0.168,0,0,65536,695500800,13154312192,644780032,1704812544,0,0,
17-11 17:44:53,1.002,0.835,98.164,0,0,0,0,693936128,13155876864,644780032,1704812544,0,0,
17-11 17:44:54,2.671,1.336,95.993,0,0,0,0,699068416,13150633984,644780032,1704812544,0,0,
17-11 17:44:55,0.836,0.669,98.495,0,0,0,0,698638336,13150814208,644780032,1704816640,0,0,
17-11 17:44:56,0.839,0.503,98.322,0.336,0,0,516096,698621952,13150822400,644792320,1704812544,0,0,
