"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer47.dstat.csv",,,,"Date:","17 Nov 2022 17:45:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:45:23,9.596,2.315,87.842,0.246,0,120205.666,6915347.012,734408704,13321822208,631496704,1519747072,0,0,
17-11 17:45:24,0.671,0.336,98.993,0,0,0,0,734240768,13321711616,631496704,1519747072,0,0,
17-11 17:45:25,1.014,0.338,98.480,0.169,0,0,188416,734240768,13321703424,631500800,1519751168,0,0,
17-11 17:45:26,2.174,0.669,97.157,0,0,0,0,733069312,13322874880,631500800,1519751168,0,0,
17-11 17:45:27,1.182,0.338,98.480,0,0,0,0,732405760,13323534336,631500800,1519751168,0,0,
17-11 17:45:28,0.504,0.336,99.160,0,0,0,0,732405760,13323534336,631500800,1519751168,0,0,
17-11 17:45:29,27.627,8.136,63.898,0.339,0,0,335872,765562880,13260759040,631508992,1548156928,0,0,
17-11 17:45:30,35.324,9.556,54.266,0.853,0,0,86491136,783941632,13198102528,631574528,1590312960,0,0,
17-11 17:45:31,47.377,10.492,40.820,1.311,0,8192,86958080,784769024,13170819072,631676928,1615732736,0,0,
17-11 17:45:32,54.146,13.536,32.318,0,0,0,0,783392768,13153329152,631676928,1633742848,0,0,
17-11 17:45:33,47.504,15.663,36.317,0.516,0,8192,78094336,785760256,13128720384,631771136,1655136256,0,0,
17-11 17:45:34,54.146,13.333,32.358,0.163,0,0,8765440,785129472,13115305984,631795712,1668530176,0,0,
17-11 17:45:35,55.612,12.925,31.293,0.170,0,0,17645568,785977344,13084807168,631824384,1697865728,0,0,
17-11 17:45:36,43.740,18.865,28.047,9.349,0,16384,379232256,786427904,13079662592,632135680,1701216256,0,0,
17-11 17:45:37,53.345,11.321,35.334,0,0,0,0,786853888,13062688768,632135680,1717870592,0,0,
17-11 17:45:38,50.590,14.840,33.052,1.518,0,8192,91275264,787693568,13031264256,632246272,1747673088,0,0,
17-11 17:45:39,50.085,14.092,35.314,0.509,0,0,30236672,787091456,13027745792,632287232,1751490560,0,0,
17-11 17:45:40,50.850,12.755,36.224,0.170,0,0,8683520,788234240,13009547264,632295424,1768472576,0,0,
17-11 17:45:41,50.777,14.162,34.542,0.518,0,8192,78381056,787402752,12993617920,632393728,1784401920,0,0,
17-11 17:45:42,52.712,13.898,33.390,0,0,0,65536,787238912,12976037888,632393728,1801977856,0,0,
17-11 17:45:43,51.356,12.373,35.763,0.508,0,0,60850176,791130112,12955746304,632467456,1817915392,0,0,
17-11 17:45:44,44.027,22.184,27.986,5.802,0,32768,660750336,788230144,12908347392,633106432,1865048064,0,0,
17-11 17:45:45,39.101,13.810,44.426,2.662,0,16384,237633536,788717568,12926316544,633446400,1847029760,0,0,
17-11 17:45:46,53.299,14.062,31.944,0.694,0,0,78594048,788852736,12908257280,633540608,1864105984,0,0,
17-11 17:45:47,49.915,10.051,39.864,0.170,0,8192,8708096,788930560,12890779648,633552896,1881317376,0,0,
17-11 17:45:48,51.351,12.838,35.473,0.338,0,0,26189824,789385216,12866572288,633585664,1904844800,0,0,
17-11 17:45:49,52.137,14.017,33.162,0.684,0,0,61300736,789610496,12855644160,633671680,1914683392,0,0,
17-11 17:45:50,54.454,14.286,31.261,0,0,0,0,789475328,12837031936,633671680,1933135872,0,0,
17-11 17:45:51,44.541,18.891,29.636,6.932,0,16384,287186944,789282816,12814376960,634023936,1954410496,0,0,
17-11 17:45:52,51.959,13.629,33.901,0.511,0,0,27131904,790011904,12803506176,634064896,1964478464,0,0,
17-11 17:45:53,48.780,14.460,36.411,0.348,0,0,17424384,790159360,12782080000,634081280,1985667072,0,0,
17-11 17:45:54,49.076,14.454,34.622,1.849,0,8192,122650624,790847488,12768419840,634269696,1997430784,0,0,
17-11 17:45:55,53.199,14.310,32.492,0,0,0,0,790175744,12750991360,634269696,2015543296,0,0,
17-11 17:45:56,49.425,14.450,34.319,1.806,0,0,126214144,791212032,12728590336,634421248,2036035584,0,0,
17-11 17:45:57,55.974,13.748,29.296,0.982,0,8192,78241792,790036480,12714790912,634548224,2050420736,0,0,
17-11 17:45:58,50.772,12.178,36.364,0.686,0,0,43352064,791793664,12695121920,634626048,2067918848,0,0,
17-11 17:45:59,51.034,17.759,28.621,2.586,0,16384,199122944,791457792,12664082432,634892288,2098212864,0,0,
17-11 17:46:00,54.620,13.366,31.518,0.495,0,8192,26320896,790216704,12638154752,634925056,2124623872,0,0,
17-11 17:46:01,49.488,13.823,34.642,2.048,0,0,151674880,792420352,12642336768,635142144,2117652480,0,0,
17-11 17:46:02,46.207,12.586,40.345,0.862,0,8192,48005120,790368256,12627369984,635203584,2134020096,0,0,
17-11 17:46:03,52.261,13.568,33.836,0.335,0,0,17817600,791203840,12603871232,635211776,2156650496,0,0,
17-11 17:46:04,51.656,14.073,32.947,1.325,0,0,116768768,791420928,12591779840,635359232,2167689216,0,0,
17-11 17:46:05,53.626,13.322,32.884,0.169,0,0,8937472,792178688,12573372416,635367424,2185252864,0,0,
17-11 17:46:06,46.848,15.332,35.775,2.044,0,8192,121077760,792408064,12555427840,635478016,2201870336,0,0,
17-11 17:46:07,52.034,14.068,33.729,0.169,0,0,21405696,792080384,12538437632,635498496,2218803200,0,0,
17-11 17:46:08,39.415,10.155,50.086,0.344,0,0,21839872,791068672,12525518848,635518976,2232385536,0,0,
17-11 17:46:09,1.684,0.505,97.811,0,0,0,0,791326720,12525260800,635518976,2232385536,0,0,
17-11 17:46:10,6.689,1.672,91.639,0,0,0,0,791318528,12525260800,635518976,2232393728,0,0,
17-11 17:46:11,2.341,1.003,96.656,0,0,0,0,793649152,12522930176,635518976,2232393728,0,0,
17-11 17:46:12,33.277,8.149,58.404,0.170,0,0,196608,793649152,12522930176,635518976,2232393728,0,0,
17-11 17:46:13,40.741,7.912,51.347,0,0,0,0,793649152,12522930176,635518976,2232393728,0,0,
17-11 17:46:14,45.862,10,44.138,0,0,0,163840,793640960,12522930176,635523072,2232397824,0,0,
17-11 17:46:15,10.491,2.538,86.971,0,0,0,0,793645056,12522921984,635523072,2232401920,0,0,
17-11 17:46:16,2.189,0.505,97.138,0.168,0,8192,0,792420352,12524146688,635523072,2232401920,0,0,
17-11 17:46:17,6.826,1.536,91.638,0,0,0,0,792330240,12524220416,635523072,2232418304,0,0,
17-11 17:46:18,1.008,0.336,98.487,0.168,0,0,73728,792330240,12524220416,635523072,2232418304,0,0,
17-11 17:46:19,18.525,3.602,77.873,0,0,8192,0,792571904,12523970560,635523072,2232426496,0,0,
17-11 17:46:20,1.174,0.671,98.154,0,0,0,0,792547328,12523978752,635523072,2232438784,0,0,
17-11 17:46:21,4.878,3.577,91.545,0,0,0,0,791269376,12525252608,635523072,2232442880,0,0,
17-11 17:46:22,2.181,0.671,96.812,0.336,0,0,90112,791511040,12525010944,635527168,2232438784,0,0,
17-11 17:46:23,1.342,0.671,97.819,0.168,0,0,630784,791515136,12524978176,635531264,2232451072,0,0,
17-11 17:46:24,2.178,0.503,97.320,0,0,0,0,791506944,12524986368,635531264,2232451072,0,0,
17-11 17:46:25,1.681,0.336,97.983,0,0,0,0,791511040,12524978176,635531264,2232455168,0,0,
17-11 17:46:26,7.483,1.361,91.156,0,0,0,0,791498752,12524986368,635531264,2232459264,0,0,
17-11 17:46:27,1.010,0.505,98.485,0,0,0,0,791498752,12524986368,635531264,2232459264,0,0,
17-11 17:46:28,25.585,5.518,68.729,0.167,0,0,24576,791498752,12524986368,635535360,2232455168,0,0,
17-11 17:46:29,3.833,0.833,95,0.333,0,0,352256,791490560,12524986368,635539456,2232459264,0,0,
17-11 17:46:30,1.515,0.673,97.811,0,0,0,0,791748608,12524728320,635539456,2232459264,0,0,
17-11 17:46:31,27.787,5.832,66.381,0,0,8192,0,792690688,12523782144,635539456,2232455168,0,0,
17-11 17:46:32,21.703,5.175,73.122,0,0,0,65536,792764416,12523696128,635539456,2232471552,0,0,
17-11 17:46:33,2.181,0.336,97.483,0,0,0,65536,792756224,12523704320,635539456,2232471552,0,0,
17-11 17:46:34,2.174,0.836,96.823,0.167,0,0,483328,793026560,12523429888,635539456,2232475648,0,0,
17-11 17:46:35,1.008,0.504,98.487,0,0,0,0,793001984,12523446272,635539456,2232483840,0,0,
17-11 17:46:36,12.816,3.541,83.642,0,0,0,0,792375296,12524072960,635539456,2232483840,0,0,
17-11 17:46:37,39.831,9.153,51.017,0,0,0,65536,792231936,12524212224,635543552,2232479744,0,0,
17-11 17:46:38,40.035,9.091,50.874,0,0,0,0,792223744,12524212224,635543552,2232487936,0,0,
17-11 17:46:39,29.412,6.218,64.202,0.168,0,8192,65806336,792211456,12524212224,635547648,2232496128,0,0,
17-11 17:46:40,1.678,0.503,97.651,0.168,0,0,122880,792211456,12524212224,635547648,2232496128,0,0,
17-11 17:46:41,5.042,1.008,93.950,0,0,0,0,793243648,12523180032,635547648,2232496128,0,0,
17-11 17:46:42,1.508,0.670,97.655,0.168,0,0,65536,793235456,12523180032,635547648,2232504320,0,0,
17-11 17:46:43,6.826,1.877,91.297,0,0,0,0,793231360,12523180032,635547648,2232508416,0,0,
17-11 17:46:44,0.842,0.673,98.316,0.168,0,0,172032,793231360,12523180032,635547648,2232508416,0,0,
17-11 17:46:45,3.035,1.349,95.447,0.169,0,0,98304,793763840,12522647552,635547648,2232508416,0,0,
