"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer16",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer16.dstat.csv",,,,"Date:","17 Nov 2022 05:30:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:30:08,10.074,2.548,87.131,0.247,0,113282.752,6780303.636,673067008,14293995520,478453760,872222720,0,0,
17-11 05:30:09,1.669,1.002,97.162,0.167,0,0,65536,673288192,14293688320,478457856,872230912,0,0,
17-11 05:30:10,1.003,0.836,98.161,0,0,0,0,673267712,14293704704,478457856,872235008,0,0,
17-11 05:30:11,1.178,0.337,98.485,0,0,0,0,673009664,14293962752,478457856,872235008,0,0,
17-11 05:30:12,0.508,0.338,98.985,0.169,0,0,188416,673058816,14293913600,478461952,872230912,0,0,
17-11 05:30:13,3.339,1.836,94.825,0,0,57344,8192,680488960,14286184448,478461952,872267776,0,0,
17-11 05:30:14,1,0.833,98,0.167,0,0,65536,680472576,14286192640,478470144,872267776,0,0,
17-11 05:30:15,1.003,0.669,98.328,0,0,0,0,680476672,14286184448,478470144,872271872,0,0,
17-11 05:30:16,2.163,0.499,97.338,0,0,0,0,680341504,14286319616,478470144,872271872,0,0,
17-11 05:30:17,1.503,0.501,97.997,0,0,0,0,680194048,14286467072,478470144,872271872,0,0,
17-11 05:30:18,2.167,1,96.500,0.333,0,0,180224,679133184,14287523840,478474240,872275968,0,0,
17-11 05:30:19,2.353,1.513,95.966,0.168,0,0,57344,679153664,14287499264,478482432,872267776,0,0,
17-11 05:30:20,0.838,0.838,98.325,0,0,0,0,679178240,14287466496,478482432,872275968,0,0,
17-11 05:30:21,2.341,1.505,96.154,0,0,0,0,687931392,14278520832,478482432,872275968,0,0,
17-11 05:30:22,0.838,0.838,98.325,0,0,0,0,687890432,14278561792,478482432,872275968,0,0,
17-11 05:30:23,1.345,0.672,97.815,0.168,0,0,589824,688730112,14277713920,478490624,872275968,0,0,
17-11 05:30:24,1.331,0.666,97.837,0.166,0,0,65536,688988160,14277455872,478498816,872267776,0,0,
