"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer48",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-128k-lsfs-peer48.dstat.csv",,,,"Date:","17 Nov 2022 17:45:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:45:24,9.743,2.462,87.554,0.241,0,112346.923,6487903.894,748449792,13977522176,574099456,968540160,0,0,
17-11 17:45:25,1.173,0.335,98.325,0.168,0,0,131072,748109824,13977567232,574107648,968544256,0,0,
17-11 17:45:26,0.839,0.336,98.826,0,0,0,0,748126208,13977550848,574107648,968544256,0,0,
17-11 17:45:27,1.340,0.335,98.325,0,0,0,0,748126208,13977550848,574107648,968544256,0,0,
17-11 17:45:28,2.740,1.370,95.890,0,0,0,204800,745553920,13980123136,574111744,968540160,0,0,
17-11 17:45:29,28.760,7.769,63.471,0,0,0,32768,777912320,13918105600,574111744,996954112,0,0,
17-11 17:45:30,35.377,8.932,54.291,1.401,0,0,86663168,797507584,13855072256,574185472,1038327808,0,0,
17-11 17:45:31,34.680,8.754,55.387,1.178,0,0,86949888,799981568,13826232320,574291968,1063301120,0,0,
17-11 17:45:32,53.859,13.255,32.886,0,0,0,0,799379456,13808435200,574291968,1081053184,0,0,
17-11 17:45:33,53.704,14.646,30.976,0.673,0,0,69509120,803749888,13786140672,574382080,1098346496,0,0,
17-11 17:45:34,54.422,11.905,33.503,0.170,0,0,17571840,800931840,13771137024,574394368,1115303936,0,0,
17-11 17:45:35,56.811,11.960,31.229,0,0,0,221184,801189888,13751783424,574394368,1134104576,0,0,
17-11 17:45:36,44.291,17.993,35.121,2.595,0,0,329482240,801763328,13735616512,574746624,1148575744,0,0,
17-11 17:45:37,52.445,14.840,32.715,0,0,0,0,800489472,13719101440,574746624,1166127104,0,0,
17-11 17:45:38,51.777,17.428,27.919,2.876,0,0,138772480,802607104,13662564352,574885888,1219649536,0,0,
17-11 17:45:39,52.721,15.136,31.463,0.680,0,0,51896320,800239616,13685624832,574935040,1198985216,0,0,
17-11 17:45:40,52.203,12.373,35.424,0,0,0,425984,800415744,13668593664,574935040,1215787008,0,0,
17-11 17:45:41,48.881,16.007,33.735,1.377,0,0,87064576,800591872,13651746816,575045632,1231826944,0,0,
17-11 17:45:42,53.675,11.282,35.043,0,0,0,0,800256000,13634723840,575045632,1248899072,0,0,
17-11 17:45:43,51.765,13.950,32.101,2.185,0,0,52535296,803373056,13614260224,575131648,1265561600,0,0,
17-11 17:45:44,47.110,19.440,26.970,6.480,0,0,257474560,801591296,13546258432,575340544,1333166080,0,0,
17-11 17:45:45,40.734,20.629,25.874,12.762,0,0,649904128,801353728,13583417344,575750144,1295224832,0,0,
17-11 17:45:46,52.318,13.742,33.278,0.662,0,0,87318528,802594816,13565931520,575852544,1311387648,0,0,
17-11 17:45:47,55.122,13.496,31.382,0,0,0,0,801312768,13549314048,575852544,1329156096,0,0,
17-11 17:45:48,49.410,15.177,35.245,0.169,0,0,8732672,803995648,13526638592,575868928,1349029888,0,0,
17-11 17:45:49,51.261,16.471,30.756,1.513,0,0,90906624,801193984,13515026432,575967232,1362612224,0,0,
17-11 17:45:50,55.670,13.058,31.271,0,0,0,16384,802725888,13495283712,575967232,1380585472,0,0,
17-11 17:45:51,47.107,17.025,31.074,4.793,0,8192,298188800,803217408,13465477120,576225280,1408008192,0,0,
17-11 17:45:52,49.654,11.419,38.235,0.692,0,0,22528000,801583104,13462765568,576286720,1412153344,0,0,
17-11 17:45:53,51.092,11.765,37.143,0,0,0,0,802557952,13443129344,576286720,1430802432,0,0,
17-11 17:45:54,51.195,15.700,31.570,1.536,0,0,139517952,803258368,13427392512,576458752,1444622336,0,0,
17-11 17:45:55,57.333,11.667,31,0,0,0,32768,802906112,13410291712,576458752,1462362112,0,0,
17-11 17:45:56,51.635,15.663,31.670,1.033,0,0,141778944,803459072,13356244992,576634880,1514610688,0,0,
17-11 17:45:57,51.923,13.811,33.566,0.699,0,0,84418560,803336192,13373517824,576753664,1496944640,0,0,
17-11 17:45:58,50.171,12.799,36.519,0.512,0,0,21708800,804978688,13355020288,576778240,1513676800,0,0,
17-11 17:45:59,50.505,18.350,27.441,3.704,0,0,194527232,804159488,13339439104,577028096,1529036800,0,0,
17-11 17:46:00,53.577,13.644,32.779,0,0,0,172032,802426880,13323067392,577028096,1546809344,0,0,
17-11 17:46:01,53.020,17.282,28.188,1.510,0,0,152141824,806023168,13302427648,577200128,1563152384,0,0,
17-11 17:46:02,56.187,14.047,29.599,0.167,0,0,17563648,803225600,13285842944,577224704,1582034944,0,0,
17-11 17:46:03,54.452,12.158,33.219,0.171,0,0,8757248,805072896,13260505088,577228800,1605435392,0,0,
17-11 17:46:04,47.423,17.010,33.162,2.405,0,0,160415744,804478976,13249384448,577445888,1616072704,0,0,
17-11 17:46:05,45.798,12.693,41.338,0.172,0,0,114688,804208640,13232087040,577449984,1633509376,0,0,
17-11 17:46:06,47.273,18.182,31.240,3.306,0,0,142106624,805199872,13214056448,577654784,1649766400,0,0,
17-11 17:46:07,44.332,13.198,42.132,0.338,0,0,33988608,804253696,13197160448,577699840,1667198976,0,0,
17-11 17:46:08,38.667,11,49.833,0.500,0,0,8675328,805928960,13180919808,577712128,1681182720,0,0,
17-11 17:46:09,1.345,0.672,97.983,0,0,0,0,805928960,13180919808,577712128,1681182720,0,0,
17-11 17:46:10,6.261,1.861,91.709,0.169,0,0,368640,806178816,13180661760,577712128,1681190912,0,0,
17-11 17:46:11,1.678,0.503,97.819,0,0,0,0,806445056,13180395520,577712128,1681190912,0,0,
17-11 17:46:12,29.553,6.186,64.261,0,0,0,0,806236160,13180604416,577712128,1681190912,0,0,
17-11 17:46:13,37.627,7.119,55.254,0,0,0,0,806170624,13180661760,577712128,1681199104,0,0,
17-11 17:46:14,34.075,10.103,55.479,0.342,0,0,147456,806170624,13180661760,577716224,1681195008,0,0,
17-11 17:46:15,8.688,1.533,89.779,0,0,0,409600,806150144,13180661760,577716224,1681215488,0,0,
17-11 17:46:16,1.672,0.502,97.826,0,0,0,0,806150144,13180661760,577716224,1681215488,0,0,
17-11 17:46:17,7.059,2.857,90.084,0,0,0,0,806150144,13180661760,577716224,1681215488,0,0,
17-11 17:46:18,3.367,1.515,95.118,0,0,0,0,805539840,13181272064,577716224,1681215488,0,0,
17-11 17:46:19,18.041,3.436,78.522,0,0,0,0,805367808,13181435904,577716224,1681223680,0,0,
17-11 17:46:20,1.505,0.502,97.659,0.334,0,0,270336,805367808,13181435904,577720320,1681219584,0,0,
