"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer2.dstat.csv",,,,"Date:","09 Oct 2022 11:48:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
09-10 11:48:13,0.866,0.286,98.438,0.410,0,98349.107,551673.164,730316800,13446037504,1257181184,850132992,0,0,
09-10 11:48:14,0.334,0.669,98.161,0.836,0,0,114688,731766784,13444288512,1257189376,850132992,0,0,
09-10 11:48:15,0,0,100,0,0,0,0,731758592,13444296704,1257189376,850132992,0,0,
09-10 11:48:16,2.990,0.664,96.346,0,0,0,0,732360704,13443665920,1257189376,850153472,0,0,
09-10 11:48:17,4.054,1.014,94.764,0.169,0,0,40960,732909568,13443006464,1257189376,850247680,0,0,
09-10 11:48:18,6.302,0.995,92.703,0,0,0,0,732659712,13442990080,1257189376,850493440,0,0,
09-10 11:48:19,7.591,1.155,89.604,1.650,0,0,106496,733597696,13441925120,1257197568,850591744,0,0,
09-10 11:48:20,9.091,1.136,89.773,0,0,0,0,733388800,13441667072,1257197568,851021824,0,0,
09-10 11:48:21,8,0.833,91.167,0,0,0,991232,733921280,13440892928,1257197568,851255296,0,0,
09-10 11:48:22,5.676,0.835,93.322,0.167,0,0,40960,733741056,13440602112,1257197568,851681280,0,0,
09-10 11:48:23,5.931,1.483,92.586,0,0,0,0,735834112,13438255104,1257197568,851931136,0,0,
09-10 11:48:24,6.822,0.998,92.180,0,0,0,16384,733941760,13439545344,1257197568,852525056,0,0,
09-10 11:48:25,5.455,1.157,92.893,0.496,0,0,40960,734003200,13439254528,1257205760,852709376,0,0,
09-10 11:48:26,5.042,0.504,94.454,0,0,0,0,734814208,13437714432,1257205760,853401600,0,0,
09-10 11:48:27,5.482,0.831,93.688,0,0,0,16384,734957568,13437198336,1257205760,853762048,0,0,
09-10 11:48:28,8.595,0.661,90.744,0,0,0,0,735465472,13436182528,1257205760,854257664,0,0,
09-10 11:48:29,7.285,0.993,91.722,0,0,0,0,736690176,13434564608,1257205760,854650880,0,0,
09-10 11:48:30,6.281,0.661,93.058,0,0,0,16384,737071104,13433585664,1257205760,855228416,0,0,
09-10 11:48:31,5.785,0.826,93.223,0.165,0,0,4435968,737181696,13433053184,1257205760,855621632,0,0,
09-10 11:48:32,5.950,0.826,93.058,0.165,0,0,24576,737546240,13432254464,1257205760,856023040,0,0,
09-10 11:48:33,5.980,0.664,93.023,0.332,0,0,40960,740491264,13428891648,1257213952,856428544,0,0,
09-10 11:48:34,5.686,1.338,92.977,0,0,0,0,739520512,13429366784,1257213952,856903680,0,0,
09-10 11:48:35,6.590,0.659,92.422,0.329,0,0,4194304,739508224,13428817920,1257213952,857321472,0,0,
09-10 11:48:36,5.333,1.167,93.500,0,0,0,16384,739639296,13428359168,1257213952,857645056,0,0,
09-10 11:48:37,5.648,0.831,93.522,0,0,0,0,739655680,13427834880,1257213952,858144768,0,0,
09-10 11:48:38,5.351,1.003,93.645,0,0,0,0,739307520,13427851264,1257213952,858476544,0,0,
09-10 11:48:39,7.377,0.984,91.475,0.164,0,0,32768,739897344,13426810880,1257218048,858910720,0,0,
09-10 11:48:40,7.504,0.979,91.354,0.163,0,0,49152,739794944,13426544640,1257218048,859267072,0,0,
09-10 11:48:41,7.767,1.294,90.615,0.324,0,0,4161536,740773888,13424955392,1257218048,859717632,0,0,
09-10 11:48:42,6.919,0.659,92.422,0,0,0,0,740614144,13424689152,1257218048,860131328,0,0,
09-10 11:48:43,6.755,0.988,92.257,0,0,0,0,742236160,13422641152,1257218048,860553216,0,0,
09-10 11:48:44,8.958,0.977,89.739,0.326,0,0,73728,740855808,13423558656,1257222144,861007872,0,0,
09-10 11:48:45,7.061,0.657,92.282,0,0,0,0,741146624,13422882816,1257222144,861376512,0,0,
09-10 11:48:46,9.462,1.142,89.233,0.163,0,0,49152,740315136,13423149056,1257222144,861929472,0,0,
09-10 11:48:47,11.003,1.456,87.540,0,0,0,0,740200448,13422374912,1257222144,862801920,0,0,
09-10 11:48:48,9.195,0.985,89.819,0,0,0,0,740110336,13421842432,1257222144,863404032,0,0,
09-10 11:48:49,6.136,1.161,92.371,0.332,0,0,32768,741531648,13419978752,1257230336,863834112,0,0,
09-10 11:48:50,5.638,1.161,93.201,0,0,0,0,740962304,13420052480,1257230336,864321536,0,0,
09-10 11:48:51,5.814,0.831,93.189,0.166,0,0,16384,740790272,13419786240,1257230336,864751616,0,0,
09-10 11:48:52,6.457,0.497,93.046,0,0,0,0,741380096,13418754048,1257230336,865181696,0,0,
09-10 11:48:53,7.225,0.985,91.297,0.493,0,0,4173824,743804928,13415800832,1257234432,865701888,0,0,
09-10 11:48:54,6.489,1.498,91.681,0.333,0,0,36864,740270080,13418921984,1257238528,866041856,0,0,
09-10 11:48:55,6.414,1.151,92.434,0,0,0,0,740089856,13418713088,1257238528,866430976,0,0,
09-10 11:48:56,9.740,0.812,89.448,0,0,0,0,740601856,13417947136,1257238528,866680832,0,0,
09-10 11:48:57,10.379,0.988,88.468,0.165,0,0,4169728,741044224,13416407040,1257242624,867643392,0,0,
09-10 11:48:58,12.058,1.608,86.334,0,0,0,0,740712448,13415817216,1257242624,868548608,0,0,
09-10 11:48:59,10.638,1.473,87.889,0,0,0,0,740352000,13415473152,1257242624,869244928,0,0,
09-10 11:49:00,7.049,0.656,91.967,0.328,0,0,36864,741289984,13414076416,1257242624,869691392,0,0,
09-10 11:49:01,6.766,0.660,92.574,0,0,0,0,740679680,13414076416,1257242624,870285312,0,0,
09-10 11:49:02,6.919,0.494,92.422,0.165,0,0,36864,740610048,13413826560,1257242624,870604800,0,0,
09-10 11:49:03,6.601,1.155,92.244,0,0,0,0,742510592,13411463168,1257242624,871055360,0,0,
09-10 11:49:04,6.954,1.325,91.722,0,0,0,0,741240832,13412360192,1257242624,871424000,0,0,
09-10 11:49:05,7.249,0.494,92.092,0.165,0,0,36864,741384192,13411704832,1257250816,871919616,0,0,
09-10 11:49:06,5.360,0.503,94.137,0,0,0,0,741191680,13411495936,1257250816,872308736,0,0,
09-10 11:49:07,7.026,1.307,91.503,0.163,0,0,65536,741142528,13410979840,1257250816,872865792,0,0,
09-10 11:49:08,6.755,0.988,92.257,0,0,0,0,740884480,13410988032,1257250816,873111552,0,0,
09-10 11:49:09,6.344,0.835,92.821,0,0,0,0,742469632,13408923648,1257250816,873578496,0,0,
09-10 11:49:10,6.590,0.824,92.257,0.329,0,0,4165632,742092800,13408608256,1257250816,874131456,0,0,
09-10 11:49:11,6.897,0.657,92.447,0,0,0,0,741974016,13408350208,1257250816,874508288,0,0,
09-10 11:49:12,5.500,1,93.500,0,0,0,4096,742035456,13407834112,1257250816,874954752,0,0,
09-10 11:49:13,6.777,0.661,92.562,0,0,0,0,743579648,13406011392,1257250816,875229184,0,0,
09-10 11:49:14,7.333,0.833,91.333,0.500,0,0,4194304,742780928,13406216192,1257259008,875765760,0,0,
09-10 11:49:15,5.824,0.832,93.344,0,0,0,28672,742748160,13405736960,1257259008,876265472,0,0,
09-10 11:49:16,8.525,0.656,90.820,0,0,0,0,742289408,13405995008,1257259008,876462080,0,0,
09-10 11:49:17,4.706,0.840,94.454,0,0,0,0,741818368,13405736960,1257259008,877187072,0,0,
09-10 11:49:18,5.528,0.670,93.802,0,0,0,0,741675008,13405487104,1257259008,877568000,0,0,
09-10 11:49:19,5.686,1.003,92.809,0.502,0,0,73728,741617664,13405118464,1257263104,877985792,0,0,
09-10 11:49:20,6.146,0.831,93.023,0,0,0,12288,741888000,13404446720,1257263104,878379008,0,0,
09-10 11:49:21,6.136,0.663,93.201,0,0,0,0,741707776,13404180480,1257263104,878821376,0,0,
09-10 11:49:22,5.990,0.333,93.677,0,0,0,0,741220352,13404188672,1257263104,879288320,0,0,
09-10 11:49:23,6.010,0.501,93.489,0,0,0,0,743165952,13401849856,1257263104,879673344,0,0,
09-10 11:49:24,6.489,1.498,91.847,0.166,0,0,16384,741834752,13402640384,1257263104,880214016,0,0,
09-10 11:49:25,5.657,0.998,93.012,0.333,0,0,49152,742121472,13402132480,1257267200,880422912,0,0,
09-10 11:49:26,8.170,1.144,90.686,0,0,0,0,742191104,13401350144,1257267200,881123328,0,0,
09-10 11:49:27,11.470,1.454,87.076,0,0,0,0,741969920,13401083904,1257267200,881594368,0,0,
09-10 11:49:28,10.248,0.992,88.430,0.331,0,0,4157440,742178816,13399801856,1257267200,882626560,0,0,
09-10 11:49:29,8.760,1.322,89.917,0,0,0,0,742502400,13398777856,1257267200,883314688,0,0,
09-10 11:49:30,7.084,0.659,92.092,0.165,0,0,4132864,743022592,13397659648,1257267200,883904512,0,0,
09-10 11:49:31,6.302,0.663,93.035,0,0,0,0,742543360,13397745664,1257267200,884191232,0,0,
09-10 11:49:32,5.667,0.667,93.667,0,0,0,0,742506496,13397479424,1257267200,884494336,0,0,
09-10 11:49:33,5.546,0.504,93.950,0,0,0,0,745140224,13394358272,1257267200,884981760,0,0,
09-10 11:49:34,8.553,0.822,77.961,12.664,0,0,36864,743034880,13395894272,1257275392,885518336,0,0,
09-10 11:49:35,5.833,0.667,93.333,0.167,0,0,36864,742383616,13396180992,1257275392,885870592,0,0,
09-10 11:49:36,8.183,0.655,91.162,0,0,0,0,742436864,13395664896,1257275392,886329344,0,0,
09-10 11:49:37,6.177,0.167,93.656,0,0,0,0,742068224,13395415040,1257275392,886939648,0,0,
09-10 11:49:38,7.213,0.984,91.803,0,0,0,40960,741933056,13395156992,1257275392,887328768,0,0,
09-10 11:49:39,7.261,0.990,91.584,0.165,0,0,36864,741847040,13394890752,1257283584,887668736,0,0,
09-10 11:49:40,6.126,0.828,92.881,0.166,0,0,24576,741834752,13394374656,1257283584,888188928,0,0,
09-10 11:49:41,6.457,0.662,92.881,0,0,0,0,741834752,13394124800,1257283584,888434688,0,0,
09-10 11:49:42,6.489,0.499,93.012,0,0,0,0,739938304,13395423232,1257283584,889028608,0,0,
09-10 11:49:43,6.457,0.993,92.550,0,0,0,4096,743211008,13391777792,1257283584,889389056,0,0,
09-10 11:49:44,7.155,1.165,91.348,0.333,0,0,45056,739090432,13395406848,1257291776,889860096,0,0,
09-10 11:49:45,5.351,0.669,93.645,0.334,0,0,16384,738836480,13395148800,1257291776,890372096,0,0,
09-10 11:49:46,7.769,0.661,91.405,0.165,0,0,4128768,738783232,13394591744,1257291776,890974208,0,0,
09-10 11:49:47,11.632,1.292,86.914,0.162,0,0,4124672,739778560,13392769024,1257291776,891752448,0,0,
09-10 11:49:48,7.438,0.826,91.736,0,0,0,4096,739557376,13392510976,1257291776,892182528,0,0,
09-10 11:49:49,5.236,1.014,93.412,0.338,0,0,32768,739831808,13391835136,1257299968,892563456,0,0,
09-10 11:49:50,6.766,0.825,92.409,0,0,0,0,739794944,13391478784,1257299968,892948480,0,0,
09-10 11:49:51,6.623,0.497,92.881,0,0,0,65536,739508224,13391228928,1257299968,893476864,0,0,
09-10 11:49:52,5.676,0.501,93.489,0.334,0,0,36864,739188736,13391220736,1257299968,893804544,0,0,
09-10 11:49:53,6.177,0.501,93.322,0,0,0,0,741310464,13388632064,1257299968,894259200,0,0,
09-10 11:49:54,8.210,1.642,90.148,0,0,0,0,740990976,13388402688,1257299968,894791680,0,0,
09-10 11:49:55,6.799,0.332,92.703,0.166,0,0,49152,740921344,13388124160,1257308160,895131648,0,0,
09-10 11:49:56,6.323,0.499,93.178,0,0,0,57344,740687872,13387874304,1257308160,895606784,0,0,
09-10 11:49:57,5.509,0.835,93.489,0.167,0,0,16384,740372480,13387608064,1257308160,896184320,0,0,
09-10 11:49:58,6.721,1.311,91.967,0,0,0,0,740290560,13387358208,1257308160,896503808,0,0,
09-10 11:49:59,6.977,0.831,92.193,0,0,0,0,741064704,13386076160,1257308160,897011712,0,0,
09-10 11:50:00,6.323,0.666,93.012,0,0,0,0,741232640,13385510912,1257308160,897400832,0,0,
09-10 11:50:01,6.478,0.332,92.857,0.332,0,0,45056,741027840,13385285632,1257316352,897818624,0,0,
09-10 11:50:02,5.537,0.503,93.792,0.168,0,0,16384,741023744,13384769536,1257316352,898322432,0,0,
09-10 11:50:03,6.302,0.829,92.869,0,0,0,0,742907904,13382447104,1257316352,898752512,0,0,
09-10 11:50:04,7.886,2.685,86.577,2.852,0,0,87367680,742150144,13389959168,1257332736,892035072,0,0,
09-10 11:50:05,7.201,0.982,91.817,0,0,0,0,741679104,13389783040,1257332736,892616704,0,0,
09-10 11:50:06,6.281,0.661,93.058,0,0,0,0,741158912,13389774848,1257332736,893145088,0,0,
09-10 11:50:07,5.980,0.664,93.023,0.332,0,0,36864,740753408,13389783040,1257340928,893534208,0,0,
09-10 11:50:08,5.342,1.002,93.656,0,0,0,16384,740552704,13389516800,1257340928,894001152,0,0,
09-10 11:50:09,6.291,1.325,92.219,0.166,0,0,61440,741560320,13387952128,1257340928,894558208,0,0,
09-10 11:50:10,6.732,1.149,92.118,0,0,0,0,741392384,13387710464,1257340928,894967808,0,0,
09-10 11:50:11,5.017,0.669,94.314,0,0,0,0,741277696,13387452416,1257340928,895340544,0,0,
09-10 11:50:12,5.970,0.829,93.201,0,0,0,0,740945920,13387194368,1257340928,895930368,0,0,
09-10 11:50:13,6.446,0.992,92.562,0,0,0,0,742662144,13385113600,1257340928,896294912,0,0,
09-10 11:50:14,6.533,0.838,92.127,0.503,0,0,57344,742633472,13384568832,1257345024,896851968,0,0,
09-10 11:50:15,8.402,1.483,90.115,0,0,0,0,742547456,13383839744,1257345024,897667072,0,0,
09-10 11:50:16,6.156,0.499,93.344,0,0,0,0,742166528,13383831552,1257345024,898052096,0,0,
09-10 11:50:17,6.010,0.501,93.489,0,0,0,0,742055936,13383323648,1257345024,898666496,0,0,
09-10 11:50:18,5.638,0.995,93.367,0,0,0,61440,741830656,13383073792,1257345024,899133440,0,0,
09-10 11:50:19,5.714,0.672,93.109,0.504,0,0,61440,741961728,13382549504,1257349120,899510272,0,0,
09-10 11:50:20,5.201,0.671,93.792,0.336,0,0,4153344,742924288,13380907008,1257349120,900194304,0,0,
09-10 11:50:21,4.538,1.008,93.950,0.504,0,0,4194304,742879232,13380476928,1257349120,900485120,0,0,
09-10 11:50:22,5.638,0.995,93.367,0,0,0,0,742412288,13380476928,1257349120,900952064,0,0,
