"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer43.dstat.csv",,,,"Date:","16 Nov 2022 08:35:02 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 08:35:02,10.162,2.509,87.135,0.194,0,83328.254,5717618.262,693432320,14192840704,498307072,944562176,0,0,
16-11 08:35:03,2.013,1.846,96.141,0,0,139264,0,703012864,14182854656,498307072,944599040,0,0,
16-11 08:35:04,1.830,0.832,97.338,0,0,0,0,703393792,14182195200,498307072,944635904,0,0,
16-11 08:35:05,1.672,0.836,97.324,0.167,0,0,204800,703365120,14182219776,498311168,944635904,0,0,
16-11 08:35:06,1.495,0.831,97.674,0,0,0,0,703389696,14182195200,498311168,944635904,0,0,
16-11 08:35:07,1.176,0.672,98.151,0,0,0,0,702988288,14182588416,498311168,944640000,0,0,
16-11 08:35:08,2.843,1.003,95.819,0.334,0,253952,122880,701145088,14184427520,498319360,944640000,0,0,
16-11 08:35:09,2.492,0.831,96.678,0,0,0,0,700899328,14184534016,498319360,944775168,0,0,
16-11 08:35:10,1.678,0.168,97.987,0.168,0,0,548864,700882944,14184550400,498323456,944771072,0,0,
16-11 08:35:11,1.173,0.503,98.325,0,0,0,0,700887040,14184542208,498323456,944775168,0,0,
16-11 08:35:12,1.173,0.503,98.325,0,0,0,0,700903424,14184525824,498323456,944775168,0,0,
16-11 08:35:13,11.148,3.494,85.358,0,0,0,0,704159744,14179475456,498323456,946569216,0,0,
16-11 08:35:14,21.681,6.723,71.429,0.168,0,0,65536,710254592,14167535616,498323456,952008704,0,0,
16-11 08:35:15,21.959,7.601,70.439,0,0,0,0,715300864,14155767808,498323456,958386176,0,0,
16-11 08:35:16,22.184,6.826,70.819,0.171,0,0,376832,721317888,14143533056,498327552,964325376,0,0,
16-11 08:35:17,22.766,7.420,69.477,0.337,0,0,98304,728403968,14130548736,498335744,969916416,0,0,
16-11 08:35:18,21.732,7.640,70.289,0.340,0,0,60014592,735375360,14117298176,498335744,975958016,0,0,
16-11 08:35:19,20.137,7.679,72.184,0,0,0,0,740798464,14106185728,498335744,981487616,0,0,
