"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer18",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer18.dstat.csv",,,,"Date:","15 Nov 2022 21:56:21 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 21:56:21,10.038,2.454,87.352,0.155,0,61452.378,4919799.686,661999616,14547410944,511823872,604065792,0,0,
15-11 21:56:22,0.839,0.336,98.826,0,0,0,0,661884928,14547247104,511823872,604069888,0,0,
15-11 21:56:23,1.174,0.336,98.490,0,0,0,0,663449600,14545682432,511823872,604069888,0,0,
15-11 21:56:24,1.664,1.498,96.672,0.166,0,0,73728,669642752,14539177984,511827968,604065792,0,0,
15-11 21:56:25,0.670,0.503,98.827,0,0,0,0,669638656,14539177984,511827968,604069888,0,0,
15-11 21:56:26,1.173,0.503,98.157,0.168,0,0,188416,669634560,14539177984,511827968,604073984,0,0,
15-11 21:56:27,0.338,0.338,99.155,0.169,0,0,65536,669609984,14539194368,511836160,604073984,0,0,
15-11 21:56:28,1.178,0.505,98.316,0,0,0,0,669626368,14539177984,511836160,604073984,0,0,
15-11 21:56:29,3.350,1.675,94.975,0,0,0,0,677240832,14531231744,511836160,604078080,0,0,
15-11 21:56:30,1.005,0.503,98.492,0,0,0,0,677236736,14531231744,511836160,604082176,0,0,
15-11 21:56:31,1.342,1.007,97.483,0.168,0,0,163840,678522880,14529933312,511840256,604086272,0,0,
15-11 21:56:32,0.839,0.336,98.826,0,0,0,0,677982208,14530473984,511840256,604086272,0,0,
15-11 21:56:33,0.506,0.169,99.325,0,0,0,0,677978112,14530473984,511840256,604090368,0,0,
15-11 21:56:34,1.190,0.170,98.469,0.170,0,0,65536,677978112,14530473984,511848448,604082176,0,0,
15-11 21:56:35,0.672,0.336,98.992,0,0,0,0,677965824,14530473984,511848448,604094464,0,0,
15-11 21:56:36,1.997,1.664,96.339,0,0,0,0,684609536,14523518976,511848448,604094464,0,0,
15-11 21:56:37,0.672,0.336,98.824,0.168,0,0,131072,684601344,14523518976,511856640,604094464,0,0,
15-11 21:56:38,1.342,0.839,97.819,0,0,0,0,684580864,14523535360,511856640,604098560,0,0,
15-11 21:56:39,2.167,1.500,96.333,0,0,0,0,684081152,14524035072,511856640,604098560,0,0,
15-11 21:56:40,1.342,0.336,98.322,0,0,0,0,684072960,14524026880,511856640,604098560,0,0,
15-11 21:56:41,2.349,1.174,96.309,0.168,0,0,65536,693035008,14514733056,511864832,604098560,0,0,
