"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer33.dstat.csv",,,,"Date:","16 Nov 2022 08:34:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 08:34:52,10.120,2.502,87.178,0.200,0,88432.966,5777907.908,713711616,13586075648,568221696,1359196160,0,0,
16-11 08:34:53,2.167,1.333,96.500,0,0,0,0,720887808,13578346496,568221696,1359196160,0,0,
16-11 08:34:54,1.169,0.501,98.164,0.167,0,0,65536,721174528,13578014720,568225792,1359196160,0,0,
16-11 08:34:55,1.002,0.501,98.497,0,0,0,0,721428480,13577756672,568225792,1359200256,0,0,
16-11 08:34:56,0.840,0.336,98.824,0,0,0,245760,721420288,13577756672,568233984,1359200256,0,0,
16-11 08:34:57,0.842,0.337,98.822,0,0,0,0,721137664,13578031104,568233984,1359200256,0,0,
16-11 08:34:58,0.839,0.671,98.322,0.168,0,0,57344,721133568,13578031104,568233984,1359204352,0,0,
16-11 08:34:59,3.361,2.017,94.622,0,0,0,0,721850368,13577310208,568233984,1359208448,0,0,
16-11 08:35:00,1.503,0.835,97.663,0,0,0,24576,728018944,13570842624,568233984,1359204352,0,0,
16-11 08:35:01,2.636,1.318,95.881,0.165,0,0,155648,728014848,13570842624,568238080,1359204352,0,0,
16-11 08:35:02,0.840,0,98.992,0.168,0,0,360448,728014848,13570842624,568238080,1359204352,0,0,
16-11 08:35:03,0.842,0.505,98.653,0,0,0,0,728272896,13570584576,568238080,1359204352,0,0,
16-11 08:35:04,1.500,0.667,97.667,0.167,0,0,65536,728268800,13570584576,568242176,1359204352,0,0,
16-11 08:35:05,0.839,0.336,98.658,0.168,0,0,57344,728264704,13570584576,568246272,1359204352,0,0,
16-11 08:35:06,1.007,0.336,98.658,0,0,0,0,728268800,13570576384,568246272,1359208448,0,0,
16-11 08:35:07,1.508,0.335,97.990,0.168,0,0,106496,728227840,13570609152,568246272,1359212544,0,0,
16-11 08:35:08,2.517,1.342,96.141,0,0,0,114688,735010816,13563555840,568246272,1359216640,0,0,
16-11 08:35:09,2.349,1.174,96.477,0,0,0,0,734810112,13563752448,568246272,1359216640,0,0,
16-11 08:35:10,0.840,0.336,98.824,0,0,0,0,734810112,13563752448,568246272,1359216640,0,0,
16-11 08:35:11,2.003,0.501,97.496,0,0,0,0,734810112,13563752448,568246272,1359216640,0,0,
16-11 08:35:12,1.174,0.503,98.154,0.168,0,0,180224,734535680,13564026880,568250368,1359212544,0,0,
16-11 08:35:13,6.856,2.174,90.635,0.334,0,0,311296,737013760,13560041472,568258560,1360711680,0,0,
16-11 08:35:14,21.776,6.198,72.027,0,0,0,0,743702528,13547847680,568258560,1365786624,0,0,
16-11 08:35:15,20.548,7.021,72.260,0.171,0,0,24420352,749850624,13535797248,568258560,1371344896,0,0,
16-11 08:35:16,20.748,6.803,72.449,0,0,0,0,755732480,13523537920,568258560,1377456128,0,0,
16-11 08:35:17,21.649,6.186,72.165,0,0,0,0,761700352,13510868992,568258560,1383899136,0,0,
16-11 08:35:18,20.336,8.067,71.429,0.168,0,0,385024,768204800,13498941440,568274944,1389125632,0,0,
16-11 08:35:19,21.562,7.131,71.307,0,0,0,0,774828032,13486256128,568274944,1394909184,0,0,
16-11 08:35:20,19.932,8.688,70.187,1.193,0,0,68943872,787935232,13463879680,568328192,1403367424,0,0,
16-11 08:35:21,21.404,5.308,73.116,0.171,0,0,17350656,783884288,13462237184,568352768,1408393216,0,0,
16-11 08:35:22,17.851,5.199,76.950,0,0,0,0,783396864,13457301504,568352768,1413672960,0,0,
16-11 08:35:23,20.847,5.085,73.898,0.169,0,0,131072,783114240,13452124160,568356864,1419001856,0,0,
16-11 08:35:24,19.113,7.338,73.549,0,0,0,73728,783392768,13446189056,568360960,1424531456,0,0,
16-11 08:35:25,22.559,5.051,72.391,0,0,0,0,783355904,13440253952,568360960,1430360064,0,0,
16-11 08:35:26,19.931,6.529,73.196,0.344,0,0,106496,783355904,13434318848,568365056,1436192768,0,0,
16-11 08:35:27,21.515,7.917,70.052,0.516,0,0,25903104,785850368,13425000448,568385536,1442865152,0,0,
16-11 08:35:28,21.007,8.507,69.618,0.868,0,0,60563456,785657856,13416869888,568463360,1450479616,0,0,
16-11 08:35:29,22.727,6.734,70.539,0,0,0,0,785342464,13410897920,568463360,1456685056,0,0,
