"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-dynamic-4k-lsfs-peer1.dstat.csv",,,,"Date:","08 Oct 2022 05:19:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
08-10 05:19:15,0.807,0.277,98.506,0.410,0,99930.214,509048.037,884961280,12397232128,899944448,2082365440,0,0,
08-10 05:19:16,0.333,0.166,99.501,0,0,0,0,884461568,12397416448,899944448,2082361344,0,0,
08-10 05:19:17,0.167,0.167,99.666,0,0,0,0,884469760,12397408256,899944448,2082361344,0,0,
08-10 05:19:18,0.334,0.334,99.332,0,0,0,0,884477952,12397400064,899944448,2082361344,0,0,
08-10 05:19:19,0.502,0,98.997,0.502,0,0,86016,884240384,12397629440,899952640,2082365440,0,0,
08-10 05:19:20,0.334,0.167,99.498,0,0,0,0,884445184,12397424640,899952640,2082361344,0,0,
08-10 05:19:21,0,0.167,99.666,0.167,0,0,28672,884445184,12397424640,899952640,2082361344,0,0,
08-10 05:19:22,2.159,0.664,97.176,0,0,0,0,884445184,12397424640,899952640,2082361344,0,0,
08-10 05:19:23,2.508,0.502,96.990,0,0,0,0,884445184,12397424640,899952640,2082361344,0,0,
08-10 05:19:24,5.107,1.153,91.433,2.306,0,0,278528,884195328,12397674496,899960832,2082353152,0,0,
08-10 05:19:25,2.838,0.334,93.990,2.838,0,0,49152,884178944,12397682688,899960832,2082361344,0,0,
08-10 05:19:26,3.161,0.666,96.173,0,0,0,0,884187136,12397674496,899960832,2082361344,0,0,
08-10 05:19:27,3.460,0.824,95.717,0,0,0,0,884502528,12397359104,899960832,2082361344,0,0,
08-10 05:19:28,3.630,0.825,95.545,0,0,0,0,884436992,12397424640,899960832,2082361344,0,0,
08-10 05:19:29,5.482,0.997,93.522,0,0,0,0,883363840,12398497792,899960832,2082357248,0,0,
08-10 05:19:30,3.306,0.496,95.702,0.496,0,0,32768,883396608,12398456832,899969024,2082361344,0,0,
08-10 05:19:31,5.316,0.664,94.020,0,0,0,0,883396608,12398456832,899969024,2082361344,0,0,
08-10 05:19:32,5.565,0.675,93.761,0,0,0,0,883396608,12398456832,899969024,2082361344,0,0,
08-10 05:19:33,5.219,1.178,93.603,0,0,0,0,883396608,12398456832,899969024,2082361344,0,0,
08-10 05:19:34,4.370,0.840,94.790,0,0,0,0,883576832,12398276608,899969024,2082357248,0,0,
08-10 05:19:35,3.161,0.166,96.672,0,0,0,0,883396608,12398456832,899969024,2082361344,0,0,
08-10 05:19:36,2.829,0.666,96.506,0,0,0,0,883388416,12398465024,899969024,2082361344,0,0,
08-10 05:19:37,2.838,0.334,96.828,0,0,0,0,883396608,12398456832,899969024,2082361344,0,0,
08-10 05:19:38,3.980,0.498,87.562,7.960,0,0,0,883392512,12398456832,899973120,2082361344,0,0,
08-10 05:19:39,3.151,1.161,94.527,1.161,0,0,40960,883638272,12398206976,899977216,2082365440,0,0,
08-10 05:19:40,3.328,0.333,96.339,0,0,0,0,882872320,12398972928,899977216,2082361344,0,0,
08-10 05:19:41,2.508,0.502,96.990,0,0,0,0,882872320,12398972928,899977216,2082361344,0,0,
08-10 05:19:42,3.477,0.497,96.026,0,0,0,0,882872320,12398972928,899977216,2082361344,0,0,
08-10 05:19:43,2.995,0.333,96.672,0,0,0,0,882937856,12398907392,899977216,2082361344,0,0,
08-10 05:19:44,4.636,1.325,93.709,0.331,0,0,36864,883650560,12398190592,899985408,2082353152,0,0,
08-10 05:19:45,3.934,0.656,95.410,0,0,0,0,883638272,12398198784,899985408,2082361344,0,0,
08-10 05:19:46,2.189,0.168,97.643,0,0,0,0,883638272,12398198784,899985408,2082361344,0,0,
08-10 05:19:47,2.829,0.499,96.672,0,0,0,0,883703808,12398133248,899985408,2082361344,0,0,
08-10 05:19:48,2.990,0.831,96.179,0,0,0,0,883638272,12398198784,899985408,2082361344,0,0,
08-10 05:19:49,3.477,0.828,95.199,0.497,0,0,32768,883707904,12398125056,899993600,2082357248,0,0,
08-10 05:19:50,5.667,0.500,93.833,0,0,0,0,883630080,12398198784,899993600,2082361344,0,0,
08-10 05:19:51,5.141,1.493,93.367,0,0,0,0,883630080,12398198784,899993600,2082361344,0,0,
08-10 05:19:52,5.528,1.508,92.965,0,0,0,20480,883630080,12398198784,899993600,2082361344,0,0,
08-10 05:19:53,6.281,1.488,92.231,0,0,0,0,883630080,12398198784,899993600,2082361344,0,0,
08-10 05:19:54,4.674,1.002,93.990,0.334,0,0,40960,882589696,12399239168,900001792,2082353152,0,0,
08-10 05:19:55,2.671,0.334,96.995,0,0,0,12288,882589696,12399230976,900001792,2082361344,0,0,
08-10 05:19:56,2.995,0.499,96.506,0,0,0,0,882589696,12399230976,900001792,2082361344,0,0,
08-10 05:19:57,3.795,0.330,95.875,0,0,0,0,882589696,12399230976,900001792,2082361344,0,0,
08-10 05:19:58,3.960,0.495,95.545,0,0,0,0,882589696,12399230976,900001792,2082361344,0,0,
08-10 05:19:59,3.974,0.331,95.199,0.497,0,0,32768,883359744,12398456832,900009984,2082353152,0,0,
