"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer33.dstat.csv",,,,"Date:","15 Nov 2022 12:36:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:49,3.575,1.157,95.216,0.052,0,70835.224,1463349.923,1483612160,13908520960,77836288,892272640,0,0,
15-11 12:36:50,3.411,0.832,95.757,0,0,0,344064,1482141696,13909536768,77856768,892272640,0,0,
15-11 12:36:51,2.833,1.167,96,0,0,0,606208,1482825728,13908946944,77856768,892174336,0,0,
15-11 12:36:52,3,1.167,95.750,0.083,0,0,155648,1490522112,13901058048,77869056,892264448,0,0,
15-11 12:36:53,2.764,0.838,96.399,0,0,0,106496,1510752256,13880578048,77869056,892174336,0,0,
15-11 12:36:54,3.164,0.833,95.920,0.083,0,0,352256,1489735680,13901479936,77877248,892276736,0,0,
15-11 12:36:55,3.515,1.757,94.644,0.084,0,0,114688,1499049984,13891821568,77893632,892186624,0,0,
15-11 12:36:56,2.922,1.085,95.910,0.083,0,0,909312,1499103232,13891756032,77901824,892190720,0,0,
15-11 12:36:57,3.577,1.331,95.092,0,0,0,638976,1497083904,13893599232,77922304,892325888,0,0,
15-11 12:36:58,2.435,0.840,96.725,0,0,0,188416,1496408064,13894258688,77930496,892334080,0,0,
15-11 12:36:59,2.662,0.998,96.256,0.083,0,0,49152,1495887872,13894680576,77930496,892432384,0,0,
15-11 12:37:00,3.015,0.921,96.064,0,0,0,188416,1518145536,13872406528,77942784,892432384,0,0,
15-11 12:37:01,3.177,0.920,95.903,0,0,0,0,1517441024,13873205248,77942784,892338176,0,0,
15-11 12:37:02,2.590,0.919,96.408,0.084,0,0,770048,1516998656,13873639424,77946880,892342272,0,0,
15-11 12:37:03,2.924,1.170,95.823,0.084,0,0,204800,1509855232,13880762368,77959168,892346368,0,0,
15-11 12:37:04,3.491,1.081,95.345,0.083,0,212992,245760,1525399552,13864558592,77967360,892555264,0,0,
15-11 12:37:05,2.936,0.923,96.141,0,0,0,163840,1527889920,13862129664,77979648,892461056,0,0,
15-11 12:37:06,2.829,1.747,95.341,0.083,0,0,270336,1512484864,13876953088,77987840,892571648,0,0,
15-11 12:37:07,1.926,1.508,96.566,0,0,0,811008,1515450368,13874077696,77987840,892477440,0,0,
15-11 12:37:08,3.491,1.413,95.012,0.083,0,507904,237568,1522061312,13866700800,78172160,892559360,0,0,
15-11 12:37:09,2.437,1.261,95.966,0.336,0,5128192,88219648,1551233024,14085001216,2056192,735576064,0,0,
15-11 12:37:10,10.742,3.495,85.678,0.085,0,2449408,172032,1565945856,14056951808,3276800,747114496,0,0,
15-11 12:37:11,20.476,6.372,72.982,0.170,0,7053312,52076544,1580199936,14012981248,4419584,773660672,0,0,
