"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer21.dstat.csv",,,,"Date:","15 Nov 2022 12:36:36 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:36,10.075,2.302,87.496,0.126,0,31735.702,4613066.710,620294144,14421151744,664342528,618696704,0,0,
15-11 12:36:37,1.325,0.828,97.848,0,0,0,0,620163072,14420996096,664342528,618696704,0,0,
15-11 12:36:38,1.505,0.334,98.161,0,0,0,0,620404736,14420754432,664342528,618696704,0,0,
15-11 12:36:39,1.515,0.168,98.148,0.168,0,0,245760,620421120,14420738048,664346624,618692608,0,0,
15-11 12:36:40,0.840,0.504,98.655,0,0,0,16384,619626496,14421528576,664346624,618696704,0,0,
15-11 12:36:41,2.329,1.331,96.173,0.166,0,0,57344,628305920,14412500992,664350720,618696704,0,0,
15-11 12:36:42,0.338,0.169,99.493,0,0,0,0,628580352,14412226560,664350720,618696704,0,0,
15-11 12:36:43,1.333,0.667,98,0,0,0,0,628596736,14412210176,664350720,618696704,0,0,
15-11 12:36:44,1.340,0.670,97.990,0,0,0,0,628301824,14412500992,664350720,618700800,0,0,
15-11 12:36:45,1.347,0.337,98.148,0.168,0,0,139264,628277248,14412517376,664350720,618708992,0,0,
15-11 12:36:46,3.025,1.008,95.462,0.504,0,0,122880,627257344,14413533184,664354816,618708992,0,0,
15-11 12:36:47,0.838,0.670,98.492,0,0,0,0,627257344,14413533184,664354816,618708992,0,0,
15-11 12:36:48,1.846,0.839,97.315,0,0,0,0,634564608,14405894144,664354816,618713088,0,0,
15-11 12:36:49,1.008,0.504,98.487,0,0,0,0,634589184,14405869568,664354816,618713088,0,0,
15-11 12:36:50,0.337,0.169,99.494,0,0,0,0,634597376,14405861376,664354816,618713088,0,0,
15-11 12:36:51,2.680,0.838,96.315,0.168,0,0,163840,635887616,14404571136,664358912,618708992,0,0,
15-11 12:36:52,0.673,0.337,98.822,0.168,0,0,73728,635867136,14404587520,664358912,618713088,0,0,
15-11 12:36:53,2.824,1.329,95.847,0,0,0,0,641851392,14398345216,664358912,618717184,0,0,
15-11 12:36:54,1.005,0.670,98.157,0.168,0,0,57344,641851392,14398345216,664363008,618713088,0,0,
15-11 12:36:55,1.518,0.506,97.976,0,0,0,0,642105344,14398087168,664363008,618717184,0,0,
15-11 12:36:56,3.500,1.833,94.500,0.167,0,0,147456,642912256,14397280256,664363008,618717184,0,0,
15-11 12:36:57,1.675,0.335,97.990,0,0,0,0,643129344,14397063168,664363008,618717184,0,0,
15-11 12:36:58,2.170,1.169,96.494,0.167,0,0,65536,650833920,14389026816,664363008,618721280,0,0,
15-11 12:36:59,1.174,0.503,98.322,0,0,0,0,650842112,14389002240,664363008,618721280,0,0,
15-11 12:37:00,2.341,1.338,96.321,0,0,0,0,659251200,14380556288,664363008,618721280,0,0,
15-11 12:37:01,0.840,0.336,98.824,0,0,0,0,659058688,14380449792,664363008,618725376,0,0,
15-11 12:37:02,1.173,0.335,98.492,0,0,0,0,659333120,14380175360,664363008,618725376,0,0,
15-11 12:37:03,1.174,0.336,98.490,0,0,0,188416,659050496,14380457984,664363008,618725376,0,0,
15-11 12:37:04,1.007,0.336,98.490,0.168,0,0,139264,659030016,14380474368,664367104,618725376,0,0,
15-11 12:37:05,1.510,0.671,97.819,0,0,0,0,659046400,14380457984,664367104,618725376,0,0,
15-11 12:37:06,5.184,2.174,92.475,0.167,0,0,65536,658788352,14380716032,664367104,618725376,0,0,
15-11 12:37:07,1.007,0.336,98.658,0,0,0,0,658800640,14380699648,664367104,618729472,0,0,
15-11 12:37:08,0.838,0.503,98.660,0,0,0,0,658776064,14380724224,664367104,618729472,0,0,
15-11 12:37:09,11.993,3.378,84.291,0.338,0,0,786432,672980992,14353829888,664367104,630775808,0,0,
15-11 12:37:10,33.389,9.516,55.760,1.336,0,0,103768064,719060992,14257160192,664416256,677978112,0,0,
15-11 12:37:11,33.108,8.953,56.419,1.520,0,0,104112128,723152896,14204227584,664506368,725286912,0,0,
15-11 12:37:12,32.378,9.106,57.504,1.012,0,0,60760064,725438464,14153859072,664559616,772026368,0,0,
15-11 12:37:13,32.363,9.075,57.021,1.541,0,0,112812032,722477056,14080503808,664649728,846790656,0,0,
15-11 12:37:14,35.285,13.821,45.854,5.041,0,0,466206720,722898944,14051155968,664883200,874283008,0,0,
15-11 12:37:15,33.503,8.122,55.668,2.707,0,0,86917120,723271680,14011109376,664936448,913227776,0,0,
15-11 12:37:16,34.739,8.938,54.637,1.686,0,0,104366080,724414464,13961498624,665026560,960434176,0,0,
15-11 12:37:17,39.094,16.107,32.383,12.416,0,0,1081057280,724434944,13790736384,665554944,1125236736,0,0,
15-11 12:37:18,48.154,13.087,37.081,1.678,0,0,165658624,724721664,13867278336,665690112,1049743360,0,0,
15-11 12:37:19,50.673,12.795,35.185,1.347,0,0,104046592,723410944,13819588608,665755648,1097396224,0,0,
15-11 12:37:20,50.169,15.085,28.305,6.441,0,0,352034816,727613440,13768781824,666017792,1141821440,0,0,
15-11 12:37:21,49.742,14.286,32.702,3.270,0,0,184451072,726593536,13711806464,666132480,1198817280,0,0,
15-11 12:37:22,50.590,15.177,32.378,1.855,0,0,220921856,727019520,13634580480,666320896,1273569280,0,0,
15-11 12:37:23,45.973,14.597,36.577,2.852,0,0,338010112,725663744,13589913600,666644480,1318154240,0,0,
15-11 12:37:24,44.915,11.525,42.373,1.186,0,0,144908288,726659072,13573025792,666832896,1332920320,0,0,
15-11 12:37:25,45.254,11.695,42.034,1.017,0,0,87498752,726134784,13527916544,666894336,1377607680,0,0,
15-11 12:37:26,45.882,13.950,37.815,2.353,0,0,186761216,724750336,13482336256,667074560,1422860288,0,0,
15-11 12:37:27,44.536,14.570,35.927,4.967,0,0,275783680,725868544,13433769984,667275264,1468694528,0,0,
15-11 12:37:28,45.608,13.851,34.797,5.743,0,0,350191616,724873216,13386125312,667553792,1515257856,0,0,
15-11 12:37:29,44.764,12.838,40.709,1.689,0,0,187744256,724934656,13338288128,667721728,1561731072,0,0,
15-11 12:37:30,44.276,12.795,41.414,1.515,0,0,178569216,725753856,13290143744,667934720,1607503872,0,0,
15-11 12:37:31,43.966,13.448,40.172,2.414,0,0,219955200,725438464,13241192448,668221440,1655152640,0,0,
15-11 12:37:32,43.299,14.433,37.285,4.983,0,0,327163904,726900736,13155647488,668549120,1737027584,0,0,
15-11 12:37:33,45.274,13.599,36.816,4.312,0,8192,309248000,728055808,13139111936,668819456,1750855680,0,0,
15-11 12:37:34,45.128,10.598,42.051,2.222,0,8192,165527552,728129536,13095337984,669032448,1793474560,0,0,
15-11 12:37:35,42.450,12.752,43.960,0.839,0,0,78938112,728182784,13044613120,669106176,1843249152,0,0,
15-11 12:37:36,43.147,13.536,41.624,1.692,0,8192,150929408,726851584,12994007040,669245440,1893859328,0,0,
15-11 12:37:37,43.696,12.608,39.896,3.800,0,16384,284844032,727511040,12957872128,669536256,1927561216,0,0,
15-11 12:37:38,39.016,11.967,45.902,3.115,0,16384,285507584,726171648,12912619520,669888512,1972322304,0,0,
