"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer39.dstat.csv",,,,"Date:","15 Nov 2022 12:36:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:55,3.575,1.157,95.216,0.052,0,70834.774,1463342.437,1500102656,13891104768,77893632,892178432,0,0,
15-11 12:36:56,2.590,1.170,96.157,0.084,0,0,909312,1498681344,13892079616,77901824,892289024,0,0,
15-11 12:36:57,3.904,1.412,94.684,0,0,0,638976,1497264128,13893332992,77922304,892411904,0,0,
15-11 12:36:58,2.433,0.755,96.812,0,0,0,188416,1504739328,13885829120,77930496,892432384,0,0,
15-11 12:36:59,2.585,1.001,96.330,0.083,0,0,49152,1516728320,13873840128,77930496,892432384,0,0,
15-11 12:37:00,2.840,0.835,96.324,0,0,0,188416,1505722368,13884932096,77942784,892334080,0,0,
15-11 12:37:01,2.843,1.003,96.154,0,0,0,0,1505173504,13885472768,77942784,892338176,0,0,
15-11 12:37:02,3.169,1.001,95.746,0.083,0,0,770048,1513070592,13877567488,77946880,892342272,0,0,
15-11 12:37:03,2.594,0.753,96.569,0.084,0,0,204800,1517490176,13873127424,77959168,892346368,0,0,
15-11 12:37:04,2.922,1.419,95.576,0.083,0,0,245760,1513910272,13876252672,77967360,892350464,0,0,
15-11 12:37:05,3.500,0.833,95.667,0,0,212992,163840,1512665088,13877358592,77979648,892456960,0,0,
15-11 12:37:06,3.008,1.754,95.155,0.084,0,0,270336,1533784064,13855653888,77987840,892571648,0,0,
15-11 12:37:07,1.759,1.508,96.734,0,0,0,811008,1512820736,13876707328,77987840,892477440,0,0,
15-11 12:37:08,3.580,1.499,94.838,0.083,0,507904,237568,1521938432,13866958848,78172160,892424192,0,0,
15-11 12:37:09,2.848,1.256,95.561,0.335,0,5128192,88219648,1551233024,14085001216,2056192,735576064,0,0,
15-11 12:37:10,9.091,2.889,87.935,0.085,0,2449408,172032,1562062848,14062821376,3276800,745127936,0,0,
15-11 12:37:11,20,6.410,73.419,0.171,0,7053312,52076544,1581891584,14014070784,4419584,770879488,0,0,
15-11 12:37:12,21.217,5.833,72.781,0.169,0,696320,52125696,1582772224,13987766272,4870144,794869760,0,0,
15-11 12:37:13,20.613,6.133,73.083,0.170,0,8192,52019200,1577963520,13967163392,4956160,819359744,0,0,
15-11 12:37:14,20.819,7.594,70.990,0.597,0,819200,238903296,1576976384,13936386048,5767168,848687104,0,0,
15-11 12:37:15,21.321,7.107,71.237,0.334,0,21504000,65253376,1578352640,13902786560,6914048,879542272,0,0,
15-11 12:37:16,21.699,6.560,71.320,0.421,0,9043968,34861056,1576677376,13875806208,9388032,904798208,0,0,
15-11 12:37:17,20.413,6.374,73.127,0.086,0,6733824,26140672,1576435712,13851742208,9707520,928161792,0,0,
