"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer35.dstat.csv",,,,"Date:","15 Nov 2022 23:08:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 23:08:39,10.245,2.385,87.184,0.186,0,69715.965,5789754.460,647946240,14540021760,586964992,558219264,0,0,
15-11 23:08:40,1.173,0.335,98.492,0,0,0,0,647774208,14539980800,586964992,558223360,0,0,
15-11 23:08:41,0.842,0.337,98.822,0,0,0,0,648065024,14539689984,586964992,558223360,0,0,
15-11 23:08:42,1.008,0.168,98.655,0.168,0,0,221184,648028160,14539722752,586973184,558219264,0,0,
15-11 23:08:43,1.173,0.670,98.157,0,0,0,0,647524352,14540222464,586973184,558223360,0,0,
15-11 23:08:44,1.174,0.336,98.490,0,0,0,0,647491584,14540255232,586973184,558223360,0,0,
15-11 23:08:45,2.007,1.839,95.987,0.167,0,0,57344,655147008,14532399104,586973184,558227456,0,0,
15-11 23:08:46,2.357,0.673,96.970,0,0,0,0,654368768,14533169152,586973184,558235648,0,0,
15-11 23:08:47,1.008,0.672,98.319,0,0,0,0,654622720,14532923392,586973184,558227456,0,0,
15-11 23:08:48,0.672,0.336,98.824,0.168,0,0,155648,654635008,14532907008,586977280,558227456,0,0,
15-11 23:08:49,1.008,0.336,98.655,0,0,0,0,654065664,14533472256,586977280,558231552,0,0,
15-11 23:08:50,1.340,0.838,97.655,0.168,0,0,65536,654082048,14533455872,586981376,558227456,0,0,
15-11 23:08:51,2.003,0.501,97.496,0,0,0,0,654077952,14533455872,586981376,558231552,0,0,
15-11 23:08:52,2.680,1.340,95.980,0,0,0,0,663441408,14524043264,586981376,558235648,0,0,
15-11 23:08:53,2.163,1.664,96.173,0,0,0,0,663646208,14523613184,586981376,558231552,0,0,
15-11 23:08:54,1.675,0.503,97.655,0.168,0,0,139264,663584768,14523621376,586985472,558231552,0,0,
15-11 23:08:55,0.505,0.337,99.158,0,0,0,0,663568384,14523637760,586985472,558231552,0,0,
15-11 23:08:56,2.857,0.336,96.807,0,0,0,0,661401600,14525808640,586985472,558227456,0,0,
15-11 23:08:57,1.003,0.669,98.161,0.167,0,0,450560,661217280,14525984768,586985472,558235648,0,0,
15-11 23:08:58,1.180,0.506,98.145,0.169,0,0,131072,661983232,14525194240,586993664,558239744,0,0,
15-11 23:08:59,30.118,7.783,61.929,0.169,0,0,163840,700887040,14451052544,587001856,592502784,0,0,
15-11 23:09:00,40.339,10.678,48.136,0.847,0,0,103571456,723996672,14378209280,587079680,639234048,0,0,
15-11 23:09:01,46.901,11.893,38.861,2.345,0,8192,104038400,724533248,14334676992,587169792,680321024,0,0,
15-11 23:09:02,47.586,13.621,36.897,1.897,0,8192,103841792,725516288,14290550784,587264000,722182144,0,0,
15-11 23:09:03,44.483,14.138,38.966,2.414,0,16384,281853952,726511616,14175694848,587501568,832974848,0,0,
15-11 23:09:04,47.010,12.957,38.040,1.993,0,8192,245719040,728412160,14199238656,587661312,807735296,0,0,
15-11 23:09:05,41.997,13.597,43.373,1.033,0,8192,95551488,727687168,14155579392,587763712,851148800,0,0,
15-11 23:09:06,47.595,13.746,36.770,1.890,0,8192,104497152,732590080,14109200384,587845632,891408384,0,0,
15-11 23:09:07,46.246,15.870,34.812,3.072,0,16384,340189184,728965120,14010728448,588148736,990240768,0,0,
15-11 23:09:08,43.357,18.881,29.545,8.217,0,40960,817995776,730451968,14034747392,588607488,963969024,0,0,
15-11 23:09:09,48.885,12.521,37.907,0.686,0,8192,86949888,728391680,13997002752,588693504,1003229184,0,0,
15-11 23:09:10,50.594,12.903,35.144,1.358,0,8192,104054784,729022464,13952311296,588791808,1045815296,0,0,
15-11 23:09:11,48.288,17.295,31.164,3.253,0,16384,366485504,729313280,13914128384,589209600,1081470976,0,0,
15-11 23:09:12,52.577,14.261,32.302,0.859,0,8192,100196352,731189248,13859061760,589316096,1134084096,0,0,
15-11 23:09:13,46.154,14.701,37.949,1.197,0,0,93364224,731860992,13824897024,589406208,1166405632,0,0,
15-11 23:09:14,50,15.646,30.612,3.741,0,16384,301473792,729247744,13794074624,589623296,1197813760,0,0,
15-11 23:09:15,45.283,14.065,36.707,3.945,0,16384,269770752,730894336,13733769216,589926400,1254670336,0,0,
15-11 23:09:16,46.154,12.701,40.072,1.073,0,8192,140132352,738676736,13699457024,590073856,1280569344,0,0,
15-11 23:09:17,47.170,12.693,38.765,1.372,0,8192,143122432,732528640,13661806592,590176256,1322909696,0,0,
15-11 23:09:18,45.516,13.536,40.271,0.677,0,0,91332608,731230208,13612306432,590295040,1373126656,0,0,
15-11 23:09:19,48.448,13.621,33.966,3.966,0,16384,280485888,730570752,13577814016,590553088,1406439424,0,0,
15-11 23:09:20,49.239,16.074,30.288,4.399,0,16384,314630144,729735168,13533007872,590802944,1450332160,0,0,
15-11 23:09:21,47.279,15.816,34.864,2.041,0,8192,243359744,730824704,13487120384,591028224,1493852160,0,0,
15-11 23:09:22,47.841,13.126,37.651,1.382,0,8192,130285568,732082176,13440417792,591171584,1537990656,0,0,
15-11 23:09:23,49.472,13.732,34.859,1.937,0,8192,133603328,733302784,13384916992,591323136,1590558720,0,0,
15-11 23:09:24,40.667,12,44.833,2.500,0,40960,187842560,731820032,13332615168,591519744,1643286528,0,0,
15-11 23:09:25,38.977,13.757,44.797,2.469,0,8192,238362624,732155904,13290053632,591765504,1683832832,0,0,
15-11 23:09:26,42.314,13.817,40.415,3.454,0,24576,361865216,742617088,13245628416,592035840,1715965952,0,0,
15-11 23:09:27,41.026,12.308,44.786,1.880,0,8192,139698176,730636288,13209845760,592166912,1762488320,0,0,
15-11 23:09:28,41.379,12.759,43.793,2.069,0,0,142876672,730906624,13160476672,592363520,1810178048,0,0,
15-11 23:09:29,38.830,14.716,43.794,2.660,0,16384,265502720,731328512,13112975360,592723968,1855717376,0,0,
15-11 23:09:30,42.527,13.345,40.036,4.093,0,16384,376012800,731389952,13063864320,593244160,1902288896,0,0,
15-11 23:09:31,42.301,13.875,40.778,3.046,0,32768,281190400,733298688,13013725184,593629184,1948798976,0,0,
15-11 23:09:32,40.893,11.684,46.220,1.203,0,0,88137728,733728768,12965560320,593727488,1995431936,0,0,
