"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer42.dstat.csv",,,,"Date:","15 Nov 2022 12:36:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:58,10.075,2.302,87.497,0.126,0,31734.410,4612880.963,650702848,14389288960,664363008,618717184,0,0,
15-11 12:36:59,0.672,0.168,98.992,0.168,0,0,65536,650846208,14389002240,664363008,618717184,0,0,
15-11 12:37:00,1.336,0.835,97.830,0,0,0,0,650825728,14389018624,664363008,618721280,0,0,
15-11 12:37:01,2.508,1.003,96.488,0,0,0,0,659062784,14380449792,664363008,618721280,0,0,
15-11 12:37:02,1.005,0.503,98.492,0,0,0,0,659058688,14380449792,664363008,618725376,0,0,
15-11 12:37:03,0.842,0.168,98.990,0,0,0,188416,659341312,14380167168,664363008,618725376,0,0,
15-11 12:37:04,1.171,0.669,97.993,0.167,0,0,57344,659030016,14380474368,664367104,618725376,0,0,
15-11 12:37:05,1.007,0.336,98.658,0,0,0,81920,659046400,14380457984,664367104,618725376,0,0,
15-11 12:37:06,1.855,0.337,97.639,0.169,0,0,65536,659046400,14380457984,664367104,618725376,0,0,
15-11 12:37:07,4.667,2.333,93,0,0,0,0,658788352,14380716032,664367104,618725376,0,0,
15-11 12:37:08,1.007,0.336,98.658,0,0,0,0,658776064,14380724224,664367104,618729472,0,0,
15-11 12:37:09,0.839,0.336,98.490,0.336,0,0,163840,658792448,14380691456,664367104,618729472,0,0,
15-11 12:37:10,18.121,5.369,76.510,0,0,0,622592,682536960,14335004672,664367104,640045056,0,0,
15-11 12:37:11,33.389,9.060,56.208,1.342,0,0,103768064,719122432,14248128512,664416256,686948352,0,0,
15-11 12:37:12,33.051,8.814,56.610,1.525,0,0,104112128,720363520,14198145024,664506368,733958144,0,0,
15-11 12:37:13,32.143,9.184,56.973,1.701,0,0,104235008,722026496,14147936256,664596480,780722176,0,0,
15-11 12:37:14,33.890,12.354,49.750,4.007,0,0,375398400,724389888,14028963840,664788992,894660608,0,0,
15-11 12:37:15,33.499,11.111,51.410,3.980,0,0,211779584,723181568,14028529664,664895488,896614400,0,0,
15-11 12:37:16,34.396,7.718,56.879,1.007,0,0,64225280,724996096,13992497152,664961024,930091008,0,0,
15-11 12:37:17,35.642,8.446,54.561,1.351,0,0,84189184,724348928,13952323584,665042944,969658368,0,0,
15-11 12:37:18,38.693,17.420,30.653,13.233,0,0,1133215744,724156416,13906153472,665587712,1012072448,0,0,
15-11 12:37:19,50.503,12.919,35.738,0.839,0,0,104734720,724525056,13858504704,665690112,1058713600,0,0,
15-11 12:37:20,50.927,12.816,34.907,1.349,0,0,104046592,723730432,13810298880,665755648,1106366464,0,0,
15-11 12:37:21,50.171,14.676,28.669,6.485,0,0,352034816,724078592,13763346432,666017792,1150791680,0,0,
15-11 12:37:22,50.510,14.456,31.633,3.401,0,0,198180864,724520960,13715386368,666157056,1197285376,0,0,
15-11 12:37:23,49.241,17.369,30.523,2.867,0,0,349331456,726675456,13663428608,666456064,1244528640,0,0,
15-11 12:37:24,44.521,12.671,40.753,2.055,0,0,226557952,725700608,13614825472,666685440,1292959744,0,0,
15-11 12:37:25,46.823,11.037,40.803,1.338,0,0,157949952,727019520,13568045056,666853376,1337520128,0,0,
15-11 12:37:26,44.932,12.838,40.372,1.858,0,0,126410752,726732800,13517201408,666980352,1387237376,0,0,
15-11 12:37:27,45.987,13.211,39.130,1.672,0,0,160243712,725733376,13459222528,667119616,1444945920,0,0,
15-11 12:37:28,44.113,15.091,35.987,4.809,0,0,262914048,725929984,13418254336,667312128,1483911168,0,0,
15-11 12:37:29,45.486,13.288,35.775,5.451,0,0,328605696,726290432,13376303104,667590656,1523625984,0,0,
