"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer13.dstat.csv",,,,"Date:","17 Nov 2022 14:33:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:33:39,9.742,2.460,87.554,0.244,0,114112.645,6564894.331,689061888,14120869888,532553728,937865216,0,0,
17-11 14:33:40,3.317,0.663,96.020,0,0,0,0,689029120,14120648704,532553728,937865216,0,0,
17-11 14:33:41,1.515,0.505,97.980,0,0,0,0,689291264,14120382464,532553728,937869312,0,0,
17-11 14:33:42,2.496,1.664,95.674,0.166,0,0,221184,698556416,14110797824,532557824,937869312,0,0,
17-11 14:33:43,1.005,0.335,98.660,0,0,0,0,698552320,14110797824,532557824,937873408,0,0,
17-11 14:33:44,2.020,0.842,96.970,0.168,0,0,65536,698806272,14110539776,532557824,937877504,0,0,
17-11 14:33:45,0.840,0.336,98.655,0.168,0,0,73728,698277888,14111064064,532561920,937877504,0,0,
17-11 14:33:46,1.178,0.505,98.316,0,0,0,0,698277888,14111064064,532561920,937877504,0,0,
17-11 14:33:47,0.337,0.337,99.157,0.169,0,0,73728,698277888,14111064064,532570112,937869312,0,0,
17-11 14:33:48,1.503,1.002,97.496,0,0,0,0,698269696,14111064064,532570112,937877504,0,0,
17-11 14:33:49,1.174,1.007,97.819,0,0,0,0,696205312,14113128448,532570112,937877504,0,0,
17-11 14:33:50,2.341,1.839,95.819,0,0,0,0,704937984,14104059904,532570112,937877504,0,0,
17-11 14:33:51,0.839,0.336,98.826,0,0,0,0,704942080,14104051712,532570112,937881600,0,0,
17-11 14:33:52,1.171,0.502,98.328,0,0,0,0,704942080,14104051712,532570112,937881600,0,0,
17-11 14:33:53,1.852,1.684,96.465,0,0,0,163840,713166848,14095663104,532578304,937885696,0,0,
17-11 14:33:54,0.843,0.337,98.651,0.169,0,0,65536,713125888,14095572992,532578304,937885696,0,0,
17-11 14:33:55,0.676,0,99.324,0,0,0,0,713646080,14095048704,532578304,937889792,0,0,
17-11 14:33:56,1.178,0.337,98.485,0,0,0,0,713654272,14095040512,532578304,937889792,0,0,
17-11 14:33:57,1.345,0.168,98.487,0,0,0,0,713895936,14094798848,532578304,937889792,0,0,
17-11 14:33:58,1.180,0.675,97.976,0.169,0,0,466944,713887744,14094798848,532586496,937889792,0,0,
17-11 14:33:59,3.339,0.668,95.826,0.167,0,0,57344,711045120,14097637376,532590592,937889792,0,0,
17-11 14:34:00,2.010,1.173,96.817,0,0,0,0,720326656,14088355840,532590592,937889792,0,0,
17-11 14:34:01,1.342,0.168,98.490,0,0,0,0,719757312,14088552448,532590592,937893888,0,0,
17-11 14:34:02,0.672,0.504,98.824,0,0,0,0,719765504,14088544256,532590592,937893888,0,0,
17-11 14:34:03,0.839,0.168,98.826,0.168,0,0,262144,719765504,14088544256,532594688,937889792,0,0,
17-11 14:34:04,1.012,0.337,98.482,0.169,0,0,65536,720003072,14088302592,532594688,937893888,0,0,
17-11 14:34:05,0.842,0.337,98.822,0,0,0,40960,720003072,14088302592,532594688,937893888,0,0,
17-11 14:34:06,0.842,0.168,98.822,0.168,0,0,57344,720003072,14088302592,532598784,937889792,0,0,
17-11 14:34:07,0.839,0.168,98.993,0,0,0,0,719998976,14088302592,532598784,937893888,0,0,
17-11 14:34:08,2.521,2.017,95.462,0,0,0,40960,728096768,14079922176,532598784,937893888,0,0,
17-11 14:34:09,2.207,0.679,97.114,0,0,0,180224,726798336,14081212416,532602880,937897984,0,0,
17-11 14:34:10,1.007,0.503,98.490,0,0,0,0,726798336,14081212416,532602880,937897984,0,0,
17-11 14:34:11,1.173,0.168,98.660,0,0,0,0,726274048,14081736704,532602880,937897984,0,0,
17-11 14:34:12,1.007,0.336,98.658,0,0,0,0,726274048,14081736704,532602880,937897984,0,0,
17-11 14:34:13,0.503,0.168,99.162,0.168,0,0,106496,726274048,14081736704,532602880,937897984,0,0,
17-11 14:34:14,0.843,0.843,98.314,0,0,0,0,726523904,14081486848,532602880,937897984,0,0,
17-11 14:34:15,0.673,0.337,98.822,0.168,0,0,90112,726540288,14081470464,532602880,937897984,0,0,
17-11 14:34:16,0.672,0.672,98.655,0,0,0,0,726540288,14081470464,532602880,937897984,0,0,
17-11 14:34:17,1.678,1.007,97.315,0,0,0,0,734392320,14073421824,532602880,937897984,0,0,
17-11 14:34:18,2.341,0.836,96.823,0,0,0,24576,734400512,14073413632,532602880,937897984,0,0,
17-11 14:34:19,1.678,1.174,97.148,0,0,0,0,734912512,14072897536,532602880,937897984,0,0,
17-11 14:34:20,2.174,1.505,95.987,0.334,0,0,188416,742244352,14065266688,532611072,937897984,0,0,
17-11 14:34:21,1.345,0.168,98.487,0,0,0,0,742244352,14065266688,532611072,937897984,0,0,
17-11 14:34:22,1.008,0.336,98.319,0.336,0,0,139264,742502400,14065000448,532615168,937902080,0,0,
17-11 14:34:23,0.673,0.168,99.158,0,0,0,16384,742486016,14065016832,532615168,937902080,0,0,
