"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer40.dstat.csv",,,,"Date:","17 Nov 2022 14:34:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:34:12,9.816,2.497,87.448,0.238,0,109122.357,6504569.051,728449024,13204115456,603959296,1672568832,0,0,
17-11 14:34:13,0.836,0.334,98.662,0.167,0,0,65536,728248320,13204180992,603963392,1672564736,0,0,
17-11 14:34:14,1.169,0.835,97.997,0,0,0,0,727818240,13204606976,603963392,1672568832,0,0,
17-11 14:34:15,0.673,0.842,98.485,0,0,0,0,727994368,13204430848,603963392,1672568832,0,0,
17-11 14:34:16,1.002,0.835,97.997,0.167,0,0,131072,727461888,13204955136,603967488,1672572928,0,0,
17-11 14:34:17,2.159,1.163,96.678,0,0,0,139264,727445504,13204963328,603975680,1672572928,0,0,
17-11 14:34:18,3.827,1.830,94.343,0,0,0,0,724496384,13207904256,603975680,1672581120,0,0,
17-11 14:34:19,1.661,0.498,97.841,0,0,0,0,724365312,13208043520,603975680,1672572928,0,0,
17-11 14:34:20,3.833,2.667,93.500,0,0,0,0,733085696,13199081472,603975680,1672581120,0,0,
17-11 14:34:21,1.505,0.669,97.659,0.167,0,0,475136,733081600,13199081472,603979776,1672581120,0,0,
17-11 14:34:22,2.521,0.672,96.639,0.168,0,0,229376,734375936,13197783040,603983872,1672577024,0,0,
17-11 14:34:23,1.005,0.670,98.157,0.168,0,0,65536,734351360,13197799424,603987968,1672581120,0,0,
17-11 14:34:24,1.007,0.671,98.322,0,0,0,0,734351360,13197799424,603987968,1672581120,0,0,
17-11 14:34:25,0.836,1.003,97.993,0.167,0,0,57344,734359552,13197791232,603987968,1672581120,0,0,
17-11 14:34:26,11.017,3.220,85.763,0,0,0,0,735768576,13193973760,603987968,1674719232,0,0,
17-11 14:34:27,16.969,4.778,78.254,0,0,0,8192,740835328,13185212416,603987968,1678176256,0,0,
17-11 14:34:28,16.323,6.357,77.148,0.172,0,0,65536,744218624,13178146816,603992064,1681661952,0,0,
17-11 14:34:29,14.865,4.730,80.405,0,0,0,0,747560960,13171113984,603992064,1685139456,0,0,
17-11 14:34:30,14.073,6.623,79.305,0,0,0,0,751460352,13163565056,603992064,1688653824,0,0,
17-11 14:34:31,14.190,6.678,78.965,0.167,0,0,98304,755011584,13156515840,603996160,1691983872,0,0,
17-11 14:34:32,15.541,5.236,79.223,0,0,0,335872,760434688,13147701248,603996160,1695256576,0,0,
17-11 14:34:33,14.646,5.051,80.135,0.168,0,0,65536,762540032,13141925888,604000256,1698750464,0,0,
17-11 14:34:34,14.503,5.059,80.438,0,0,0,0,765890560,13134942208,604000256,1702252544,0,0,
17-11 14:34:35,15.423,4.975,79.436,0.166,0,0,196608,769232896,13128208384,604004352,1705541632,0,0,
17-11 14:34:36,13.729,4.746,81.356,0.169,0,0,98304,772595712,13121499136,604008448,1708810240,0,0,
17-11 14:34:37,15.772,4.698,79.530,0,0,0,0,776609792,13114015744,604008448,1712189440,0,0,
17-11 14:34:38,17.065,7.167,74.744,1.024,0,0,78053376,783630336,13101576192,604078080,1716387840,0,0,
17-11 14:34:39,15.728,4.801,79.305,0.166,0,0,8863744,783220736,13098414080,604082176,1719754752,0,0,
17-11 14:34:40,15.537,5.620,78.678,0.165,0,0,40960,783704064,13094518784,604086272,1723121664,0,0,
17-11 14:34:41,17.133,5.766,77.100,0,0,0,0,783908864,13090897920,604086272,1726431232,0,0,
17-11 14:34:42,16.441,4.237,79.153,0.169,0,0,237568,785764352,13085478912,604086272,1729921024,0,0,
17-11 14:34:43,14.478,4.377,81.145,0,0,0,65536,784551936,13083156480,604090368,1733402624,0,0,
17-11 14:34:44,15.667,4.167,79.833,0.333,0,0,122880,784564224,13079801856,604094464,1736642560,0,0,
17-11 14:34:45,14.381,5.686,79.933,0,0,0,0,784216064,13076705280,604094464,1740038144,0,0,
17-11 14:34:46,15.807,4.992,79.201,0,0,0,81920,784683008,13072576512,604102656,1743605760,0,0,
17-11 14:34:47,13.311,3.754,82.935,0,0,0,0,784527360,13069221888,604102656,1747046400,0,0,
17-11 14:34:48,17.983,5.546,76.471,0,0,0,0,785907712,13064302592,604102656,1750482944,0,0,
17-11 14:34:49,15.359,4.341,80.134,0.167,0,0,204800,785469440,13061206016,604106752,1753960448,0,0,
17-11 14:34:50,16.975,6.050,75.630,1.345,0,8192,77832192,789897216,13052035072,604184576,1757925376,0,0,
17-11 14:34:51,15.162,4.770,79.727,0.341,0,0,8757248,788398080,13049794560,604196864,1761595392,0,0,
17-11 14:34:52,14.872,4.615,80.513,0,0,0,0,787959808,13046702080,604196864,1764958208,0,0,
17-11 14:34:53,14.335,3.972,81.520,0.173,0,0,65536,786411520,13044711424,604200960,1768390656,0,0,
17-11 14:34:54,13.805,5.387,80.808,0,0,0,196608,785178624,13042388992,604200960,1771896832,0,0,
17-11 14:34:55,13.073,3.905,83.022,0,0,0,0,785039360,13039292416,604200960,1775075328,0,0,
17-11 14:34:56,15.294,4.202,80.336,0.168,0,0,131072,785068032,13035671552,604205056,1778565120,0,0,
17-11 14:34:57,15.651,4.119,80.066,0.165,0,0,49152,785448960,13032058880,604209152,1781751808,0,0,
17-11 14:34:58,18.121,5.369,76.510,0,0,0,0,787136512,13026906112,604209152,1785139200,0,0,
17-11 14:34:59,14.527,4.054,81.419,0,0,0,0,786067456,13024575488,604209152,1788477440,0,0,
17-11 14:35:00,13.846,4.444,81.709,0,0,0,65536,785666048,13021220864,604209152,1792151552,0,0,
17-11 14:35:01,13.574,3.952,82.302,0.172,0,0,81920,786542592,13016834048,604217344,1795584000,0,0,
17-11 14:35:02,16.129,6.621,76.231,1.019,0,0,60432384,790564864,13008121856,604262400,1799794688,0,0,
17-11 14:35:03,15.833,4.833,79,0.333,0,8192,17489920,788467712,13006655488,604295168,1803083776,0,0,
17-11 14:35:04,13.582,4.924,81.324,0.170,0,0,8765440,787861504,13003710464,604315648,1806544896,0,0,
17-11 14:35:05,13.729,4.407,81.864,0,0,0,106496,786837504,13001187328,604315648,1809989632,0,0,
17-11 14:35:06,15.116,5.482,79.402,0,0,0,0,786944000,12997832704,604315648,1813196800,0,0,
