"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer26.dstat.csv",,,,"Date:","17 Nov 2022 14:33:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:33:55,9.591,2.310,87.850,0.249,0,122125.557,6999271.237,701124608,13441593344,589139968,1487261696,0,0,
17-11 14:33:56,1.171,0.836,97.993,0,0,0,0,700903424,13441630208,589139968,1487257600,0,0,
17-11 14:33:57,2,1,96.833,0.167,0,0,180224,701063168,13441454080,589144064,1487269888,0,0,
17-11 14:33:58,1.836,0.501,97.663,0,0,0,0,700555264,13441961984,589144064,1487269888,0,0,
17-11 14:33:59,0.836,0.669,98.328,0.167,0,0,557056,700805120,13441712128,589144064,1487269888,0,0,
17-11 14:34:00,0.675,0.337,98.988,0,0,0,0,700796928,13441720320,589144064,1487269888,0,0,
17-11 14:34:01,1.849,1.008,96.807,0.336,0,0,122880,700272640,13442228224,589160448,1487269888,0,0,
17-11 14:34:02,3.512,1.505,94.816,0.167,0,0,212992,707706880,13434474496,589164544,1487273984,0,0,
17-11 14:34:03,0.338,0.677,98.985,0,0,0,0,707715072,13434466304,589164544,1487273984,0,0,
17-11 14:34:04,1.176,0.336,98.487,0,0,0,0,707715072,13434466304,589164544,1487273984,0,0,
17-11 14:34:05,0.337,0.505,99.158,0,0,0,0,707956736,13434224640,589164544,1487273984,0,0,
17-11 14:34:06,0.840,0.504,98.655,0,0,0,8192,707956736,13434224640,589164544,1487273984,0,0,
17-11 14:34:07,2.013,0.671,97.148,0.168,0,0,311296,705884160,13436280832,589180928,1487273984,0,0,
17-11 14:34:08,0.839,0.503,98.658,0,0,0,0,706142208,13436022784,589180928,1487273984,0,0,
17-11 14:34:09,2.333,1.333,96.333,0,0,0,0,715702272,13426225152,589180928,1487273984,0,0,
17-11 14:34:10,1.345,0.504,98.151,0,0,0,0,715718656,13426208768,589180928,1487273984,0,0,
17-11 14:34:11,1.858,1.014,97.128,0,0,0,0,717004800,13424902144,589180928,1487278080,0,0,
17-11 14:34:12,1.173,1.005,97.655,0.168,0,0,212992,716791808,13425102848,589193216,1487278080,0,0,
17-11 14:34:13,1.005,0.503,98.492,0,0,0,0,716718080,13425176576,589193216,1487278080,0,0,
17-11 14:34:14,2.181,1.174,96.477,0.168,0,0,57344,724082688,13417730048,589197312,1487273984,0,0,
17-11 14:34:15,0.673,0.168,99.158,0,0,0,0,723886080,13417738240,589197312,1487278080,0,0,
17-11 14:34:16,1.174,0.839,97.987,0,0,0,0,724144128,13417480192,589197312,1487278080,0,0,
17-11 14:34:17,2.181,1.007,96.812,0,0,0,0,725426176,13416181760,589197312,1487278080,0,0,
17-11 14:34:18,2.007,1.003,96.823,0.167,0,0,212992,732078080,13409259520,589197312,1487278080,0,0,
17-11 14:34:19,0.673,0.168,99.158,0,0,0,16384,732073984,13409259520,589197312,1487282176,0,0,
17-11 14:34:20,1.184,0.169,98.308,0.338,0,0,131072,732090368,13409234944,589213696,1487273984,0,0,
17-11 14:34:21,2.024,0.506,97.470,0,0,0,0,732307456,13409009664,589213696,1487282176,0,0,
17-11 14:34:22,2.181,0.839,96.980,0,0,0,0,732307456,13409009664,589213696,1487282176,0,0,
17-11 14:34:23,1.178,0.337,98.485,0,0,0,0,732303360,13409009664,589213696,1487286272,0,0,
17-11 14:34:24,0.842,0.337,98.653,0.168,0,0,106496,732295168,13409017856,589213696,1487286272,0,0,
17-11 14:34:25,1.338,0.502,98.161,0,0,0,49152,732315648,13408993280,589213696,1487290368,0,0,
17-11 14:34:26,0.846,0.508,98.477,0.169,0,0,65536,733392896,13407903744,589221888,1487294464,0,0,
17-11 14:34:27,15.008,4.722,80.270,0,0,0,0,733659136,13403521024,589221888,1491128320,0,0,
17-11 14:34:28,13.973,4.040,81.987,0,0,0,0,737951744,13395873792,589221888,1494253568,0,0,
17-11 14:34:29,13.468,4.714,81.818,0,0,0,114688,742473728,13388292096,589221888,1497063424,0,0,
17-11 14:34:30,14.286,4.706,81.008,0,0,0,0,745312256,13381242880,589221888,1501089792,0,0,
17-11 14:34:31,15.398,4.569,79.865,0.169,0,0,147456,750219264,13372518400,589225984,1504788480,0,0,
17-11 14:34:32,14.382,5.245,80.034,0.338,0,0,34422784,753496064,13366386688,589234176,1507516416,0,0,
17-11 14:34:33,12.816,5.228,81.956,0,0,0,0,756711424,13359370240,589234176,1511133184,0,0,
17-11 14:34:34,13.706,4.061,82.234,0,0,0,0,760356864,13352370176,589234176,1514360832,0,0,
17-11 14:34:35,14.890,4.399,80.711,0,0,0,122880,763826176,13344870400,589238272,1518276608,0,0,
17-11 14:34:36,13.322,4.216,82.293,0.169,0,0,606208,767918080,13337837568,589246464,1521065984,0,0,
17-11 14:34:37,15.167,5,79.833,0,0,0,0,771674112,13330321408,589246464,1524699136,0,0,
17-11 14:34:38,12.718,4.181,82.753,0.348,0,0,17334272,778158080,13320437760,589254656,1528008704,0,0,
17-11 14:34:39,14.765,5.705,78.691,0.839,0,0,60751872,781115392,13311893504,589348864,1532301312,0,0,
17-11 14:34:40,13.851,4.392,81.588,0.169,0,0,8675328,780341248,13309124608,589361152,1535655936,0,0,
17-11 14:34:41,14.433,3.780,81.615,0.172,0,0,139264,781385728,13304627200,589369344,1539055616,0,0,
17-11 14:34:42,14.721,4.399,80.711,0.169,0,0,65536,780656640,13302099968,589377536,1542180864,0,0,
17-11 14:34:43,13.265,4.252,82.483,0,0,0,0,780288000,13298745344,589377536,1545859072,0,0,
17-11 14:34:44,13.898,4.407,81.695,0,0,0,0,780894208,13294616576,589377536,1549295616,0,0,
17-11 14:34:45,13.613,4.874,81.345,0.168,0,0,131072,780374016,13291520000,589381632,1552826368,0,0,
17-11 14:34:46,14.651,4.089,81.090,0.170,0,0,131072,780554240,13287907328,589381632,1556217856,0,0,
17-11 14:34:47,15.636,3.436,80.928,0,0,0,0,781037568,13283770368,589381632,1559777280,0,0,
17-11 14:34:48,13.007,4.899,82.095,0,0,0,0,780562432,13280665600,589381632,1563283456,0,0,
17-11 14:34:49,13.051,3.898,83.051,0,0,0,0,780791808,13277069312,589381632,1566572544,0,0,
17-11 14:34:50,12.909,4.475,82.444,0.172,0,0,8716288,781496320,13272657920,589398016,1570131968,0,0,
17-11 14:34:51,15.646,6.122,77.041,1.190,0,8192,60563456,785588224,13264859136,589475840,1573498880,0,0,
17-11 14:34:52,16.113,5.648,77.907,0.332,0,0,17571840,783515648,13262872576,589512704,1577287680,0,0,
17-11 14:34:53,13.973,3.367,82.492,0.168,0,8192,0,782602240,13260374016,589512704,1580580864,0,0,
17-11 14:34:54,13.311,3.754,82.935,0,0,0,0,782192640,13257543680,589512704,1583734784,0,0,
